DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 20:00:00,9.37000010262798,5.503057599073774,5.937374513713094,6.445275317681917
2023-12-10 20:00:00,8.800000291701656,7.617665374551248,7.402704109760743,7.378546112770302
2023-12-11 20:00:00,6.1199995268616645,6.32565137926619,6.528420565935985,7.057817692115559
2023-12-12 20:00:00,5.290000232341779,4.916756921616364,5.022408223065019,5.524398917674478
2023-12-13 20:00:00,5.06999955292157,4.738771381058565,4.846172460276224,5.191533308377761
2023-12-14 20:00:00,4.129999937434157,4.058940492822809,4.149319925231014,4.472135568470384
2023-12-15 20:00:00,3.9700001476955005,3.68270138050104,3.769688527837865,4.143282136429227
2023-12-16 20:00:00,6.019999571650432,4.8712233974209855,5.1692357149241435,5.5591875349958455
2023-12-17 20:00:00,8.060000706019302,6.733478178863498,6.552417208391897,6.6435856362526415
2023-12-18 20:00:00,6.449999687007662,6.148818068540643,6.32532129282712,6.635366074798261
2023-12-19 20:00:00,5.249999886668677,4.881598302025134,4.865487266592575,5.346940853313318
2023-12-20 20:00:00,4.919999578864094,5.858134228389143,6.075125909945915,6.649062599843491
2023-12-21 20:00:00,9.220000459219547,7.3391681120250505,7.430345692314104,8.058144143609693
2023-12-22 20:00:00,11.929999677497808,11.504575499920733,11.849021173185113,12.41220247790346
2023-12-23 20:00:00,11.01000092048646,10.601796984588484,10.680048346425,11.437520997183432
2023-12-24 20:00:00,16.58999928886608,13.60223540591327,13.852235596752074,14.553297132601893
2023-12-25 20:00:00,14.349999833532111,13.961021973127568,14.31112854841698,14.458167131573436
2023-12-26 20:00:00,11.499999820706334,11.614975699388362,11.876100757695268,12.535236801318815
2023-12-27 20:00:00,9.329999337092667,8.791581027199216,9.0504963901505,9.542851479553553
2023-12-28 20:00:00,9.67999917573034,9.160281607562835,9.264598416065782,9.825075228375566
2023-12-29 20:00:00,9.61000050114029,10.112131155657078,10.30527036873808,10.859822847151094
2023-12-30 20:00:00,7.990000188026991,8.228371073027295,8.149833385027865,8.535568157775032
2023-12-31 20:00:00,9.729999135110749,9.20185360537844,9.29634048722646,9.678193784159895
2024-01-01 20:00:00,8.240000084464324,8.977439327734645,8.904136428156718,8.837095024523114
2024-01-02 20:00:00,7.790000279411294,7.471859181202762,7.530031880942607,7.835465389900928
2024-01-03 20:00:00,6.830000474201132,7.246808695208558,7.159495111266393,7.501765481577136
2024-01-04 20:00:00,5.320000435832303,5.894841579074645,5.791518777960692,6.160386962172676
2024-01-05 20:00:00,4.159999993913947,4.599816534883998,4.482512480664239,4.844740364922291
2024-01-06 20:00:00,4.04999986794585,4.068510170887418,3.9520632366435615,4.29461203001755
2024-01-07 20:00:00,3.85000016939777,3.920863248815947,3.81405091666752,4.078616634446351
2024-01-08 20:00:00,3.3899999247168897,3.4267147482302778,3.358335580780794,3.640680002582617
2024-01-09 20:00:00,2.8300000750459215,3.050707997347937,3.006913006640635,3.2855567741735574
2024-01-10 20:00:00,2.319999998157773,2.4906522583226707,2.4224734214672266,2.6849378391502747
2024-01-11 20:00:00,1.9699999460875517,2.221542485284986,2.1357333720013196,2.3800096131211985
2024-01-12 20:00:00,1.910000028290509,1.7345798278505813,1.653604582436072,1.8919653197522401
2024-01-13 20:00:00,4.8099999866717775,3.0344847000968427,3.0638138237107753,3.314840230943775
2024-01-14 20:00:00,4.59000025372301,4.549722183994146,4.66322109515035,4.697325325325676
