DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 20:00:00,9.65000041707018,8.410434828507377,7.798104898103813,7.205147392769949
2023-12-10 20:00:00,9.110000208133048,9.236429555210012,9.10078611021756,8.727919361184322
2023-12-11 20:00:00,9.429999749278037,9.915153271051143,9.882208132170339,9.474112480679292
2023-12-12 20:00:00,9.020000410632884,10.224240252300495,10.099757579175852,9.690528655482971
2023-12-13 20:00:00,8.609999987217108,9.652523620413909,9.358745720820288,8.953209190052256
2023-12-14 20:00:00,8.059999449305666,9.298155278067025,8.989417648486887,8.580301003557532
2023-12-15 20:00:00,7.540000485035838,8.695215232394538,8.30355685207544,7.933387526838917
2023-12-16 20:00:00,7.079999478989367,7.887242974233879,7.489174516846633,7.147986498257603
2023-12-17 20:00:00,6.960000409074661,7.520854963143278,7.158614139731361,6.790862001979592
2023-12-18 20:00:00,7.160000452465932,8.090266730650477,7.768322828859491,7.362300501874995
2023-12-19 20:00:00,7.090000448522566,7.861994829848111,7.484718866088495,7.100079645690742
2023-12-20 20:00:00,6.509999942389155,7.757256915171889,7.44351492764237,7.051350850640124
2023-12-21 20:00:00,5.690000201468338,6.866556050544511,6.506700183672916,6.193217694855909
2023-12-22 20:00:00,5.72999953019905,6.1695804621070405,5.807960341585978,5.484743246839209
2023-12-23 20:00:00,7.549999452425851,6.299994280162217,6.0576657095818165,5.701307911644994
2023-12-24 20:00:00,9.249999524322657,7.739882027450301,7.8303064946298395,7.531697059139439
2023-12-25 20:00:00,9.980000493744516,9.003997093049424,9.506071528334815,9.443437478665784
2023-12-26 20:00:00,9.27000081617361,9.150993404494635,9.75956452880476,9.762535400967593
2023-12-27 20:00:00,8.870000471868948,9.931300646328271,10.600688403817848,10.352169417992622
2023-12-28 20:00:00,7.999999550260795,8.257966993735257,8.415894045738662,8.259639472243874
2023-12-29 20:00:00,7.290000306448258,8.073257823342534,8.371504279529985,8.133012525695031
2023-12-30 20:00:00,8.649999729919003,7.808166898207313,7.982873276874276,7.828723045987241
2023-12-31 20:00:00,8.470000145037945,8.190313782173037,8.567815210080083,8.451914953478735
2024-01-01 20:00:00,8.140000303528812,8.07148921472249,8.48813999528073,8.40965913280701
2024-01-02 20:00:00,7.8399999976627255,8.394945277229601,8.857606711192796,8.657427026193764
2024-01-03 20:00:00,7.599999581258615,8.084406955459823,8.444575074420609,8.30559311208239
2024-01-04 20:00:00,7.819999793066865,8.525809415230512,8.97808087465017,8.766064374700052
2024-01-05 20:00:00,7.299999398007596,7.647759474680304,7.780190705701518,7.630642530134483
2024-01-06 20:00:00,6.700000350534245,7.120180669377251,7.272990211631939,7.087255786032585
2024-01-07 20:00:00,6.060000110685338,6.54803010577228,6.700701467016283,6.503620252965784
2024-01-08 20:00:00,5.7800000459738925,6.410015876382552,6.577267613620391,6.347481643707744
2024-01-09 20:00:00,5.999999732999822,6.8813387306993725,7.0890731823732995,6.862967947744083
2024-01-10 20:00:00,5.869999727321784,7.845939430143642,7.946350068655928,7.712209125706731
2024-01-11 20:00:00,5.6599997807260465,7.294864827625563,6.978417582079144,6.587956426984016
2024-01-12 20:00:00,5.30999962714051,5.80337046552984,5.413534153064952,5.321908650023287
2024-01-13 20:00:00,4.859999832144877,5.135777399410343,4.836643549743557,4.63893078555775
2024-01-14 20:00:00,4.349999922867713,4.807907435138518,4.628683540332059,4.461694171741477
2024-01-15 20:00:00,4.369999883434363,5.057898555337059,4.951867103852129,4.776563087765467
2024-01-16 20:00:00,4.689999743031758,5.300339618517104,5.159702741629601,5.018443496256441
2024-01-17 20:00:00,5.039999966848681,6.133802723459915,6.08585396345662,5.853744479268628
