DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10 04:00:00,7.660000609592989,9.730523701996285,9.078711766607043,8.733539020199323
2023-12-11 04:00:00,8.939999818730517,9.060699020693875,8.813974398371569,8.078860938461645
2023-12-12 04:00:00,9.589999580460189,9.959436082125313,9.814097753936117,9.389486151642345
2023-12-13 04:00:00,9.970000625427838,10.218876210876862,10.030432646385368,9.802295756395294
2023-12-14 04:00:00,10.24000053879051,10.225369946999795,10.073906520045266,9.879370498059982
2023-12-15 04:00:00,10.000000758027515,10.230760831227448,10.177789714719006,10.060067549361593
2023-12-16 04:00:00,9.30999987043321,9.918570075871695,9.859993906179609,9.743580003291536
2023-12-17 04:00:00,8.21000060371656,9.44190260859041,9.429833561704399,9.227653964197373
2023-12-18 04:00:00,9.30999987043321,9.067723793050627,9.021419495207924,8.64015936645734
2023-12-19 04:00:00,9.509999353320962,9.746259913082715,9.872986758588636,9.553297320251898
2023-12-20 04:00:00,8.750000554818898,9.435789138175268,9.423152641054347,9.380051088182507
2023-12-21 04:00:00,7.759999651177956,8.587168041392642,8.462087754252778,8.345796605613543
2023-12-22 04:00:00,6.980000328357294,7.775338329487674,7.670661671770961,7.428619212115819
2023-12-23 04:00:00,6.430000095541751,7.595628312105613,7.546420597908136,7.1691480569999335
2023-12-24 04:00:00,6.419999448434034,7.776160190393777,7.642640221611127,7.257643436911139
2023-12-25 04:00:00,6.189999842533886,7.455773527625302,7.234888181704254,6.9726665545183195
2023-12-26 04:00:00,5.799999742185511,6.987887600817197,6.688022382440721,6.45227096280615
2023-12-27 04:00:00,6.789999420331325,6.658300240819618,6.387244293573672,6.049742082911757
2023-12-28 04:00:00,6.229999866734289,7.339560568474732,7.014179692705097,6.710894892214951
2023-12-29 04:00:00,5.439999919450349,6.597725132824686,6.262152256561141,6.149505024686014
2023-12-30 04:00:00,5.270000469732491,6.177478904203269,5.869885795530972,5.522763390206487
2023-12-31 04:00:00,4.899999735733951,6.434036036889547,6.1343525273463175,5.7303059201974165
2024-01-01 04:00:00,4.670000306263281,5.938758140661282,5.577197233291772,5.121272348221664
2024-01-02 04:00:00,4.740000452669926,5.742228745047008,5.439337155531866,4.86287886502917
2024-01-03 04:00:00,4.699999950128703,5.719597120405978,5.357711824747394,4.843035547476136
2024-01-04 04:00:00,4.680000457378136,5.659840604577187,5.323540096415141,4.815129228357875
2024-01-05 04:00:00,4.590000437491713,5.92427182523827,5.557880550839987,4.971084832702329
2024-01-06 04:00:00,4.369999883434363,5.729311297812519,5.380162916842706,4.715715299709898
2024-01-07 04:00:00,4.079999906475317,5.353462690926157,5.021339674322508,4.399452883789034
2024-01-08 04:00:00,4.009999838160879,5.040946726277059,4.754611501094495,4.150734734590642
2024-01-09 04:00:00,4.099999980091262,5.026940225959701,4.781153874651104,4.158738210587876
2024-01-10 04:00:00,4.110000030754504,5.20747940382219,4.900769125330173,4.294008587956535
2024-01-11 04:00:00,4.6100004474712115,5.7057624237886895,5.149586883572112,4.249626971336672
2024-01-12 04:00:00,4.540000133774984,6.277123012384642,5.941004684713376,4.751577093187717
2024-01-13 04:00:00,4.029999918922572,5.655882998321322,5.1918775783811455,4.668693230132176
