DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 16:00:00,28.609997134029204,21.56826115202355,25.689005585724683,30.491123212509592
2023-12-04 16:00:00,24.049999138488058,19.959142018970216,23.678646395388373,27.12798764987858
2023-12-05 16:00:00,26.359997428284128,18.361993568755977,21.202126535666256,23.486207690131824
2023-12-06 16:00:00,46.429994963306136,25.768020262419693,29.867524158519313,33.443656974125844
2023-12-07 16:00:00,33.92999438712194,28.553358587340394,33.039740757356235,37.165015792328255
2023-12-08 16:00:00,27.410000946213483,22.126852324586054,25.010885897010816,28.580538866639966
2023-12-09 16:00:00,21.049997820692177,19.315817104863534,22.25360045900055,24.57593101392392
2023-12-10 16:00:00,17.38000133889619,15.989771529198585,17.785010622774536,20.07827619109965
2023-12-11 16:00:00,17.939998598646177,15.444890104721287,16.966039976351286,18.130959300620678
2023-12-12 16:00:00,18.09000076974934,16.102947503443545,17.447336242415936,18.588376671599555
2023-12-13 16:00:00,17.50999960838053,15.931574733930084,17.129276973329954,17.59320986526678
2023-12-14 16:00:00,17.23999929409276,15.635421382548392,16.719092696082935,17.195835356141885
2023-12-15 16:00:00,16.56000011529983,15.366128501302976,16.463942446653537,16.70498462622734
2023-12-16 16:00:00,15.270000187049433,14.206469377655727,15.165605446092952,15.193542662141706
2023-12-17 16:00:00,14.15000085968471,13.056544851555376,14.004865219226074,14.17411530942753
2023-12-18 16:00:00,15.189999173521848,13.231316028757869,14.180617634342976,14.235996299350775
2023-12-19 16:00:00,14.4900001134289,13.246329311198949,14.144688612394916,14.645978116866429
2023-12-20 16:00:00,13.800001118529712,12.576522210803232,13.394419595241413,13.788452883993251
2023-12-21 16:00:00,12.370000258835876,11.613815290721906,12.400039153919359,12.664868045849154
2023-12-22 16:00:00,11.20000097823785,10.650034683813209,11.410229165680564,11.406327414012303
2023-12-23 16:00:00,10.990000024646324,9.835671938599747,10.469852345034424,10.520046773365353
2023-12-24 16:00:00,11.010000440275652,9.765363565283032,10.419106096164677,10.977241856362358
2023-12-25 16:00:00,11.65999908529138,9.393275758597735,9.968074502896592,11.062346855328864
2023-12-26 16:00:00,11.140000663688376,9.42744278869683,10.261618725418419,11.241590188314952
2023-12-27 16:00:00,11.729999761339018,10.289418528261812,11.007464155899587,12.197611516811913
2023-12-28 16:00:00,10.339999599812,9.767495680286022,10.437347118516142,10.594326291131605
2023-12-29 16:00:00,10.500000285333028,8.76920724806415,9.376642526338573,9.632161106846928
2023-12-30 16:00:00,12.179999914811072,8.702035287857464,9.53730569778069,9.606593688088136
2023-12-31 16:00:00,11.690000456589535,8.79281663271243,9.782495425644196,10.563156465441505
2024-01-01 16:00:00,11.35999986144847,8.424198367183973,9.432866053637143,10.06791608571289
2024-01-02 16:00:00,11.31999928898422,8.922735099295215,10.11007262279658,10.961005963627477
2024-01-03 16:00:00,12.199999995849444,8.741298277532229,9.769092417242724,10.19194885510486
2024-01-04 16:00:00,15.479999254776185,8.978168480744587,10.187873492219174,10.89344117172609
2024-01-05 16:00:00,13.62000022466,9.765874674244273,11.467621714450987,12.532780440245583
2024-01-06 16:00:00,11.8600004537962,9.156451231355751,10.642204924999525,11.567338177803341
2024-01-07 16:00:00,10.560000302219846,8.447141386710403,9.736832527129692,10.472972703363169
2024-01-08 16:00:00,10.669999270459018,8.15598202948264,9.376637464950496,9.82451163607684
2024-01-09 16:00:00,13.229999504475087,8.575073388347517,9.836341429215867,10.606740739684703
2024-01-10 16:00:00,15.450000456155134,10.682781564753284,12.07507359554191,14.982001166863789
2024-01-11 16:00:00,16.13999941821417,13.00315345122873,14.918109962239644,16.501432108609983
2024-01-12 16:00:00,14.630000622041425,11.148167181373697,12.32164439616809,13.213431897950153
2024-01-13 16:00:00,11.369999665801148,10.059601813121533,11.43973369827606,11.99715984981411
2024-01-14 16:00:00,9.700000629880055,8.397446154414009,9.416709720212424,9.78678089513644
2024-01-15 16:00:00,10.460000719982812,8.500668560238788,9.622809636325982,9.859587798753905
