DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 12:00:00,10.979999598770892,12.924304601773418,12.827820540308299,14.778724521981566
2023-12-10 12:00:00,9.500000092484962,10.346827302910922,9.432559954605914,9.424678455962686
2023-12-11 12:00:00,10.52999923682216,11.063523788506599,10.664392451045945,11.512809674389215
2023-12-12 12:00:00,10.4000001400452,13.221047623122292,12.679951082095952,13.453897602067803
2023-12-13 12:00:00,9.859999000622167,10.68930150813346,9.81567174654218,9.151893832097016
2023-12-14 12:00:00,11.700000275024669,10.488171769566259,9.957216579799741,10.087244172423842
2023-12-15 12:00:00,9.360000082334501,10.513362532886442,10.22230739439531,10.77775864462586
2023-12-16 12:00:00,8.589999073548558,9.232868695195611,8.765827837841563,8.952838946738291
2023-12-17 12:00:00,7.68000032263606,8.8351080180073,8.337127157396102,8.536330952329825
2023-12-18 12:00:00,8.409999560637706,9.23545629683894,8.674715049776825,8.555402230603745
2023-12-19 12:00:00,7.550000064678034,9.239030002074717,8.615253552201908,8.562201888300754
2023-12-20 12:00:00,7.000000392652717,8.140841452561483,7.462372432561489,7.097813978283485
2023-12-21 12:00:00,6.380000041788572,7.487223081749074,6.897525896387524,6.7019470086770605
2023-12-22 12:00:00,5.800000348120975,6.845059902924011,6.27678079375144,6.080456886889221
2023-12-23 12:00:00,5.050000067918842,6.823347718024731,6.062458004443682,5.5576006088695795
2023-12-24 12:00:00,5.930000040259177,6.612574504369635,5.575813231106249,5.035664441933924
2023-12-25 12:00:00,5.6100002963912265,6.937017625856796,6.161032531007624,5.825823728391843
2023-12-26 12:00:00,5.16999989995224,6.644060748942337,5.903803077235279,5.4321686994432055
2023-12-27 12:00:00,6.780000141129532,8.518229991178805,7.884974898567941,7.322545661911541
2023-12-28 12:00:00,5.6799999110400785,7.676929281104188,6.859734318431419,6.011404477645454
2023-12-29 12:00:00,5.25999982566999,6.646100935444105,5.907266451795005,5.258864054234618
2023-12-30 12:00:00,4.979999853367387,6.070439500265985,5.399021706674035,4.942308183357316
2023-12-31 12:00:00,4.779999694075017,6.022747394183888,5.191072481180344,4.671069144204189
2024-01-01 12:00:00,4.410000048593143,5.441992802060503,4.7316479333507555,4.322930069137693
2024-01-02 12:00:00,5.700000071275314,6.285810975014636,5.777085541120632,5.356657332820699
2024-01-03 12:00:00,4.96999992712797,5.928384248896764,5.367237955273784,4.94174195048627
2024-01-04 12:00:00,5.149999888249672,5.915021137521195,5.400835672548153,5.122303726934753
2024-01-05 12:00:00,5.0000002661696294,5.679398154384927,5.054550968869408,4.64452652060706
2024-01-06 12:00:00,4.300000101032362,4.875204647528187,4.287009679743775,4.0421181359029505
2024-01-07 12:00:00,4.000000102642053,4.5137812273625,4.025688185700925,3.875001966662484
2024-01-08 12:00:00,4.580000180495329,4.70667417651658,4.272467397666629,4.1614998310959095
2024-01-09 12:00:00,4.470000159243629,5.049848387299429,4.665496054445836,4.704595120315862
2024-01-10 12:00:00,14.280000880366817,12.54918222682078,13.567205672791069,16.29420452744146
2024-01-11 12:00:00,8.199999833239108,9.12588818923111,9.367960447828425,9.182599425184563
2024-01-12 12:00:00,5.939999818984372,6.967898673697964,6.720454375475083,6.300493996491845
2024-01-13 12:00:00,4.300000101032362,5.351747770516032,4.89381823029114,4.652560306563693
2024-01-14 12:00:00,3.809999892335832,4.369325333531023,3.8744442240725685,3.6934374484227623
2024-01-15 12:00:00,4.159999811089809,4.829519177944483,4.448266496462751,4.505328207076563
2024-01-16 12:00:00,4.4500002701873385,4.990133619357457,4.471254330137433,4.535177587522032
2024-01-17 12:00:00,8.240000097291556,4.691755728411213,4.153510782519521,4.1139722957372
2024-01-18 12:00:00,5.1400000722158365,5.256866314854755,5.225156381205118,6.457631008617519
2024-01-19 12:00:00,4.390000224059006,4.431200239841079,3.945894091204413,3.7017815816118844
2024-01-20 12:00:00,3.7999999885587905,4.5477922536672,4.137475887852728,4.4647744447018445
2024-01-21 12:00:00,3.3800002253713926,4.697108314364154,3.995763647798178,3.7901170515134543
2024-01-22 12:00:00,3.96999989539877,4.728604838544676,4.126303375810307,3.6794827530051872
2024-01-23 12:00:00,3.9400002052426513,4.759723544897652,4.27185914106514,3.92451349613275
2024-01-24 12:00:00,3.6299998881160906,4.329781332678599,3.8171401536730754,3.468499833851347
2024-01-25 12:00:00,8.849999806388924,5.793746528562973,5.506108410840008,5.723787023617425
2024-01-26 12:00:00,4.729999871632393,5.639051353847453,5.371288996037551,5.376582844304735
2024-01-27 12:00:00,3.809999892335832,4.368606093465924,3.9420867319899857,3.913163118141322
2024-01-28 12:00:00,3.420000198015738,4.327969202554154,3.8279476150338523,3.7334769589714387
2024-01-29 12:00:00,3.8500001096499195,4.354689178444335,3.8493633143316233,3.6353801197023357
2024-01-30 12:00:00,4.209999836442678,4.480751296480425,4.010145744965683,3.8710809964691384
2024-01-31 12:00:00,3.9900001106143534,4.8274647035509615,4.3857125285176695,4.257206617378738
2024-02-01 12:00:00,3.7400000436623313,4.316184751469378,3.8081867272276355,3.465550000237413
2024-02-02 12:00:00,3.5400001053051504,4.45808131022174,3.9777589301134215,4.037805320081624
2024-02-03 12:00:00,3.0699998257186847,3.885612766671356,3.3436829641578902,3.042587758841245
2024-02-04 12:00:00,2.910000058349911,3.9002503581786105,3.317520236460406,3.1819673053863795
2024-02-05 12:00:00,3.1800000882378563,4.042511854081044,3.5232189211120963,3.230503610806547
2024-02-06 12:00:00,3.1200001409726177,3.9251899837324773,3.433726965705179,3.1143114919540533
2024-02-07 12:00:00,7.110000293365372,3.867685959406592,3.3986699801600135,3.174252984697554
2024-02-08 12:00:00,6.800000054838059,6.707992733571134,6.900419279978785,8.24076382346692
2024-02-09 12:00:00,4.979999853367387,4.695511328231245,4.320796932446781,3.97912504117932
2024-02-10 12:00:00,3.7400000436623313,4.400917718594042,4.224965939781463,4.537584330646136
2024-02-11 12:00:00,3.1599999831190493,3.729543200027463,3.391386708750199,3.3020513108866116
2024-02-12 12:00:00,3.1999999705985944,3.811752910716749,3.4942723881417495,3.5058472780553545
2024-02-13 12:00:00,3.110000166301553,3.521155057773522,3.1208861182548566,2.9847261727449594
2024-02-14 12:00:00,2.8799999063486013,3.174973656905152,2.794445100692044,2.7780886601572123
2024-02-15 12:00:00,2.789999863966599,3.2412531833892104,2.901863776859156,2.8947820046335706
2024-02-16 12:00:00,2.649999906939221,2.785628202610462,2.431898050014608,2.3656382872769552
2024-02-17 12:00:00,2.4099999536299475,2.7876741751572425,2.4445780945120417,2.407011155395649
2024-02-18 12:00:00,2.369999991245995,2.840956556568393,2.363447582597523,2.217598706149335
2024-02-19 12:00:00,2.9899999675193722,3.431490667467657,3.049844919853886,3.0479020109348918
2024-02-20 12:00:00,3.149999913240284,3.7628604743367307,3.385433759299611,3.214445985132604
2024-02-21 12:00:00,94.89000264895576,3.4723989167240124,3.0427655611939777,2.822229048450616
2024-02-22 12:00:00,11.379999317185876,12.1248459587352,16.469590080034514,21.540109478685192
2024-02-23 12:00:00,6.3999998816807855,7.619822957223991,8.374346973100934,7.921170399222858
2024-02-24 12:00:00,4.779999694075017,6.049499047783583,5.9376262098367105,5.434910772747383
2024-02-25 12:00:00,3.6000000589286643,4.247017734530274,3.910440856702888,4.214896604145501
2024-02-26 12:00:00,3.460000145478929,4.2654168286265035,4.1011560256368895,4.047825501335066
2024-02-27 12:00:00,3.5000001783872907,3.6976715413151924,3.2875158925730807,3.2069904013679746
2024-02-28 12:00:00,3.460000145478929,7.861762765910382,7.4817428729956905,8.17102568673192
2024-02-29 12:00:00,3.9100000726681987,5.315843437991854,4.359539734627325,2.2784440899968335
2024-03-01 12:00:00,3.529999878379145,4.674124473472335,4.240275644455409,3.4031400409662655
2024-03-02 12:00:00,3.1599999831190493,3.9710607376715688,3.521954837157024,2.9616071091931166
2024-03-03 12:00:00,2.7700001783534307,3.594467115235854,3.213928897694399,2.8068041789353324
2024-03-04 12:00:00,3.449999796045986,3.9758317803525993,3.6258218746086803,3.2535756680375303
2024-03-05 12:00:00,3.0899999762764896,3.703777485167321,3.272230715320693,2.9730753274320962
2024-03-06 12:00:00,3.1299998762863845,4.055073378702725,3.6682542509290927,3.587594530590006
2024-03-07 12:00:00,36.849998959771824,3.618668825889814,3.11922375428802,2.819199049488021
2024-03-08 12:00:00,8.779999630696109,10.341784897497652,13.074115573539771,16.714794425283753
2024-03-09 12:00:00,5.77999986415704,7.688811046544911,8.271431665358147,7.669917258149687
