DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10 04:00:00,54.11999162617312,29.476234698442806,38.253653841422604,39.403185301965706
2023-12-11 04:00:00,26.44999861920469,22.20061755231261,23.804316047846605,29.71927770975879
2023-12-12 04:00:00,15.47999997290071,13.838265592339736,14.710277079252355,19.190839805945327
2023-12-13 04:00:00,12.930000521674632,11.89544204816093,13.10476282484204,16.296695779276355
2023-12-14 04:00:00,10.619999327803209,9.298293963524124,9.82948549461976,12.44091702604821
2023-12-15 04:00:00,9.000000801132861,7.655770954047009,8.068031874120328,9.833102526255038
2023-12-16 04:00:00,13.640000105374263,7.99438617517324,8.910782654317348,9.554671664338121
2023-12-17 04:00:00,38.999998810850364,18.816525732550716,23.79670033819001,22.237540844201597
2023-12-18 04:00:00,24.329999622124465,24.166284816425886,26.936773454943324,31.356081617068917
2023-12-19 04:00:00,17.58999892026578,17.355068452801177,19.29532159522734,22.70499459701594
2023-12-20 04:00:00,15.630000319249286,13.320448305887467,14.834377732879723,18.678953761970103
2023-12-21 04:00:00,29.049998956796465,17.425961320031888,20.34243553285572,24.30043056664666
2023-12-22 04:00:00,45.84999747294486,32.253243808714785,37.827731355555144,42.06124145813068
2023-12-23 04:00:00,41.04000225629409,30.27281634192307,33.83940288951567,35.94976123175508
2023-12-24 04:00:00,39.039995819866036,25.87822792985004,29.101504303927438,29.929024646334998
2023-12-25 04:00:00,34.64999926343134,33.58074422682709,37.737369808187765,39.7969790000707
2023-12-26 04:00:00,28.70000197430455,25.193791258705627,27.127607846384805,29.203157193424044
2023-12-27 04:00:00,19.87999844504444,18.779974499430534,19.953319953894162,22.187436565633135
2023-12-28 04:00:00,28.230001041374162,19.719271703957887,22.960913911772984,21.8795851240429
2023-12-29 04:00:00,28.610000029033653,21.57334584519181,24.21206249907387,27.161065369032578
2023-12-30 04:00:00,23.88999919118027,21.030600311789033,22.955649884500044,26.23822244922038
2023-12-31 04:00:00,23.13000127250161,16.603785861961992,17.97989746046754,20.465816888997004
2024-01-01 04:00:00,23.399998253077346,21.890901214911732,23.893696030090183,26.749603421511367
2024-01-02 04:00:00,19.31999967968756,17.933923567398036,18.889348767119557,21.454360692039643
2024-01-03 04:00:00,26.959999531736646,18.96600614607013,22.00011020357556,21.44675071600384
2024-01-04 04:00:00,21.329998315272814,18.0349898409143,20.072541749891606,22.57449854917813
