DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10 04:00:00,29.650004540619356,22.304067976229952,24.325015989528737,25.085947776097118
2023-12-11 04:00:00,20.349998094953012,22.49958423276286,22.569661622132614,22.02778172601079
2023-12-12 04:00:00,12.580000356998239,12.420126330308008,12.3102546530961,12.439995700548529
2023-12-13 04:00:00,10.930000916098175,10.966295919433913,11.057132919848895,11.64237430270963
2023-12-14 04:00:00,8.809999999425392,8.935186612200756,8.788035658757495,9.110379836229638
2023-12-15 04:00:00,7.970000546616026,7.407608044136959,7.307978416825559,7.698461200188269
2023-12-16 04:00:00,9.750000373189689,7.826036310732294,7.85042989507963,8.21853961384809
2023-12-17 04:00:00,27.529996142730496,21.08210490367287,23.402752881325295,23.921194099253995
2023-12-18 04:00:00,20.399996645764983,23.32004144207901,23.156958329398197,22.550866918277684
2023-12-19 04:00:00,15.349999046836324,16.189892151738256,16.545095425260534,16.89531476503305
2023-12-20 04:00:00,13.619999390544352,13.572184646515915,13.755878785480567,14.549126445911828
2023-12-21 04:00:00,20.049998164612827,16.147265919388467,16.58701993192066,17.273924377309232
2023-12-22 04:00:00,30.170003720004676,26.47740336831308,27.496277231011213,27.369809452042606
2023-12-23 04:00:00,35.39000201482149,31.435154856116327,32.367529841456005,31.650723517630926
2023-12-24 04:00:00,33.80999726342844,29.631646667898277,30.68634268477638,30.130868197341442
2023-12-25 04:00:00,31.410004674772022,31.028743594257424,31.155043455372347,30.496468266423175
2023-12-26 04:00:00,26.430000923679437,26.28345675021086,26.71962534463538,26.614968279534555
2023-12-27 04:00:00,16.27000019387829,17.933832218908528,17.83337010390286,17.732997092619602
2023-12-28 04:00:00,22.060001579834918,19.72419174232555,20.562783801731765,21.170069867299063
2023-12-29 04:00:00,24.390000806431182,22.15777438636543,22.584660951700982,21.90609424271562
2023-12-30 04:00:00,21.75000186151336,22.011031986593725,22.140273569428725,21.747093757719906
2023-12-31 04:00:00,18.290000829628344,16.703400545826355,16.567354169392534,16.546908001455343
2024-01-01 04:00:00,19.77000007009604,19.020559165315944,19.021661794689756,19.27789840829314
2024-01-02 04:00:00,16.930001038535337,16.515754255309556,16.34838815961861,16.521981746116747
2024-01-03 04:00:00,20.630002045577033,19.378755980143616,20.068639424529028,20.8215731942183
2024-01-04 04:00:00,18.129999907805622,17.12848586254951,17.28440010069692,17.559032453163596
2024-01-05 04:00:00,14.38999970553779,13.781990565655414,13.867631174379342,14.37569255444578
