DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 12:00:00,4.460000230086888,3.6752967536897514,3.8843691800106717,3.75757516072827
2023-12-10 12:00:00,7.160000328430771,7.899140292693832,7.801689395379504,7.023197461507931
2023-12-11 12:00:00,5.67000017579903,5.994676395212742,6.2755210508068755,5.994519974224602
2023-12-12 12:00:00,4.0099998118399975,4.123814632833459,4.292038693865534,4.122805704981848
2023-12-13 12:00:00,3.950000034913393,3.648547227942607,3.7682913403352747,3.6761371639997287
2023-12-14 12:00:00,3.640000060726168,3.2631617747083794,3.398903952068898,3.335360926352573
2023-12-15 12:00:00,3.3500000402829997,3.193563780581848,3.405935540434924,3.3587563776022393
2023-12-16 12:00:00,4.060000176473685,3.2685278872633488,3.4380342172187492,3.291181311906746
2023-12-17 12:00:00,9.60000081034419,9.20152671599663,9.908718221721191,9.398730343575112
2023-12-18 12:00:00,5.909999917438976,7.753976972791418,8.136112847835024,7.510309832241994
2023-12-19 12:00:00,4.860000249133216,4.678525414177406,4.722364895430119,4.363396199100074
2023-12-20 12:00:00,5.249999886668677,4.971980927219153,5.260361836822952,4.998715125401907
2023-12-21 12:00:00,8.109999836137206,6.71643097275707,7.038907036462645,6.489152475557089
2023-12-22 12:00:00,12.799999394609765,9.308561730419889,9.452385567075899,8.905852277056496
2023-12-23 12:00:00,12.54999985598373,11.717002560334386,12.252764434694704,11.771883032535657
2023-12-24 12:00:00,18.52999851073824,16.151670623425268,17.914270242387026,17.724757900992348
2023-12-25 12:00:00,16.199999043183812,16.5488994157065,17.672282338139844,16.369397248435686
2023-12-26 12:00:00,13.53999952349943,13.290584569518794,14.321276281701008,13.699730422986828
2023-12-27 12:00:00,8.219999739350232,8.910578183327877,9.5454065611951,9.18709614391855
2023-12-28 12:00:00,8.880000626438989,8.64188139354221,9.16787072592638,8.718860160425875
2023-12-29 12:00:00,10.770000920028231,9.801950384520676,10.54063508921073,10.114223218822513
2023-12-30 12:00:00,9.840000673453522,10.158199226648211,10.99907624876877,10.537621286679828
2023-12-31 12:00:00,14.359999016380703,10.34714811450663,11.489108809033064,11.188827184983579
2024-01-01 12:00:00,15.020001265312459,15.249239492963651,17.071907786234146,16.09218408833211
2024-01-02 12:00:00,10.880000865709277,10.95359548589138,11.928001641082078,11.315944330550241
2024-01-03 12:00:00,10.290000112046318,10.175553324429545,10.834708752086858,10.161384008197885
2024-01-04 12:00:00,8.359999564739931,8.71303579048872,9.383967094884389,9.011936921632437
2024-01-05 12:00:00,6.300000418741021,6.524485262815794,6.996088794781652,6.728025892293941
2024-01-06 12:00:00,5.420000414721211,5.585161366038651,5.983734203975611,5.767063842499157
2024-01-07 12:00:00,5.190000083730186,5.1448531935333515,5.441770062505261,5.18280602861586
2024-01-08 12:00:00,4.440000277307613,4.448882004567309,4.703882149380204,4.562346557595778
2024-01-09 12:00:00,3.6500001234807766,3.6793171854400306,3.8600865984576442,3.739792215578969
2024-01-10 12:00:00,3.2199999588702686,3.051151489568334,3.184337901446057,3.1102500309176624
2024-01-11 12:00:00,3.900000127282188,2.994781628893832,3.1903666431531232,3.1160432278700982
2024-01-12 12:00:00,3.180000095414447,3.2743201755738776,3.5813231277392577,3.3723677608507376
2024-01-13 12:00:00,4.839999785252076,3.8419637158695528,4.222897783372803,3.9813386210825974
2024-01-14 12:00:00,4.950000334010722,5.151411736938197,5.353528468117266,4.90721015211079
2024-01-15 12:00:00,3.85000016939777,4.256516733840543,4.464067578661765,4.180096858280542
