DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 04:00:00,9.33999957271931,10.722071651778508,10.930941134455725,10.881202517018448
2023-12-04 04:00:00,9.99999925005307,11.469390486026008,11.475758558827444,10.094002406635076
2023-12-05 04:00:00,8.919999360672598,10.961580032856899,10.897220539257056,10.010891189444472
2023-12-06 04:00:00,30.000003234553088,15.432102101145553,15.363748202683489,15.337345770560452
2023-12-07 04:00:00,14.89999924426027,21.223797936056787,22.04685352849419,17.53836601283147
2023-12-08 04:00:00,11.189999035992576,14.041696013119632,14.226714305608793,14.763471275155444
2023-12-09 04:00:00,9.900000203163946,16.498684850936925,16.206229926993572,16.964291618838242
2023-12-10 04:00:00,8.909999129691895,11.052440738925085,10.7979254040806,9.019095809948967
2023-12-11 04:00:00,13.279999046650245,11.107404904590664,11.034554135777581,10.090182131559757
2023-12-12 04:00:00,13.750000548928538,14.446468477556852,14.459746246074985,14.228111986502597
2023-12-13 04:00:00,11.779998878641035,11.73581220121503,11.725812116264313,11.317145989044464
2023-12-14 04:00:00,12.259999711017247,11.37221846395157,11.26027881700444,10.968301593865785
2023-12-15 04:00:00,11.640001127864895,11.282733137342865,11.203132287864628,11.15878022222656
2023-12-16 04:00:00,9.889999993495408,10.892878561832934,10.9340975897851,11.287259217747144
2023-12-17 04:00:00,9.240000316309274,11.164736369666713,11.191693021711188,11.053567537094333
2023-12-18 04:00:00,12.419999867275926,10.147371211716997,10.131906268914094,9.32077883469328
2023-12-19 04:00:00,10.52000111453673,11.364931146849766,11.422170238315974,11.146559234328704
2023-12-20 04:00:00,9.269999148724072,9.952559076535438,9.964922914040134,9.871673929058604
2023-12-21 04:00:00,8.230000915795664,9.214163944955196,9.210410178377444,8.6550404817039
2023-12-22 04:00:00,7.489999689246227,8.634042560452528,8.633148085906194,8.066741340215671
2023-12-23 04:00:00,7.3299997024424846,9.415579050226176,9.377536395089164,8.572172490620177
2023-12-24 04:00:00,7.110000293365372,9.59595572201348,9.427569345793412,8.231824919651062
2023-12-25 04:00:00,6.880000313891883,8.49531819976624,8.409163871512915,6.94374913580976
2023-12-26 04:00:00,6.369999652647953,8.408256293241262,8.381382551608993,7.014429071660362
2023-12-27 04:00:00,8.769999373991258,7.973887300158401,8.048112826687355,6.827069502033237
2023-12-28 04:00:00,6.809999785590275,8.651561918879988,8.642551382760681,8.093152325201952
2023-12-29 04:00:00,6.260000254531597,7.415179294509448,7.3968938980417684,6.485710814716027
2023-12-30 04:00:00,5.660000020806678,7.182577569494045,7.218696415291498,6.1554469780520025
2023-12-31 04:00:00,5.420000005002527,8.669230237443154,8.67452799296532,7.3456530265370805
2024-01-01 04:00:00,5.010000004273946,6.611634017801406,6.6785668233699385,5.0386287941966765
2024-01-02 04:00:00,5.640000050777555,6.603388915519309,6.736596033360886,5.414649667879068
2024-01-03 04:00:00,4.96999992712797,6.778913357274691,6.856419312531319,5.683740107070344
2024-01-04 04:00:00,5.4099997003030715,6.220147606800915,6.286060210200867,5.0627780125853965
2024-01-05 04:00:00,6.029999879581324,6.887959604451588,7.015128964459099,5.96292694690534
2024-01-06 04:00:00,4.700000246362157,6.275220173667122,6.387932263994945,5.7005139928095385
2024-01-07 04:00:00,4.319999981802813,5.722960626539921,5.817070352297081,4.78766060505952
2024-01-08 04:00:00,4.789999978071026,5.619713431212251,5.7486979222715835,4.67181263693094
2024-01-09 04:00:00,4.459999757950463,5.7580469518029425,5.8324525700361995,4.737086792551676
2024-01-10 04:00:00,5.299999731260386,5.714219328067367,5.755442042452686,4.522471334018924
2024-01-11 04:00:00,5.77999986415704,7.852646878873011,7.745632968483275,6.079579883865876
2024-01-12 04:00:00,4.870000268539526,7.083089196598598,6.801780992638604,5.812702578982048
2024-01-13 04:00:00,4.3799997632937275,7.073060560887864,6.840171745649744,5.8733649691598835
2024-01-14 04:00:00,3.8599998850750534,5.748165967225642,5.635589936418378,4.34025573896194
2024-01-15 04:00:00,6.609999966278051,5.3033450177362305,5.226700117503689,4.091208463062145
2024-01-16 04:00:00,6.169999813874678,6.7245539203499005,6.568865265421103,6.169287654260839
2024-01-17 04:00:00,5.720000144835109,6.1968490568786185,6.084347546792487,5.791976344376672
2024-01-18 04:00:00,6.260000254531597,6.744957610425517,6.41244156018255,4.6177219834427925
2024-01-19 04:00:00,5.809999915135272,6.427565996820591,6.6035682374707045,6.338367534248001
2024-01-20 04:00:00,5.110000061413064,7.6330919856131985,7.603854649455334,7.481335604078868
2024-01-21 04:00:00,4.580000180495329,9.560893184724204,9.686088251069277,8.28159799736275
2024-01-22 04:00:00,5.019999780226253,6.066094052273572,6.19467651046475,3.905072246948353
2024-01-23 04:00:00,4.96999992712797,6.479545431257115,6.546176859444066,4.972247404708711
2024-01-24 04:00:00,4.430000245154451,5.952150360381589,5.995260430176997,4.787773124230106
2024-01-25 04:00:00,4.719999913734536,5.625276334373818,5.694488927037444,4.622362821249831
2024-01-26 04:00:00,4.5999999872300394,6.2291704837016795,5.953118683379735,4.46360998342673
2024-01-27 04:00:00,4.110000263460823,5.4864871963174995,5.520153757069455,5.121954470091608
2024-01-28 04:00:00,3.9499999102712335,6.560454447223193,6.591969494711386,5.115699839634353
2024-01-29 04:00:00,4.319999981802813,5.555671875484985,5.681229848852028,4.141383523671939
2024-01-30 04:00:00,4.940000033894648,6.27903458274461,6.320287706627436,4.388548287345749
2024-01-31 04:00:00,5.149999888249672,6.0413182726132515,6.256058607651439,5.284282558410158
2024-02-01 04:00:00,4.700000246362157,5.706944901609802,5.818797093209592,5.075131798947599
2024-02-02 04:00:00,4.48000024760092,5.560602453400279,5.505425563528624,4.540714308081124
2024-02-03 04:00:00,4.219999825552821,5.45089639095198,5.427273875386639,4.80117360598982
2024-02-04 04:00:00,4.049999952991402,7.038991612331888,7.101919377858444,5.817588908066704
2024-02-05 04:00:00,4.339999882524432,5.092752637655797,5.1840547560950965,3.460625616812876
2024-02-06 04:00:00,4.000000102642053,5.449830819089586,5.485026484049888,4.402152032859167
2024-02-07 04:00:00,4.149999869842575,4.997709848995477,5.074403839917022,4.042689171218899
2024-02-08 04:00:00,5.220000141479927,6.258763247542326,6.061758777031037,4.458146832532714
2024-02-09 04:00:00,4.080000029703063,5.482742369198219,5.4981806032658005,4.912485758933043
2024-02-10 04:00:00,3.6899998090052315,4.850432576466041,4.8039025565550935,4.0023760845561736
2024-02-11 04:00:00,3.3500002130757798,4.679881638466173,4.68656705090619,3.874335479469882
2024-02-12 04:00:00,3.8700001008498215,4.5736555801891,4.669576428036278,3.657506392906357
2024-02-13 04:00:00,3.6000000589286643,4.513317912830772,4.601333354332135,3.7229326512211722
2024-02-14 04:00:00,3.2700001172262216,4.274363188762864,4.376024993906728,3.4694374877478253
2024-02-15 04:00:00,3.420000198015738,4.064341272974939,4.257847255944256,3.509591147124858
2024-02-16 04:00:00,3.140000132164485,4.043668009732768,4.1562434513779785,3.081623985748483
2024-02-17 04:00:00,3.010000176796575,4.092085281037957,4.274376636523871,3.624613618874753
2024-02-18 04:00:00,2.8200000506303713,6.003870570636963,6.183647320855535,4.544322536658262
2024-02-19 04:00:00,3.7299999433478024,4.441678560210201,4.6916994948987005,2.9649598500127827
2024-02-20 04:00:00,3.6899998090052315,4.989940804585076,5.1132730339527415,3.81639510400625
2024-02-21 04:00:00,3.889999966628824,4.463513052924311,4.541056305988015,3.608037577515199
2024-02-22 04:00:00,3.920000203290251,5.493558383704988,5.456681644679798,4.111295695279436
2024-02-23 04:00:00,3.6400000322838766,3.585702974764881,3.410645689900329,4.166703935979114
2024-02-24 04:00:00,3.400000097898719,6.590753339055084,6.640468193449687,5.257227921564351
2024-02-25 04:00:00,3.0199998358751934,3.869352920121348,4.0177702169762215,3.568839739872643
2024-02-26 04:00:00,3.410000053873043,3.812476280819741,4.139302393748672,3.3791999654677753
2024-02-27 04:00:00,3.2500000962246,4.179989745768302,4.53179098133293,3.7944312312971813
2024-02-28 04:00:00,6.2900003421289945,21.4765043213927,22.70640090191642,18.528657001810686
2024-02-29 04:00:00,5.0000002661696294,7.533884587538323,8.182217302933324,4.677754438040401
2024-03-01 04:00:00,4.290000274222695,5.965824243907586,6.266870093561191,4.546373820394193
2024-03-02 04:00:00,3.5599999839316583,5.403380034215047,5.72540582767412,4.409864413527164
2024-03-03 04:00:00,3.0899999762764896,4.531448380020015,4.704063658161582,3.662875986810215
2024-03-04 04:00:00,4.240000084524515,4.275278835461359,4.4729000663936915,3.4189057908056255
2024-03-05 04:00:00,3.7999999885587905,4.47057490344837,4.536377887513508,4.056373686776691
2024-03-06 04:00:00,4.59000004729336,4.918274774508676,5.047087950427314,4.142253140521323
2024-03-07 04:00:00,4.159999811089809,5.299289663827271,5.444453567505525,4.562445048588143
2024-03-08 04:00:00,3.8599998850750534,5.551053998547419,5.468914368984043,4.298921977226707
2024-03-09 04:00:00,3.529999878379145,5.624887123892991,5.491125759611245,5.895062504860248
2024-03-10 04:00:00,5.0000002661696294,7.612697876742732,7.657313572364398,5.998715409000878
2024-03-11 04:00:00,4.740000237764531,5.235149157825503,5.355385194328488,3.6183332233019643
2024-03-12 04:00:00,4.339999882524432,5.538874342241473,5.633251381694714,4.42489400387492
2024-03-13 04:00:00,4.070000003225536,5.046942124394515,5.200202293295756,4.155778959783103
2024-03-14 04:00:00,3.7299999433478024,4.726036602105451,5.030610700061116,4.1371860866233625
2024-03-15 04:00:00,3.550000173220865,4.330320958138584,4.537475498806839,3.7309271322475066
2024-03-16 04:00:00,3.3000001969031714,5.311812899223633,5.560022602934269,4.641299543531346
2024-03-17 04:00:00,3.1800000882378563,4.726365705241181,4.937670703314412,3.422646486957613
2024-03-18 04:00:00,3.7000002226969153,4.342284870574267,4.555354900684117,3.369339940880382
2024-03-19 04:00:00,5.760000036207809,4.97499970249224,5.125745329662839,3.405666245642246
2024-03-20 04:00:00,6.720000007199648,6.332232369083563,6.668039663201207,6.181354403958864
2024-03-21 04:00:00,5.879999780593237,7.154300275916792,7.216324506110087,6.659431572074614
2024-03-22 04:00:00,5.0000002661696294,6.7560023373383595,6.776541142242953,6.105374154974524
2024-03-23 04:00:00,7.69000002527046,13.954032892000857,13.954868541899982,12.533312077117682
2024-03-24 04:00:00,6.3199999737464445,10.421871408017326,10.286737092802424,7.728056411621675
2024-03-25 04:00:00,5.819999696271176,7.808058443564158,7.753771895613782,5.865171251873945
2024-03-26 04:00:00,5.160000284506612,8.570071803709368,8.121696325004308,5.944480928441526
2024-03-27 04:00:00,4.979999853367387,6.8407681259250595,6.934367078845601,5.610642151370764
2024-03-28 04:00:00,4.559999739074514,10.195738455467984,10.287015275363412,8.199542438640542
2024-03-29 04:00:00,4.290000274222695,7.432154444809305,7.615194279576952,5.045500113556908
2024-03-30 04:00:00,9.360000082334501,9.65908786216725,9.837598560807189,7.148744161119504
2024-03-31 04:00:00,8.409999560637706,10.650368546867774,10.836762952511913,8.842579327694775
2024-04-01 04:00:00,7.000000392652717,9.24914667128226,9.138768500255248,7.856624045741546
2024-04-02 04:00:00,6.7100000198020755,7.932757425561064,7.785712710619412,6.880807351293495
2024-04-03 04:00:00,7.42000016239203,7.3762470700455145,7.281637155626529,6.943923826112127
2024-04-04 04:00:00,6.429999882579978,7.415519016680981,7.292788213201431,7.327954860351958
2024-04-05 04:00:00,5.909999642578262,6.753629695752126,6.640473063568048,6.507081674512064
2024-04-06 04:00:00,6.020000183528983,7.0106837258445305,7.020769503582405,6.304883484587307
2024-04-07 04:00:00,5.77999986415704,7.041827469835909,7.114188589807852,6.399319901865445
2024-04-08 04:00:00,7.600000127750168,6.77008669749139,6.874898804044192,6.007851663106089
2024-04-09 04:00:00,6.979999688163378,7.601278380103191,7.5678406097872175,7.46300894937578
2024-04-10 04:00:00,8.409999560637706,7.046049795702493,7.027517465160217,6.943652087301698
2024-04-11 04:00:00,7.819999834883835,10.905904191026455,10.513827329224632,11.339442280607319
2024-04-12 04:00:00,8.78999972291716,9.784127113032445,9.364691884396644,8.444531475849159
2024-04-13 04:00:00,8.220000801175553,10.635745896869896,10.217248824080233,9.217969024784352
2024-04-14 04:00:00,7.569999889669441,9.495463345467376,9.077831619612775,7.502794266369435
2024-04-15 04:00:00,11.999999379387342,9.59068442937126,9.328129720321792,7.856835747308965
2024-04-16 04:00:00,36.700000046879964,13.718788272994509,12.885690638584892,10.769986180725246
2024-04-17 04:00:00,22.92999942582684,72.59476117369007,67.95556641002128,70.15377213045977
2024-04-18 04:00:00,22.160000939698865,17.92951819776642,17.14535848922136,16.445747118593914
2024-04-19 04:00:00,15.710000238387051,20.358414378030467,19.62162261467755,17.78715998957288
2024-04-20 04:00:00,12.510000967508077,14.237556163896969,13.568539721105335,13.19109033995544
2024-04-21 04:00:00,10.030000304741986,12.39728813827222,11.933484424724126,11.314597268265167
2024-04-22 04:00:00,94.28000447737139,11.528188483498381,11.214333147228865,10.434995839855056
2024-04-23 04:00:00,39.630002924569744,23.47185376961621,25.415335253730976,28.735267196024896
2024-04-24 04:00:00,25.65999779077066,19.95726929922853,21.28018741037653,22.88706960335654
2024-04-25 04:00:00,20.90999793304311,19.978671454290588,21.392934446432424,19.131431937898096
2024-04-26 04:00:00,18.099999964200606,18.999674096254097,20.526091253276018,17.112309727390063
2024-04-27 04:00:00,15.669999926143843,18.185359201079294,19.45118145071277,16.44842356303777
2024-04-28 04:00:00,13.26000030408336,16.103985730649857,16.749399298995968,13.535256018434115
2024-04-29 04:00:00,16.420000846705918,13.368606884977643,13.831784006767958,11.985053895856847
2024-04-30 04:00:00,14.670000114637926,16.272322013000874,17.42989352830829,13.446105445845209
2024-05-01 04:00:00,12.649999610661162,14.34065930231788,14.774313235949187,13.63139353774597
2024-05-02 04:00:00,11.819999003996864,12.242146888204207,12.440042707952538,11.122218486830231
2024-05-03 04:00:00,11.700000275024669,11.949663655126383,12.16414641555628,10.984518524547532
2024-05-04 04:00:00,11.080000642299419,10.870012066515947,11.516649281673356,10.947472977999947
2024-05-05 04:00:00,9.959998991797919,11.199225559683322,11.30373841008872,10.219048383910403
2024-05-06 04:00:00,17.21000033505279,10.50918754617136,10.546767927309727,9.426038514243078
2024-05-07 04:00:00,14.89999924426027,13.843971987864565,14.138175529051502,13.445602078297513
2024-05-08 04:00:00,12.570000400283277,12.751017873916688,12.839992154688384,11.872825295911559
2024-05-09 04:00:00,11.739999042398626,11.636483449556474,11.881558672497489,12.334374402407393
2024-05-10 04:00:00,11.089999277571653,10.851890035525507,11.031383892196622,10.43005996525294
2024-05-11 04:00:00,10.590000541698632,10.702656152870773,10.920668790071037,10.090688754917409
2024-05-12 04:00:00,9.840000509030938,10.28731744694805,10.561175589119108,9.550717625836489
2024-05-13 04:00:00,13.169999735131679,9.43751968692046,9.822889901086082,8.915527819078884
2024-05-14 04:00:00,20.299999227276523,13.163492088874369,14.344981920534439,11.290107796684193
2024-05-15 04:00:00,13.760001194981088,17.052950554066022,20.702341157778704,14.9036042744287
2024-05-16 04:00:00,11.89999973165321,15.405819439797403,17.20406226023054,11.329543848297783
2024-05-17 04:00:00,11.410000919528125,14.40028562502034,14.734988063061984,9.919633756611818
2024-05-18 04:00:00,9.949999573256058,10.77230962724277,10.84605686191728,8.68134659680477
2024-05-19 04:00:00,9.519999393177443,10.158859542152056,9.754593736613414,7.567655840029743
2024-05-20 04:00:00,8.900000565996315,9.55260980187247,9.191601396605988,7.007388418731708
2024-05-21 04:00:00,11.219999744778884,9.224229977094705,8.952494259494394,6.7654094202318955
2024-05-22 04:00:00,10.54000113258755,10.020107944271594,10.206059898748096,8.50841254838897
2024-05-23 04:00:00,11.379999317185876,9.351342012016763,10.118083174557027,9.533551112376767
2024-05-24 04:00:00,14.77000035191503,9.303903249743621,10.106344209364098,9.648709089236231
2024-05-25 04:00:00,11.260000091096607,10.39526095631855,11.35777677869805,11.532573346399142
2024-05-26 04:00:00,11.799999633915341,9.404557502758916,10.159867231111992,9.916219107196888
2024-05-27 04:00:00,11.600000411280192,9.237916212097858,10.023861920187324,9.696587545449653
2024-05-28 04:00:00,11.189999035992576,11.354941391166914,11.2757071837233,9.367354672629684
2024-05-29 04:00:00,9.959998991797919,10.517570846881169,10.50086654990062,9.0610604136332
2024-05-30 04:00:00,9.400000122205252,10.061051400516632,10.08547753094192,8.561226729934027
2024-05-31 04:00:00,9.100000666496332,9.619812819390447,9.62928938876213,8.035623574932282
2024-06-01 04:00:00,8.149999422850113,10.484498810093218,10.590091655682949,9.162343281787228
2024-06-02 04:00:00,7.659999544587222,12.341691623302944,12.401626945260649,11.433973700171421
2024-06-03 04:00:00,128.15999265152107,10.947747137276956,10.931290965468364,9.203390217343912
2024-06-04 04:00:00,65.6299888403717,60.994900162768275,59.03212762557389,37.395545945844354
2024-06-05 04:00:00,38.71000318233534,35.436009459292286,36.093912188986295,34.42864303650082
2024-06-06 04:00:00,28.149998430731046,27.592708086391955,27.458073786211184,26.339263648413738
2024-06-07 04:00:00,22.020000602073527,21.694085452384126,21.456355597757856,21.198488829369662
2024-06-08 04:00:00,17.910001651391937,17.181140519770224,17.40202626007795,17.300186858491326
2024-06-09 04:00:00,15.170001313182038,15.21439569905371,15.51567998222602,15.140910426560886
2024-06-10 04:00:00,16.779998921763653,13.464262949877133,14.275738760305982,13.328258488939978
2024-06-11 04:00:00,32.04000296385662,14.156983915921566,15.279527876264778,13.955024238486573
2024-06-12 04:00:00,20.37999906186666,22.528348414894346,25.611288363915094,20.97198595650444
2024-06-13 04:00:00,20.509998009197695,16.834712556911445,17.993244583356688,15.42574212350599
2024-06-14 04:00:00,16.729999441868454,17.153275247345185,18.05791840288019,14.41045867877597
2024-06-15 04:00:00,14.55000059952085,14.78287882830443,15.193036522635127,12.376246085932934
