DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03,4.24999997830353,5.396187171706312,4.421861814803686,3.821644226508096
2023-12-04,4.110000030754504,4.902925293661344,4.092209752389932,3.650067584013422
2023-12-05,4.060000107586835,4.906972033842883,4.126603681284211,3.7206136994567043
2023-12-06,4.480000075624536,4.892620805710611,4.073050140374701,3.933492437099135
2023-12-07,5.0500004797278555,5.700227155145385,4.370978285433223,4.211084501181722
2023-12-08,4.599999708382822,5.779291268997435,4.624209257236465,3.7146990558016997
2023-12-09,4.960000445343994,5.23861850825961,4.324092550461748,3.883452629537293
2023-12-10,5.039999966848681,5.985850097535702,5.325658417858018,4.47997958292267
2023-12-11,5.410000132582679,5.785586875080371,5.192882378716937,4.667137667736201
2023-12-12,5.5799996085797465,6.315819731136193,5.634524913503072,5.299982124564749
2023-12-13,5.669999764071468,6.191422675963285,5.3965594849317124,5.232735116472781
2023-12-14,5.410000132582679,6.253381062603579,5.515333304792857,5.266261280985785
2023-12-15,5.119999552446252,5.99192826075201,5.275823121619093,5.0493001510694295
2023-12-16,4.890000091713654,5.747211779367095,5.084564478605623,4.740935657321901
2023-12-17,4.890000091713654,5.433090843810185,4.844182327308599,4.5609151590994665
2023-12-18,5.459999664166348,5.36929457996683,4.870272090914193,4.57333930648248
2023-12-19,5.550000441320073,6.006819278533389,5.529964123423246,5.3137084553417155
2023-12-20,5.30999962714051,5.8645308999121,5.3788165845328955,4.985540542632902
2023-12-21,4.740000452669926,5.530992993217748,5.044331327441915,4.738161288072572
2023-12-22,4.349999922867713,4.922883404210217,4.471353621792599,4.1414996281641345
2023-12-23,4.520000170891262,4.753298015898959,4.400466944956859,4.071204522199361
2023-12-24,5.259999648864385,5.258077304409627,5.040173790186497,4.770370463263618
2023-12-25,5.5799996085797465,5.983096268181697,5.827860450526078,5.702967517208023
2023-12-26,5.410000132582679,6.1622158815335535,5.963760387590112,5.846230118079923
2023-12-27,5.630000223734821,5.786423199959016,5.489855690994193,5.315382965179222
2023-12-28,5.169999758461071,6.190763250610676,5.794013309164262,5.230028978761767
2023-12-29,4.870000081044222,5.383441770666686,4.968555375809734,4.671519769190478
2023-12-30,4.670000306263281,5.231130136720936,4.905535435618672,4.548781233534338
2023-12-31,4.710000093319451,5.583379020466368,5.375707000224474,4.959817301191453
2024-01-01,4.720000110653009,5.310666521850677,5.05984315619785,4.597346231645553
2024-01-02,4.710000093319451,5.230959935839323,5.001354227413126,4.562144931742749
2024-01-03,4.540000133774984,5.319902558477192,5.046739527056384,4.402677907118787
2024-01-04,4.289999879188025,5.149375917517512,4.845282763421556,4.4189702663424875
2024-01-05,4.149999921368832,5.187832842995219,4.870580384004495,4.39089670574196
2024-01-06,4.009999838160879,4.744339893700946,4.400352798691141,3.8385246510106317
2024-01-07,3.7299998188003594,4.543606985884589,4.259786144095768,3.7320551582203927
2024-01-08,3.559999896574803,4.185522689700393,3.9041234909207914,3.4995297497891715
2024-01-09,3.470000122646867,4.124979388150687,3.8681196669209434,3.5173825790365876
