DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 16:00:00,35.00000191039261,29.517477952993104,34.08182693408184,34.47040026841181
2023-12-04 16:00:00,32.84000270450545,27.65519792732091,31.93729859852722,33.185145045412035
2023-12-05 16:00:00,33.29999642168224,24.91402049820923,28.656587758917254,30.33032216236857
2023-12-06 16:00:00,79.00000024131904,56.506573918995784,62.70901553426084,54.414934385258604
2023-12-07 16:00:00,38.74999873903559,36.22092435337456,39.60329360215532,45.94157277277495
2023-12-08 16:00:00,29.829997275826706,29.08893651561282,32.438548212716164,32.7045633269632
2023-12-09 16:00:00,23.979998753463363,24.123094062324967,26.512166235073046,29.09845720478965
2023-12-10 16:00:00,19.580001166493957,19.521260056286007,21.32700249861712,23.836008703505065
2023-12-11 16:00:00,20.400000455983072,19.78679205544111,21.504697962645594,23.42202018044867
2023-12-12 16:00:00,19.810000854883317,20.014306948465006,21.731523965697324,24.34273210424581
2023-12-13 16:00:00,18.38000173830285,17.860246342646054,19.40177469710987,22.110088880424527
2023-12-14 16:00:00,18.730001644679092,19.360791648689084,21.073055001548546,23.099485761638675
2023-12-15 16:00:00,17.719999998632513,17.02208412195749,18.334033100059724,20.50771758288032
2023-12-16 16:00:00,16.159998598459016,16.26486647766553,17.7051739867502,19.498787038381344
2023-12-17 16:00:00,14.940000982492165,14.833902510583112,15.993937681582718,17.740570696858647
2023-12-18 16:00:00,18.54000021931257,15.494621328833853,16.85940206261304,18.680651906985187
2023-12-19 16:00:00,16.13000012764692,15.781665192664311,17.197894129589844,19.961036703629315
2023-12-20 16:00:00,14.500000450151775,14.510423920208995,15.810103565934574,17.516211405498673
2023-12-21 16:00:00,13.009999847370235,13.45513220619641,14.637645072796005,16.16023558940498
2023-12-22 16:00:00,12.330000723886647,12.227173140689887,13.287115725578394,14.376564807097328
2023-12-23 16:00:00,15.020000282632035,11.568460581018323,12.422386660179438,12.934065156191558
2023-12-24 16:00:00,12.999998702101294,13.03757340484762,14.200702701395295,15.053521630011119
2023-12-25 16:00:00,14.999998590555176,11.445791021956396,12.201076427807118,12.4418332943002
2023-12-26 16:00:00,13.090000198129541,11.829189905544844,12.82114114059316,13.38621764642821
2023-12-27 16:00:00,12.81000130571029,13.604862797714343,14.70161807345723,14.898357486411284
2023-12-28 16:00:00,12.109999279958107,11.224149474890993,11.873749790388365,11.854704398573602
2023-12-29 16:00:00,11.949999332523403,10.956950352425594,11.820464793977276,11.389938256269183
2023-12-30 16:00:00,17.0200011809765,10.616727603775786,11.448874728220401,11.536083407096564
2023-12-31 16:00:00,14.459999172840275,12.412297728312362,13.582701779400931,13.916949170137068
2024-01-01 16:00:00,11.919998874437976,10.68403740044531,11.676123264456228,12.278034588241447
2024-01-02 16:00:00,12.310000382742084,11.888687657381906,13.058284700341172,13.04679256252163
2024-01-03 16:00:00,15.47999954421475,10.408374202618182,11.187707090621457,11.503840115973157
2024-01-04 16:00:00,18.67999959548999,12.297370967053583,13.662152570912792,14.502961399863757
2024-01-05 16:00:00,15.090001617031215,13.396075640794418,14.900036405350534,16.207663065040933
2024-01-06 16:00:00,12.779999321953229,11.213214674763067,12.42355882499384,12.970450670618805
2024-01-07 16:00:00,11.100001046947968,10.515439584038957,11.673696834123401,12.096919600648421
2024-01-08 16:00:00,13.289999824484944,10.496928153904657,11.645561592933312,12.032746739092412
2024-01-09 16:00:00,18.86999865216239,11.01533330422523,12.200013437705858,13.255398741014941
2024-01-10 16:00:00,18.980000854459607,21.988723940393893,24.114864352791127,25.139168047240517
2024-01-11 16:00:00,17.429999255327207,17.3197668651593,17.981496843053858,18.401338909448185
2024-01-12 16:00:00,15.409999384931375,15.268020674228637,16.45316209882351,17.49740002144121
2024-01-13 16:00:00,11.870000255344149,12.693645029784657,13.697847114811662,15.071121260581874
2024-01-14 16:00:00,10.439999473552511,10.493291466525735,11.646182260297184,12.412106798806851
2024-01-15 16:00:00,14.099999904576142,11.233583794545043,12.62913689384558,13.615286722342477
2024-01-16 16:00:00,15.159999811053748,12.947699346453525,14.542159088626377,16.59690515787883
2024-01-17 16:00:00,48.580003233974885,15.88087429981095,18.01451145735923,19.198427788176204
2024-01-18 16:00:00,19.800001810616614,21.184084540105072,24.19054888630711,29.118953847260432
2024-01-19 16:00:00,15.049998561157775,14.740578914930765,16.691195656312093,17.164051132325312
2024-01-20 16:00:00,12.620000855834327,12.78025990218135,14.459811940940885,15.515946675282503
2024-01-21 16:00:00,10.789999349394058,10.298863579545596,11.351684124111664,11.806348799430854
2024-01-22 16:00:00,11.919998874437976,9.654577456287022,10.85087525478272,12.01442560914237
2024-01-23 16:00:00,11.24999880778346,10.287598042091583,11.409072816076574,12.486658373213764
2024-01-24 16:00:00,9.979999569108587,9.656710151267099,10.674486123674585,11.269373445300966
2024-01-25 16:00:00,22.53999914170754,13.39851060210096,14.981801096947468,14.922010427268908
2024-01-26 16:00:00,13.159998698248137,13.538159319409141,14.584743653470289,16.693992463960747
