DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03,8.199999695093018,8.982499256713234,9.559953452825559,9.433843498123803
2023-12-04,8.550000158162902,8.289012712609017,8.728660174227905,8.7573867392562
2023-12-05,9.389999578104108,8.113074518485382,8.688198251829723,8.642108282553796
2023-12-06,8.739999543227936,9.064410965540329,10.02252375510015,9.81993490854828
2023-12-07,7.610000341912401,8.71576917743704,9.48613451693369,9.322495931940148
2023-12-08,8.960000756484808,8.982534242109566,9.730248047767585,9.805462664943423
2023-12-09,8.850000693622263,9.726117561237931,10.670531988458302,10.417710471746318
2023-12-10,31.91999703286857,19.785056123074718,22.56052976993639,22.226739444049073
2023-12-11,25.410003982577024,22.41457213579751,22.866975370074286,23.899227256698854
2023-12-12,15.380000576628076,17.27822498166589,18.31827399237811,18.895933989063735
2023-12-13,13.480000667023113,13.722823548374093,14.687045106341346,14.733995640380934
2023-12-14,10.749999930142348,13.074475950193385,14.012953546174892,14.182004454898815
2023-12-15,9.1200003912973,9.536519236304775,9.839081701900646,10.165266573295034
2023-12-16,9.269999362369681,9.74697960780126,10.282701291454918,10.545821056591095
2023-12-17,25.890001570459177,14.214201437237802,15.467208137103738,15.333520953136883
2023-12-18,24.42000171797589,24.152263691363736,25.14829398497927,26.16003254585722
2023-12-19,21.11999972497642,18.22695775705668,19.72962943387814,20.368662523519646
2023-12-20,19.220000473756023,15.903225887984842,17.417397369437875,17.710753970238123
2023-12-21,24.190003517285405,17.295739802300297,19.173890056398704,19.330933069342088
2023-12-22,32.96000029869292,30.659173510967182,34.60643620523646,35.12692402104758
2023-12-23,36.070001371551996,31.26987259477948,32.776540392278356,33.96861729907822
2023-12-24,33.48999649002909,27.94067548377826,28.573327527654914,30.644150618450333
2023-12-25,31.81000487802092,37.08793101321307,38.57385833835167,41.332191069271246
2023-12-26,28.479997492576864,26.007483670143298,26.01615701016398,28.200416117490224
