DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03,4.910000207523803,5.200992100075332,4.607662397859353,4.705055720498554
2023-12-04,4.960000260831039,4.928304570373154,4.34265718869188,4.694757469144055
2023-12-05,4.679999906678872,5.1232436324717625,4.492175253122144,5.050707104030246
2023-12-06,9.449999275635601,4.704330898049941,4.113507266194171,4.662892341049702
2023-12-07,6.27999971162877,7.688278458994088,6.5953028242099005,6.809128653014538
2023-12-08,5.350000333960789,5.750496269434172,5.222702007099092,5.5585111904401225
2023-12-09,8.799999629228154,5.577916999092508,5.036798830613798,5.275110267117429
2023-12-10,6.059999761047502,8.727601383804867,8.109850669670388,9.059042649727145
2023-12-11,7.000000392652717,6.0001512730086475,5.437860557641708,5.401525223210259
2023-12-12,8.679999356708867,6.8984782127768485,6.286052469849417,6.586018801561976
2023-12-13,6.369999652647953,7.227682177461061,6.706034270224359,7.098026468335306
2023-12-14,5.899999842361438,6.301178080338049,5.881596977376668,6.0940251454585805
2023-12-15,5.499999890782627,6.33280569182403,5.9652359566292725,5.861371804807863
2023-12-16,5.570000103792248,5.845960843833186,5.560224011529593,5.466042402179624
2023-12-17,6.680000200982472,5.768729028905328,5.554177479897472,5.52154755682455
2023-12-18,6.569999906475878,6.104161984782215,5.949695073405154,6.248584460022201
2023-12-19,6.160000263290126,6.529006234075148,6.357981739786903,6.40896730617611
2023-12-20,5.640000050777555,5.834403924001185,5.603389448487676,5.728584560619584
2023-12-21,5.1400000722158365,5.495526116933645,5.288527998593947,5.511570311497171
2023-12-22,5.0000002661696294,5.1312187914814675,4.949157116743382,5.153664944492218
2023-12-23,6.150000226396275,6.075314505485191,5.918118246478137,6.547098033439859
2023-12-24,7.199999889703434,7.239981644119789,7.039820911749723,7.5541229708805995
2023-12-25,6.6500000827540875,7.401576656069893,7.1902099034904055,7.311653918506614
2023-12-26,6.260000254531597,6.976663616861539,6.7174301312922795,6.949762547654109
2023-12-27,6.360000304437258,6.515195994867892,6.279264253256657,6.5518483934257095
2023-12-28,5.730000037358874,6.937887845744582,6.626139962878959,6.679185990094667
2023-12-29,5.369999718266482,5.806808028993987,5.515805244066116,5.9503832047132725
2023-12-30,5.019999780226253,5.761710166408041,5.595092972403709,5.88127823939296
2023-12-31,6.83000029095797,6.434319545830198,6.284379972777524,6.837958205554069
2024-01-01,5.249999756490438,6.334612419004632,6.2273436619048885,6.743073658325698
2024-01-02,5.189999850091494,5.573812795520741,5.475516479399014,5.707814936611767
2024-01-03,4.880000099584233,5.859949102969007,5.754598120817466,5.95170132882269
2024-01-04,4.6399998024893705,5.233845706859902,5.110632963427032,5.57698974906366
2024-01-05,4.900000126301698,5.293305123570087,5.18695133096185,5.428890954572732
2024-01-06,4.219999825552821,5.038717965372951,4.886098092198674,5.330022046818441
2024-01-07,3.9499999102712335,4.64044260362929,4.607714226673761,4.831622699252769
2024-01-08,3.9800000145776435,4.379119084574501,4.284327281181361,4.658585334127345
2024-01-09,3.6899998090052315,4.51542100573805,4.359204385363213,4.854828383841326
2024-01-10,3.5400001053051504,4.071580537468812,3.8533183619225344,4.291811296177284
2024-01-11,3.4700001745249485,4.3117898690512,4.0104746884182765,4.088296736931976
2024-01-12,3.210000211439793,3.542233738326413,3.4231468953191184,3.7469789028114304
2024-01-13,3.679999792045828,3.5318044256924175,3.3703115721921173,3.6365207515469065
2024-01-14,3.1299998762863845,3.5405369452933533,3.33436472675664,4.078915399833554
2024-01-15,2.9999998951328863,3.26681595717621,3.030726197352021,3.6459801782007006
2024-01-16,3.049999807704781,3.5145374533982054,3.1529473322550747,3.8261466544950906
2024-01-17,2.8799999063486013,3.4141392916028543,3.071988813212977,3.692449810023928
2024-01-18,2.7800000457866654,3.26449576519993,2.879391558216525,3.3835463909122776
2024-01-19,2.58999991098459,3.1010185469010296,2.9249644171670175,3.4337458064477
2024-01-20,4.000000102642053,2.8839441168508575,2.663348209365945,3.201331605287908
2024-01-21,6.899999640087901,3.8622442547727673,3.5509162513158943,4.924077010344435
2024-01-22,4.559999739074514,4.6438831360349555,4.298292656996101,5.919100940663819
2024-01-23,3.9900001106143534,4.222214602886948,3.8474992625256044,4.686050557584172
2024-01-24,3.5000001783872907,4.00637348857052,3.6657836727707154,4.748020301141723
2024-01-25,3.5000001783872907,3.6048635440838006,3.3367169432099555,4.147171536271546
2024-01-26,3.169999784623551,4.58226807082049,4.189724829365982,5.209980185245144
2024-01-27,3.5200000706065264,3.600264443274933,3.5348423470304677,3.7648397854134283
2024-01-28,4.39999976909429,4.175247808104848,4.267733139048478,4.459242853278224
2024-01-29,3.9800000145776435,4.191542886357609,4.056013262231591,4.772392462780598
2024-01-30,3.8999999662042137,4.150774089966794,3.8842199056220283,4.6369592551736005
2024-01-31,3.650000039588423,3.8765610843001483,3.6861922896302457,4.328534117968393
2024-02-01,3.3500002130757798,3.5923575701284216,3.3025965810146305,4.105634265699339
2024-02-02,3.100000071692447,3.6121554305814105,3.3443908887873603,4.262442927181298
2024-02-03,3.169999784623551,3.4537478881038766,3.192848325743826,3.7405172223695335
2024-02-04,4.860000012636423,3.478708283417078,3.2493116155416732,4.114752510373455
2024-02-05,3.400000097898719,3.9469892037599026,3.684588031615526,4.944278740779877
2024-02-06,3.1599999831190493,3.6506116435865676,3.3900139563520786,4.044646502330687
2024-02-07,2.960000163797157,3.357698126722524,3.156785242045145,3.8973619977751937
2024-02-08,3.440000172187082,3.928895832881449,3.6797601572341283,4.704193943617945
2024-02-09,2.90000014807241,3.801715695008878,3.647844258444208,3.8667991806735356
2024-02-10,2.8299998966026467,3.0837986947377938,2.9707191306697567,3.5098009877343737
2024-02-11,2.7299998438708064,3.1983859742594385,3.1418046401044344,3.454887839036508
