DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 12:00:00,7.3500002611933475,5.102052284031003,5.215452463050967,3.1614418607889294
2023-12-10 12:00:00,11.690000369573173,14.478333490292563,14.004992902424421,9.492770166619145
2023-12-11 12:00:00,6.900000239155071,8.315320955078262,7.287428010487856,5.070715376359297
2023-12-12 12:00:00,5.510000253194089,5.749407860631831,5.318732056390468,3.897153945469195
2023-12-13 12:00:00,5.9000000760944316,5.3221154613294495,4.991210442589997,3.8961935679480586
2023-12-14 12:00:00,4.500000120719895,4.897256314839914,4.695375437503856,3.5953343087342593
2023-12-15 12:00:00,4.050000262647083,4.309863827976318,4.154373702834151,3.3319895108704523
2023-12-16 12:00:00,5.690000319647399,4.841750247195952,4.684247163860957,3.7854677292525287
2023-12-17 12:00:00,12.650001388400034,13.349471188460933,14.702387259420219,7.906696147326891
2023-12-18 12:00:00,7.609999305486882,8.746447079827714,7.7394003991641185,4.885914838699567
2023-12-19 12:00:00,5.610000205499399,6.709279182120017,6.160314467307883,4.153667908465958
2023-12-20 12:00:00,7.189999689608949,6.12602952672072,5.891840725579486,3.859591671032643
2023-12-21 12:00:00,15.290000884544407,10.541840430470478,11.076076300241493,5.618830491122759
2023-12-22 12:00:00,20.96999973301005,14.48742648667557,13.99276745034211,7.92284098671511
2023-12-23 12:00:00,16.000000404795717,15.891386344256942,16.22454149231725,8.77664014635313
2023-12-24 12:00:00,24.109998080734915,18.679396461026233,20.824521638087727,9.89081610940848
2023-12-25 12:00:00,19.289998717766753,18.732562546584905,19.060989256613734,11.024612850191042
2023-12-26 12:00:00,15.390000614648342,15.23587318996906,15.190802231179156,9.918660078627278
2023-12-27 12:00:00,9.859999586352048,11.212609642808909,11.025353474676956,7.6357117495122475
2023-12-28 12:00:00,11.919999422165715,11.486787095368555,11.326107570059914,7.971898066616635
2023-12-29 12:00:00,16.000000404795717,12.576898056701705,12.893020702841515,7.332018009931466
2023-12-30 12:00:00,11.459999423634402,12.377599473604354,12.820789047713886,6.91149894812503
2023-12-31 12:00:00,25.000001748214135,13.251247426449686,14.73071296942221,7.072129959214648
2024-01-01 12:00:00,20.630001004215757,19.81655159295086,23.00646511727254,9.895179370689112
2024-01-02 12:00:00,12.3300014348785,12.75093297733309,12.794887086920381,8.13953549176221
2024-01-03 12:00:00,12.840000318824856,11.971449978097482,11.975496192952743,7.906458826877321
2024-01-04 12:00:00,9.330000285436187,10.037793935414486,10.244891601569865,5.435067569512916
2024-01-05 12:00:00,7.29000045326217,7.738759087025012,7.968422558589567,4.200730878051848
