DATE,ACTUAL_VALUE,D+1
2023-12-01 12:00:00,3.38,5.717785560101808
2023-12-02 12:00:00,3.38,5.020099351378389
2023-12-03 12:00:00,3.52,3.824638507166803
2023-12-04 12:00:00,2.95,4.481256357622148
2023-12-05 12:00:00,2.43,3.6039635535393972
2023-12-06 12:00:00,2.68,3.067790377948447
2023-12-07 12:00:00,3.36,3.426664756719943
2023-12-08 12:00:00,3.38,3.9648787324160257
2023-12-09 12:00:00,4.46,3.462255697490261
2023-12-10 12:00:00,7.16,4.622004421307432
2023-12-11 12:00:00,5.67,6.1798868122069655
2023-12-12 12:00:00,4.01,4.821912806945126
2023-12-13 12:00:00,3.95,3.635584536547048
2023-12-14 12:00:00,3.64,3.816898162141704
2023-12-15 12:00:00,3.35,3.7821172678142307
2023-12-16 12:00:00,4.06,3.7766042403434197
2023-12-17 12:00:00,9.6,4.275679573794641
2023-12-18 12:00:00,5.91,8.283044567643781
2023-12-19 12:00:00,4.86,5.065237816054611
2023-12-20 12:00:00,5.25,4.688363367403349
2023-12-21 12:00:00,8.11,4.605635874120831
2023-12-22 12:00:00,12.8,7.512797638874958
2023-12-23 12:00:00,12.55,11.2834186165483
2023-12-24 12:00:00,18.53,10.950127683854816
2023-12-25 12:00:00,16.2,13.771931957588144
2023-12-26 12:00:00,13.54,11.00530259233266
2023-12-27 12:00:00,8.22,11.400149860642049
2023-12-28 12:00:00,8.88,7.822592851116917
2023-12-29 12:00:00,10.77,9.336805334277942
2023-12-30 12:00:00,9.84,10.784163809060397
2023-12-31 12:00:00,14.36,10.114281957188805
2024-01-01 12:00:00,15.02,13.688025746531046
2024-01-02 12:00:00,10.88,12.857331767261899
2024-01-03 12:00:00,10.29,10.205574466733669
2024-01-04 12:00:00,8.36,9.957107542988666
2024-01-05 12:00:00,6.3,8.423240404406046
2024-01-06 12:00:00,5.42,7.238636506381385
2024-01-07 12:00:00,5.19,6.41691514964253
2024-01-08 12:00:00,4.44,6.084259514082693
2024-01-09 12:00:00,3.65,5.316151925443748
2024-01-10 12:00:00,3.22,4.254822843647533
2024-01-11 12:00:00,3.9,3.9342029930934763
2024-01-12 12:00:00,3.18,4.57603745479714
2024-01-13 12:00:00,4.84,3.583183662534536
2024-01-14 12:00:00,4.95,5.411995663935583
2024-01-15 12:00:00,3.85,4.858748736863934
2024-01-16 12:00:00,3.03,3.9920636503048246
2024-01-17 12:00:00,2.4,3.1798038654033305
2024-01-18 12:00:00,2.02,2.648634730301755
2024-01-19 12:00:00,2.45,2.5364114922891012
2024-01-20 12:00:00,3.8,2.9608382712960366
2024-01-21 12:00:00,8.16,4.16560951741609
2024-01-22 12:00:00,6.74,7.248951357706087
2024-01-23 12:00:00,5.02,5.44813341301235
2024-01-24 12:00:00,5.12,4.283670957530465
2024-01-25 12:00:00,4.41,4.237501250954884
2024-01-26 12:00:00,5.09,4.2270504577789145
2024-01-27 12:00:00,5.07,5.333159728653931
2024-01-28 12:00:00,8.27,5.058518493257999
2024-01-29 12:00:00,6.02,7.321592620028852
2024-01-30 12:00:00,5.19,5.184858638773262
2024-01-31 12:00:00,4.62,4.575739981954059
2024-02-01 12:00:00,4.73,4.201388528300034
2024-02-02 12:00:00,4.47,5.043839781505696
2024-02-03 12:00:00,7.55,4.740988594211021
2024-02-04 12:00:00,12.54,7.392349196506903
2024-02-05 12:00:00,9.06,10.359780172575272
2024-02-06 12:00:00,7.93,7.076884153065243
2024-02-07 12:00:00,5.65,6.488252955246809
2024-02-08 12:00:00,4.1,4.919277002831934
2024-02-09 12:00:00,3.84,4.488571969502478
2024-02-10 12:00:00,3.52,4.589866733668573
2024-02-11 12:00:00,3.64,4.8370856615800175
2024-02-12 12:00:00,3.44,4.188962491379005
2024-02-13 12:00:00,3.02,3.763331877286661
2024-02-14 12:00:00,2.68,3.3677026162139527
2024-02-15 12:00:00,2.21,2.8226985277350374
2024-02-16 12:00:00,6.33,2.5956597847353615
2024-02-17 12:00:00,5.93,6.448276738728591
2024-02-18 12:00:00,9.1,5.296128902862531
2024-02-19 12:00:00,6.37,7.577450565503232
2024-02-20 12:00:00,5.26,4.607475369924858
2024-02-21 12:00:00,4.86,4.472790128948042
2024-02-22 12:00:00,5.19,4.474623888791571
2024-02-23 12:00:00,7.56,5.550291791072788
2024-02-24 12:00:00,10.07,7.8985180102339525
2024-02-25 12:00:00,9.71,9.385308293209748
2024-02-26 12:00:00,6.78,8.160638758097951
2024-02-27 12:00:00,5.11,5.757876082964214
2024-02-28 12:00:00,4.15,4.5624341255684895
2024-02-29 12:00:00,5.13,4.538437478107542
2024-03-01 12:00:00,4.57,6.388419173251665
2024-03-02 12:00:00,5.51,5.063022880878407
2024-03-03 12:00:00,9.94,5.808068100070548
2024-03-04 12:00:00,6.45,8.723406205700684
2024-03-05 12:00:00,4.94,5.901945964620465
2024-03-06 12:00:00,4.17,4.772948418272704
2024-03-07 12:00:00,4.6,4.190838764944583
2024-03-08 12:00:00,10.11,4.953872591845073
2024-03-09 12:00:00,18.64,10.740630717998682
2024-03-10 12:00:00,21.91,15.66407326956995
2024-03-11 12:00:00,11.52,16.021397293244032
2024-03-12 12:00:00,7.16,8.133318929100675
