DATE,ACTUAL_VALUE,D+1
2023-12-01 08:00:00,3.74,7.0470409015566045
2023-12-02 08:00:00,4.2,4.611295813402237
2023-12-03 08:00:00,4.01,4.655511682127624
2023-12-04 08:00:00,3.31,5.105521114416718
2023-12-05 08:00:00,3.0,4.900358828779243
2023-12-06 08:00:00,10.39,4.043489420763679
2023-12-07 08:00:00,4.9,8.391942932281133
2023-12-08 08:00:00,4.0,4.5463126778239955
2023-12-09 08:00:00,5.34,4.919186408747263
2023-12-10 08:00:00,17.0,5.12661583886015
2023-12-11 08:00:00,8.27,11.45141452909983
2023-12-12 08:00:00,5.38,7.061258858011028
2023-12-13 08:00:00,4.64,5.918125480365917
2023-12-14 08:00:00,3.67,4.451331673021569
2023-12-15 08:00:00,3.33,4.101360332098285
2023-12-16 08:00:00,3.9,4.400701884873812
2023-12-17 08:00:00,21.7,4.920055386708667
2023-12-18 08:00:00,9.9,14.028992641021333
2023-12-19 08:00:00,6.86,7.197080782443236
2023-12-20 08:00:00,6.96,6.635979208958601
2023-12-21 08:00:00,12.21,5.75763904428206
2023-12-22 08:00:00,12.33,9.664890219258202
2023-12-23 08:00:00,11.79,10.854106917272407
2023-12-24 08:00:00,22.8,10.911034043215675
2023-12-25 08:00:00,18.0,14.544004430704476
2023-12-26 08:00:00,13.71,11.943275468925922
2023-12-27 08:00:00,8.98,12.136934862957489
2023-12-28 08:00:00,10.11,9.468000148001053
2023-12-29 08:00:00,12.15,10.398302602482698
2023-12-30 08:00:00,10.14,11.288389625157107
2023-12-31 08:00:00,16.38,10.475099095944106
2024-01-01 08:00:00,23.08,14.676621429302056
2024-01-02 08:00:00,11.37,17.253546000613348
2024-01-03 08:00:00,10.0,11.057992946424656
2024-01-04 08:00:00,7.91,10.461060551370856
2024-01-05 08:00:00,6.29,8.427864419244557
2024-01-06 08:00:00,5.71,8.030987149015099
2024-01-07 08:00:00,5.91,7.629117019814571
2024-01-08 08:00:00,4.57,7.377820122509585
2024-01-09 08:00:00,3.89,5.728666738590296
2024-01-10 08:00:00,3.97,5.050634277854261
2024-01-11 08:00:00,3.3,5.012366484665503
2024-01-12 08:00:00,2.73,4.4157353970659345
2024-01-13 08:00:00,5.76,3.793322601304646
2024-01-14 08:00:00,4.88,5.840238395628192
2024-01-15 08:00:00,4.01,4.863821190225207
2024-01-16 08:00:00,3.18,4.598041101453863
2024-01-17 08:00:00,2.5,3.5654250389102637
2024-01-18 08:00:00,2.01,2.9941730794957477
2024-01-19 08:00:00,2.94,2.651364527867071
2024-01-20 08:00:00,4.9,3.523712367684341
2024-01-21 08:00:00,8.27,4.709214419910148
2024-01-22 08:00:00,5.99,6.461716516514838
2024-01-23 08:00:00,4.77,4.875158248452382
2024-01-24 08:00:00,4.74,4.248577678484853
2024-01-25 08:00:00,6.0,4.225736209102119
2024-01-26 08:00:00,4.5,5.505253540026628
2024-01-27 08:00:00,4.47,4.7754112774239035
2024-01-28 08:00:00,6.35,4.674355699824937
2024-01-29 08:00:00,4.11,5.289824825850831
2024-01-30 08:00:00,3.52,4.050752647640071
2024-01-31 08:00:00,2.95,4.0864074714251695
2024-02-01 08:00:00,3.11,3.4408626952705714
2024-02-02 08:00:00,4.13,3.5356018499607442
2024-02-03 08:00:00,8.81,4.167592625152483
2024-02-04 08:00:00,12.1,7.03464157394428
2024-02-05 08:00:00,7.95,8.531312517522542
2024-02-06 08:00:00,6.15,6.421332943047908
2024-02-07 08:00:00,4.49,5.235871456291051
2024-02-08 08:00:00,3.22,4.279688045655845
2024-02-09 08:00:00,2.99,3.9361158989434517
2024-02-10 08:00:00,2.7,3.9710321329781153
2024-02-11 08:00:00,4.37,3.4756227892389746
2024-02-12 08:00:00,2.99,4.467178303563146
2024-02-13 08:00:00,2.52,3.24124973847156
2024-02-14 08:00:00,2.2,3.113213557373624
2024-02-15 08:00:00,1.91,2.6392304345209605
2024-02-16 08:00:00,11.7,2.407958629668048
2024-02-17 08:00:00,5.2,8.304607630124602
2024-02-18 08:00:00,6.19,4.37918159424088
2024-02-19 08:00:00,4.09,5.741880412344005
2024-02-20 08:00:00,3.39,3.2747537148033294
2024-02-21 08:00:00,2.97,3.383658516628336
2024-02-22 08:00:00,3.68,3.4093933275689436
2024-02-23 08:00:00,6.5,4.2921870481026705
2024-02-24 08:00:00,5.16,5.723897509909199
2024-02-25 08:00:00,5.81,4.442097004126223
2024-02-26 08:00:00,4.15,4.92220660867716
2024-02-27 08:00:00,3.13,3.896019076096702
2024-02-28 08:00:00,2.7,3.599415089218008
2024-02-29 08:00:00,4.29,3.226034408169023
2024-03-01 08:00:00,2.89,4.358516528359338
2024-03-02 08:00:00,4.05,3.189958558411004
2024-03-03 08:00:00,7.9,4.188643389589829
2024-03-04 08:00:00,3.85,5.941667200819288
2024-03-05 08:00:00,3.07,3.7932992423831355
2024-03-06 08:00:00,2.65,3.4529633205179127
2024-03-07 08:00:00,2.64,2.8031956334264883
2024-03-08 08:00:00,4.55,3.015979747892594
2024-03-09 08:00:00,9.27,4.588151954097424
2024-03-10 08:00:00,12.63,7.226155707571156
2024-03-11 08:00:00,6.78,8.356881489403186
2024-03-12 08:00:00,4.57,5.2286874771726355
2024-03-13 08:00:00,3.61,4.124097591817465
2024-03-14 08:00:00,3.16,3.724628645487668
2024-03-15 08:00:00,3.16,3.9499384198104677
2024-03-16 08:00:00,9.5,4.048448492817569
2024-03-17 08:00:00,6.9,7.763837851499105
2024-03-18 08:00:00,4.8,5.529760409827116
2024-03-19 08:00:00,5.58,4.755728574799139
2024-03-20 08:00:00,4.35,4.939126252358914
2024-03-21 08:00:00,3.78,4.399977248717202
2024-03-22 08:00:00,8.0,4.428011196208979
2024-03-23 08:00:00,13.24,7.097677359950246
2024-03-24 08:00:00,21.16,9.285953387823765
