DATE,ACTUAL_VALUE,D+1
2023-12-03 04:00:00,9.13,13.497734
2023-12-04 04:00:00,11.34,12.665252
2023-12-05 04:00:00,12.6,12.74015
2023-12-06 04:00:00,10.0,13.374393
2023-12-07 04:00:00,9.0,10.296563
2023-12-08 04:00:00,10.78,12.436569
2023-12-09 04:00:00,9.95,12.099236
2023-12-10 04:00:00,54.12,19.682945
2023-12-11 04:00:00,26.45,28.397354
2023-12-12 04:00:00,15.48,19.479202
2023-12-13 04:00:00,12.93,15.843962
2023-12-14 04:00:00,10.62,13.235737
2023-12-15 04:00:00,9.0,12.997027
2023-12-16 04:00:00,13.64,17.596132
2023-12-17 04:00:00,39.0,23.26389
2023-12-18 04:00:00,24.33,29.351788
2023-12-19 04:00:00,17.59,29.051853
2023-12-20 04:00:00,15.63,27.50422
2023-12-21 04:00:00,29.05,26.647038
2023-12-22 04:00:00,45.85,28.972734
2023-12-23 04:00:00,41.04,34.35324
2023-12-24 04:00:00,39.04,35.96239
2023-12-25 04:00:00,34.65,36.657814
2023-12-26 04:00:00,28.7,36.107704
2023-12-27 04:00:00,19.88,22.382442
2023-12-28 04:00:00,28.23,30.778723
2023-12-29 04:00:00,28.61,32.07222
2023-12-30 04:00:00,23.89,31.365576
2023-12-31 04:00:00,23.13,30.817417
2024-01-01 04:00:00,23.4,30.516808
2024-01-02 04:00:00,19.32,27.439318
2024-01-03 04:00:00,26.96,29.122753
2024-01-04 04:00:00,21.33,29.372715
2024-01-05 04:00:00,15.19,19.73292
2024-01-06 04:00:00,14.07,20.59994
2024-01-07 04:00:00,14.23,25.925495
2024-01-08 04:00:00,11.53,16.093079
2024-01-09 04:00:00,9.0,13.347
2024-01-10 04:00:00,7.51,11.870859
2024-01-11 04:00:00,5.94,8.644888
2024-01-12 04:00:00,4.82,8.047163
2024-01-13 04:00:00,7.36,10.748856
2024-01-14 04:00:00,7.86,16.443375
2024-01-15 04:00:00,11.25,11.564881
2024-01-16 04:00:00,6.71,9.008816
2024-01-17 04:00:00,6.18,8.089806
2024-01-18 04:00:00,4.97,6.0457
2024-01-19 04:00:00,5.0,6.5622377
2024-01-20 04:00:00,6.51,11.48925
2024-01-21 04:00:00,8.4,14.3173
2024-01-22 04:00:00,25.28,13.936311
2024-01-23 04:00:00,17.75,18.241821
2024-01-24 04:00:00,25.75,20.329937
2024-01-25 04:00:00,16.76,18.892094
2024-01-26 04:00:00,11.05,12.521482
2024-01-27 04:00:00,10.4,20.026098
2024-01-28 04:00:00,7.74,12.991622
2024-01-29 04:00:00,11.74,11.865143
2024-01-30 04:00:00,7.04,10.717829
2024-01-31 04:00:00,5.73,10.058176
2024-02-01 04:00:00,13.36,11.150849
2024-02-02 04:00:00,9.34,13.41595
2024-02-03 04:00:00,21.7,16.684416
2024-02-04 04:00:00,23.64,23.653847
2024-02-05 04:00:00,21.34,24.549786
2024-02-06 04:00:00,18.83,22.056854
2024-02-07 04:00:00,15.0,23.167725
2024-02-08 04:00:00,9.46,14.284275
2024-02-09 04:00:00,8.68,18.469622
2024-02-10 04:00:00,6.89,12.573948
2024-02-11 04:00:00,10.97,12.839437
2024-02-12 04:00:00,7.46,10.096223
2024-02-13 04:00:00,6.51,10.985598
2024-02-14 04:00:00,5.4,8.577598
2024-02-15 04:00:00,4.66,6.8378963
2024-02-16 04:00:00,4.03,6.5622377
2024-02-17 04:00:00,4.15,7.4175787
2024-02-18 04:00:00,3.81,6.6305275
2024-02-19 04:00:00,7.06,4.8977494
2024-02-20 04:00:00,4.65,5.6317706
2024-02-21 04:00:00,4.87,6.375366
2024-02-22 04:00:00,5.94,5.6326957
2024-02-23 04:00:00,15.0,8.843716
2024-02-24 04:00:00,7.63,8.976817
2024-02-25 04:00:00,6.59,8.86651
2024-02-26 04:00:00,5.21,6.0457
2024-02-27 04:00:00,4.17,5.9302626
2024-02-28 04:00:00,3.52,5.4698215
2024-02-29 04:00:00,4.38,4.560234
2024-03-01 04:00:00,3.47,5.441757
2024-03-02 04:00:00,3.87,4.769252
2024-03-03 04:00:00,4.79,5.314777
2024-03-04 04:00:00,3.48,4.7079544
2024-03-05 04:00:00,3.17,4.571909
2024-03-06 04:00:00,2.84,3.61616
2024-03-07 04:00:00,2.54,3.7106175
2024-03-08 04:00:00,2.8,3.2197487
2024-03-09 04:00:00,4.5,6.055357
2024-03-10 04:00:00,7.2,8.450728
2024-03-11 04:00:00,4.5,8.008905
2024-03-12 04:00:00,3.41,5.348646
2024-03-13 04:00:00,2.76,4.4290934
2024-03-14 04:00:00,2.58,3.6796808
2024-03-15 04:00:00,3.93,3.3938162
2024-03-16 04:00:00,6.95,7.154144
2024-03-17 04:00:00,4.79,6.1999135
2024-03-18 04:00:00,4.01,5.4785557
2024-03-19 04:00:00,3.5,5.3125014
2024-03-20 04:00:00,2.78,4.300151
2024-03-21 04:00:00,2.46,3.7899323
2024-03-22 04:00:00,3.28,3.4586604
2024-03-23 04:00:00,3.9,3.6872869
2024-03-24 04:00:00,11.08,9.14682
2024-03-25 04:00:00,5.92,6.5804734
2024-03-26 04:00:00,4.44,7.473584
2024-03-27 04:00:00,3.8,5.226576
2024-03-28 04:00:00,3.43,4.416995
2024-03-29 04:00:00,12.09,8.026163
2024-03-30 04:00:00,7.12,9.180002
2024-03-31 04:00:00,6.6,8.401936
2024-04-01 04:00:00,5.92,6.5296526
2024-04-02 04:00:00,7.04,8.843716
2024-04-03 04:00:00,5.15,6.2603087
2024-04-04 04:00:00,5.01,6.9233603
2024-04-05 04:00:00,4.08,6.175643
2024-04-06 04:00:00,4.56,6.4522557
2024-04-07 04:00:00,8.73,9.648106
2024-04-08 04:00:00,5.33,6.905936
2024-04-09 04:00:00,4.2,5.9302626
2024-04-10 04:00:00,8.11,6.4522557
2024-04-11 04:00:00,7.23,6.969622
2024-04-12 04:00:00,5.72,6.4512963
2024-04-13 04:00:00,6.2,7.9969454
2024-04-14 04:00:00,8.72,8.843716
2024-04-15 04:00:00,5.48,6.7123895
2024-04-16 04:00:00,36.6,7.9969454
2024-04-17 04:00:00,13.2,13.667881
2024-04-18 04:00:00,8.12,11.98335
2024-04-19 04:00:00,7.71,9.016894
2024-04-20 04:00:00,10.53,7.977451
2024-04-21 04:00:00,7.84,8.068851
2024-04-22 04:00:00,7.84,8.443949
2024-04-23 04:00:00,5.33,8.007449
2024-04-24 04:00:00,4.99,7.143971
2024-04-25 04:00:00,4.25,5.3411617
2024-04-26 04:00:00,3.6,5.5570383
2024-04-27 04:00:00,3.76,4.547865
2024-04-28 04:00:00,7.26,5.7595706
2024-04-29 04:00:00,5.49,5.6317706
2024-04-30 04:00:00,4.24,6.3308287
2024-05-01 04:00:00,5.4,6.4522557
2024-05-02 04:00:00,4.95,6.4506035
2024-05-03 04:00:00,4.14,5.4785557
2024-05-04 04:00:00,3.99,5.4056625
2024-05-05 04:00:00,5.19,5.4737253
2024-05-06 04:00:00,4.1,6.262208
2024-05-07 04:00:00,3.57,5.640014
2024-05-08 04:00:00,3.05,4.487497
2024-05-09 04:00:00,3.56,3.7106175
2024-05-10 04:00:00,3.04,4.082674
2024-05-11 04:00:00,3.26,3.615482
2024-05-12 04:00:00,4.78,3.8867915
2024-05-13 04:00:00,4.92,4.6495647
2024-05-14 04:00:00,18.44,5.3477144
2024-05-15 04:00:00,9.22,10.452137
2024-05-16 04:00:00,7.16,8.34759
2024-05-17 04:00:00,5.77,6.8377504
2024-05-18 04:00:00,6.21,6.1429296
2024-05-19 04:00:00,6.17,6.1429296
2024-05-20 04:00:00,6.05,6.67106
2024-05-21 04:00:00,5.36,7.228471
2024-05-22 04:00:00,8.25,6.032541
2024-05-23 04:00:00,5.65,6.48345
2024-05-24 04:00:00,4.7,6.3954115
2024-05-25 04:00:00,4.49,5.3125014
2024-05-26 04:00:00,4.9,5.3125014
2024-05-27 04:00:00,4.46,5.3147564
2024-05-28 04:00:00,3.88,5.442341
2024-05-29 04:00:00,4.35,4.7083287
2024-05-30 04:00:00,3.62,4.6503935
2024-05-31 04:00:00,3.3,4.5738993
2024-06-01 04:00:00,3.28,3.7106175
2024-06-02 04:00:00,11.31,3.7899323
2024-06-03 04:00:00,105.39,6.5804734
2024-06-04 04:00:00,45.78,24.044853
2024-06-05 04:00:00,25.59,19.791346
2024-06-06 04:00:00,14.6,15.8683605
2024-06-07 04:00:00,9.52,12.281808
2024-06-08 04:00:00,8.5,10.331949
2024-06-09 04:00:00,10.66,10.181364
2024-06-10 04:00:00,8.2,9.980616
2024-06-11 04:00:00,14.4,10.398046
2024-06-12 04:00:00,11.15,11.055032
2024-06-13 04:00:00,7.99,11.875837
2024-06-14 04:00:00,6.66,8.8702345
2024-06-15 04:00:00,8.03,7.8775134
2024-06-16 04:00:00,9.08,8.458879
2024-06-17 04:00:00,7.13,7.448544
2024-06-18 04:00:00,6.0,7.588075
2024-06-19 04:00:00,5.16,6.7276444
2024-06-20 04:00:00,4.86,5.4698215
2024-06-21 04:00:00,4.22,5.3411617
2024-06-22 04:00:00,7.65,5.4056625
