DATE,ACTUAL_VALUE,D+1
2023-12-03,4.91,4.973354
2023-12-04,4.96,5.0596323
2023-12-05,4.68,4.7213254
2023-12-06,9.45,4.799347
2023-12-07,6.28,6.0368996
2023-12-08,5.35,6.262504
2023-12-09,8.8,5.269674
2023-12-10,6.06,6.4389915
2023-12-11,7.0,6.786077
2023-12-12,8.68,6.1168656
2023-12-13,6.37,7.9171095
2023-12-14,5.9,6.8188567
2023-12-15,5.5,5.7610164
2023-12-16,5.57,6.6688423
2023-12-17,6.68,5.869458
2023-12-18,6.57,6.5163026
2023-12-19,6.16,7.016032
2023-12-20,5.64,5.784977
2023-12-21,5.14,5.9623866
2023-12-22,5.0,5.3536043
2023-12-23,6.15,5.3536043
2023-12-24,7.2,5.869458
2023-12-25,6.65,6.230954
2023-12-26,6.26,6.314429
2023-12-27,6.36,5.5265703
2023-12-28,5.73,6.0989304
2023-12-29,5.37,6.0989304
2023-12-30,5.02,5.787286
2023-12-31,6.83,6.1744175
2024-01-01,5.25,5.869458
2024-01-02,5.19,5.334702
2024-01-03,4.88,4.9219275
2024-01-04,4.64,5.0588636
2024-01-05,4.9,5.0511675
2024-01-06,4.22,4.7213254
2024-01-07,3.95,4.6232023
2024-01-08,3.98,4.149373
2024-01-09,3.69,4.181533
2024-01-10,3.54,4.1847596
2024-01-11,3.47,4.1847596
2024-01-12,3.21,3.976068
2024-01-13,3.68,3.712932
2024-01-14,3.13,4.2840166
2024-01-15,3.0,3.4928775
2024-01-16,3.05,3.2988377
2024-01-17,2.88,3.4858022
2024-01-18,2.78,3.4303493
2024-01-19,2.59,3.4001124
2024-01-20,4.0,3.4001124
2024-01-21,6.9,4.695755
2024-01-22,4.56,4.9740763
2024-01-23,3.99,4.6671877
2024-01-24,3.5,4.2504587
2024-01-25,3.5,3.5464056
2024-01-26,3.17,3.7361667
2024-01-27,3.52,3.4676905
2024-01-28,4.4,4.0926676
2024-01-29,3.98,4.826769
2024-01-30,3.9,4.3295646
2024-01-31,3.65,4.009119
2024-02-01,3.35,4.009119
2024-02-02,3.1,3.72581
2024-02-03,3.17,3.359287
2024-02-04,4.86,3.5845096
2024-02-05,3.4,4.979124
2024-02-06,3.16,4.2322893
2024-02-07,2.96,3.2721567
2024-02-08,3.44,3.3015141
2024-02-09,2.9,3.72581
2024-02-10,2.83,3.2747383
2024-02-11,2.73,3.6274438
2024-02-12,2.8,3.2988377
2024-02-13,2.52,3.2547803
2024-02-14,2.35,3.1873198
2024-02-15,2.33,3.0246422
2024-02-16,2.11,2.9996634
2024-02-17,2.19,2.8557374
2024-02-18,3.61,2.6699724
2024-02-19,3.07,3.1247318
2024-02-20,2.89,2.5043077
2024-02-21,2.5,2.3006089
2024-02-22,2.4,2.3347852
2024-02-23,2.2,2.5439818
2024-02-24,3.17,2.831188
2024-02-25,2.62,3.0826094
2024-02-26,2.67,2.9110742
2024-02-27,2.68,2.581001
2024-02-28,22.46,2.4633555
2024-02-29,7.21,9.818256
2024-03-01,4.37,6.892141
2024-03-02,3.9,5.273329
2024-03-03,3.54,3.8585305
2024-03-04,3.48,3.8001618
2024-03-05,3.11,4.4355826
2024-03-06,3.24,4.7305403
2024-03-07,3.09,3.869475
2024-03-08,3.05,3.4955928
2024-03-09,4.62,3.6274438
2024-03-10,7.58,4.754735
2024-03-11,4.54,6.248788
2024-03-12,3.88,5.419713
2024-03-13,3.48,4.155338
2024-03-14,3.24,3.9349256
2024-03-15,2.97,3.7212179
2024-03-16,3.96,3.6334908
2024-03-17,3.54,4.6247153
2024-03-18,3.29,4.281817
2024-03-19,3.04,3.9901204
2024-03-20,3.21,3.3015141
2024-03-21,3.23,3.5376341
2024-03-22,3.1,3.5093884
2024-03-23,8.21,3.8322065
2024-03-24,6.66,6.291769
2024-03-25,4.97,5.751421
2024-03-26,4.47,5.5104685
