DATE,ACTUAL_VALUE,D+1
2023-12-03 04:00:00,9.34,10.924755
2023-12-04 04:00:00,10.0,9.431005
2023-12-05 04:00:00,8.92,9.447666
2023-12-06 04:00:00,30.0,8.605558
2023-12-07 04:00:00,14.9,19.338959
2023-12-08 04:00:00,11.19,13.4801
2023-12-09 04:00:00,9.9,10.9314575
2023-12-10 04:00:00,8.91,12.711686
2023-12-11 04:00:00,13.28,9.518936
2023-12-12 04:00:00,13.75,12.291644
2023-12-13 04:00:00,11.78,13.358696
2023-12-14 04:00:00,12.26,11.6531315
2023-12-15 04:00:00,11.64,13.343456
2023-12-16 04:00:00,9.89,11.510988
2023-12-17 04:00:00,9.24,12.094692
2023-12-18 04:00:00,12.42,10.452578
2023-12-19 04:00:00,10.52,11.521498
2023-12-20 04:00:00,9.27,12.57202
2023-12-21 04:00:00,8.23,10.989542
2023-12-22 04:00:00,7.49,9.228604
2023-12-23 04:00:00,7.33,7.806738
2023-12-24 04:00:00,7.11,6.8630085
2023-12-25 04:00:00,6.88,7.6608243
2023-12-26 04:00:00,6.37,6.961401
2023-12-27 04:00:00,8.77,6.8162456
2023-12-28 04:00:00,6.81,7.3482323
2023-12-29 04:00:00,6.26,6.0941315
2023-12-30 04:00:00,5.66,5.904099
2023-12-31 04:00:00,5.42,5.2107997
2024-01-01 04:00:00,5.01,5.3302584
2024-01-02 04:00:00,5.64,4.7637153
2024-01-03 04:00:00,4.97,4.8045616
2024-01-04 04:00:00,5.41,4.635727
2024-01-05 04:00:00,6.03,5.401963
2024-01-06 04:00:00,4.7,5.3692307
2024-01-07 04:00:00,4.32,4.807502
2024-01-08 04:00:00,4.79,5.9725804
2024-01-09 04:00:00,4.46,5.664848
2024-01-10 04:00:00,5.3,5.719586
2024-01-11 04:00:00,5.78,5.7002707
2024-01-12 04:00:00,4.87,6.0063033
2024-01-13 04:00:00,4.38,4.764681
2024-01-14 04:00:00,3.86,4.316386
2024-01-15 04:00:00,6.61,4.2905774
2024-01-16 04:00:00,6.17,6.047844
2024-01-17 04:00:00,5.72,5.8540316
2024-01-18 04:00:00,6.26,6.0810494
2024-01-19 04:00:00,5.81,5.874745
2024-01-20 04:00:00,5.11,4.933482
2024-01-21 04:00:00,4.58,4.31889
2024-01-22 04:00:00,5.02,4.4875298
2024-01-23 04:00:00,4.97,4.401582
2024-01-24 04:00:00,4.43,4.382163
2024-01-25 04:00:00,4.72,4.4777703
2024-01-26 04:00:00,4.6,5.0796776
2024-01-27 04:00:00,4.11,4.431413
2024-01-28 04:00:00,3.95,5.0796776
2024-01-29 04:00:00,4.32,5.0796776
2024-01-30 04:00:00,4.94,5.790515
2024-01-31 04:00:00,5.15,5.428957
2024-02-01 04:00:00,4.7,4.5907426
2024-02-02 04:00:00,4.48,5.0737977
2024-02-03 04:00:00,4.22,3.8025875
2024-02-04 04:00:00,4.05,3.9800272
2024-02-05 04:00:00,4.34,4.1443095
2024-02-06 04:00:00,4.0,4.183769
2024-02-07 04:00:00,4.15,4.4228477
2024-02-08 04:00:00,5.22,6.021962
2024-02-09 04:00:00,4.08,5.0658555
2024-02-10 04:00:00,3.69,5.308817
2024-02-11 04:00:00,3.35,4.8750257
2024-02-12 04:00:00,3.87,5.884223
2024-02-13 04:00:00,3.6,5.1728964
2024-02-14 04:00:00,3.27,5.3029757
2024-02-15 04:00:00,3.42,5.875974
2024-02-16 04:00:00,3.14,4.766494
2024-02-17 04:00:00,3.01,3.741357
2024-02-18 04:00:00,2.82,4.343152
2024-02-19 04:00:00,3.73,4.712956
2024-02-20 04:00:00,3.69,3.8506005
2024-02-21 04:00:00,3.89,4.4773836
2024-02-22 04:00:00,3.92,4.058002
2024-02-23 04:00:00,3.64,3.0617864
2024-02-24 04:00:00,3.4,3.7192125
2024-02-25 04:00:00,3.02,3.930326
2024-02-26 04:00:00,3.41,5.793563
2024-02-27 04:00:00,3.25,7.277736
2024-02-28 04:00:00,6.29,6.6339207
2024-02-29 04:00:00,5.0,7.943737
2024-03-01 04:00:00,4.29,4.1813364
2024-03-02 04:00:00,3.56,3.8706315
2024-03-03 04:00:00,3.09,3.4622762
2024-03-04 04:00:00,4.24,4.962258
2024-03-05 04:00:00,3.8,4.6498814
2024-03-06 04:00:00,4.59,7.0979652
2024-03-07 04:00:00,4.16,7.0423923
2024-03-08 04:00:00,3.86,5.00909
2024-03-09 04:00:00,3.53,3.3643427
2024-03-10 04:00:00,5.0,3.7143886
2024-03-11 04:00:00,4.74,4.8609276
2024-03-12 04:00:00,4.34,5.4047413
