DATE,ACTUAL_VALUE,D+1
2023-12-03,9.25,9.949887
2023-12-04,13.26,13.951913
2023-12-05,12.46,21.583076
2023-12-06,10.0,11.806087
2023-12-07,9.44,9.584957
2023-12-08,13.0,13.840183
2023-12-09,10.55,13.540333
2023-12-10,66.31,19.846039
2023-12-11,33.92,34.664932
2023-12-12,17.82,22.655304
2023-12-13,15.8,21.697084
2023-12-14,12.5,13.634406
2023-12-15,10.1,13.069276
2023-12-16,12.4,17.68221
2023-12-17,36.83,28.629269
2023-12-18,29.79,31.7854
2023-12-19,25.9,32.262585
2023-12-20,20.67,30.5152
2023-12-21,32.75,33.126873
2023-12-22,45.0,35.500443
2023-12-23,40.97,40.169094
2023-12-24,37.66,39.82385
2023-12-25,38.86,39.619507
2023-12-26,32.15,39.570446
2023-12-27,22.31,29.497044
2023-12-28,39.17,36.615723
2023-12-29,33.88,39.570446
2023-12-30,29.94,39.18964
2023-12-31,24.49,32.48353
2024-01-01,25.21,37.817425
2024-01-02,20.63,31.732151
2024-01-03,31.99,37.098545
2024-01-04,25.89,38.672096
2024-01-05,17.65,23.884333
2024-01-06,15.64,25.216442
2024-01-07,14.09,22.437693
2024-01-08,12.18,20.083174
2024-01-09,9.7,14.288288
2024-01-10,7.85,10.770082
2024-01-11,6.8,8.583745
2024-01-12,5.51,7.7278757
2024-01-13,7.14,10.494118
2024-01-14,13.97,17.201761
2024-01-15,18.57,19.932934
2024-01-16,10.04,17.95078
2024-01-17,8.98,12.9822445
2024-01-18,6.94,8.761122
2024-01-19,6.7,9.976847
2024-01-20,7.64,17.131634
2024-01-21,7.5,13.547122
2024-01-22,34.61,18.713993
2024-01-23,24.98,28.396954
2024-01-24,37.96,29.40623
2024-01-25,25.89,31.553608
2024-01-26,16.05,19.291695
2024-01-27,15.4,24.98158
2024-01-28,11.2,15.2199
2024-01-29,15.54,23.502304
2024-01-30,10.0,13.089951
2024-01-31,8.19,16.253115
2024-02-01,22.52,25.105232
2024-02-02,12.28,21.393433
2024-02-03,24.96,27.937119
2024-02-04,22.5,30.427246
2024-02-05,25.55,32.024498
2024-02-06,23.3,33.497902
2024-02-07,22.46,32.29675
2024-02-08,13.25,18.644587
2024-02-09,11.45,20.660292
2024-02-10,9.38,14.953327
2024-02-11,10.29,15.657729
2024-02-12,8.65,10.940886
2024-02-13,7.7,12.392184
2024-02-14,6.23,11.096424
2024-02-15,5.72,8.83441
2024-02-16,5.04,10.535608
2024-02-17,4.8,6.716491
2024-02-18,4.3,4.8897514
2024-02-19,9.95,8.423454
2024-02-20,5.97,7.981266
2024-02-21,7.46,7.9505906
2024-02-22,12.26,10.6717615
2024-02-23,35.02,15.741663
2024-02-24,12.22,16.558165
2024-02-25,10.21,12.982864
2024-02-26,8.08,9.857264
2024-02-27,6.49,8.238168
2024-02-28,5.4,6.991835
2024-02-29,6.04,6.4912524
2024-03-01,5.05,6.7616377
2024-03-02,4.7,5.3362985
2024-03-03,4.43,8.486781
2024-03-04,4.8,4.6722927
2024-03-05,4.37,4.8004494
2024-03-06,3.72,4.5548596
2024-03-07,3.18,4.278302
2024-03-08,3.44,4.404702
2024-03-09,4.9,7.0056
2024-03-10,5.89,6.9159455
2024-03-11,4.58,7.685299
2024-03-12,3.87,4.9261737
2024-03-13,3.09,4.4882746
2024-03-14,2.84,4.167863
2024-03-15,5.57,5.360347
2024-03-16,8.36,7.0960402
2024-03-17,5.23,6.5506463
2024-03-18,6.9,5.96777
2024-03-19,4.42,6.827694
2024-03-20,3.55,4.920953
2024-03-21,2.86,4.1791463
2024-03-22,3.4,4.2916183
2024-03-23,4.13,4.168155
2024-03-24,11.76,7.446008
2024-03-25,6.66,11.570292
2024-03-26,4.88,6.833741
2024-03-27,4.26,5.931212
2024-03-28,3.81,4.7133203
2024-03-29,14.47,9.156785
2024-03-30,7.65,8.730616
2024-03-31,7.09,8.289296
2024-04-01,6.45,8.998708
2024-04-02,8.04,10.961456
2024-04-03,5.95,8.567576
2024-04-04,6.0,9.405964
2024-04-05,5.4,9.647935
2024-04-06,5.79,8.970088
2024-04-07,9.28,9.61873
2024-04-08,6.23,8.053474
2024-04-09,5.18,6.6417203
2024-04-10,12.44,8.81382
2024-04-11,9.19,8.368156
2024-04-12,7.0,8.365821
2024-04-13,6.74,8.276846
2024-04-14,12.63,12.57358
2024-04-15,7.88,9.1519375
2024-04-16,19.75,10.76041
2024-04-17,12.22,13.422261
2024-04-18,8.38,11.212681
2024-04-19,8.92,9.056315
2024-04-20,11.85,10.506654
2024-04-21,8.64,10.183804
2024-04-22,7.42,8.84281
2024-04-23,6.27,7.856757
2024-04-24,5.45,6.991835
2024-04-25,4.65,6.0809417
2024-04-26,4.05,4.862388
2024-04-27,4.03,4.6856112
2024-04-28,6.52,5.68886
2024-04-29,5.2,6.1389675
2024-04-30,4.38,5.2857404
2024-05-01,5.23,4.8085117
2024-05-02,8.19,5.834597
2024-05-03,5.41,7.2636213
2024-05-04,4.7,5.7067814
2024-05-05,5.65,4.970762
2024-05-06,4.28,5.188984
2024-05-07,4.01,4.697179
2024-05-08,3.57,4.599405
2024-05-09,3.6,4.4603243
2024-05-10,3.44,4.4603243
2024-05-11,3.35,4.346379
2024-05-12,4.7,4.168155
2024-05-13,5.77,4.9048686
2024-05-14,6.43,5.469364
2024-05-15,5.75,7.40834
2024-05-16,5.55,6.4715
2024-05-17,5.28,5.652177
2024-05-18,4.76,4.8004494
2024-05-19,4.65,4.6451306
2024-05-20,4.41,4.6451306
2024-05-21,4.02,4.5862875
2024-05-22,10.62,4.556915
2024-05-23,6.51,7.484418
2024-05-24,4.76,6.7510176
2024-05-25,4.42,5.5987415
2024-05-26,4.22,4.8267336
2024-05-27,4.62,4.5548596
2024-05-28,3.83,4.7897625
2024-05-29,4.45,4.2486067
2024-05-30,3.77,4.7897625
2024-05-31,3.36,4.4603243
2024-06-01,3.37,4.153875
2024-06-02,5.71,4.278302
2024-06-03,9.4,5.2842526
2024-06-04,44.0,7.6718826
2024-06-05,27.03,19.18644
2024-06-06,14.7,16.95147
2024-06-07,10.37,11.043345
2024-06-08,9.0,9.19241
2024-06-09,9.93,8.581846
2024-06-10,8.0,8.92421
2024-06-11,11.75,8.927823
2024-06-12,8.71,10.569379
2024-06-13,7.23,9.010456
2024-06-14,6.45,7.747045
2024-06-15,7.2,7.03705
2024-06-16,8.77,7.6476374
2024-06-17,6.8,8.155766
2024-06-18,5.89,7.705377
2024-06-19,5.14,6.6178923
2024-06-20,4.9,5.412817
2024-06-21,4.32,5.150915
2024-06-22,5.34,4.6722927
2024-06-23,5.76,5.058038
2024-06-24,4.67,5.5826244
2024-06-25,4.25,5.0438113
2024-06-26,3.85,4.5548596
2024-06-27,14.8,4.56069
2024-06-28,7.64,8.480023
2024-06-29,6.12,7.8711004
2024-06-30,5.67,7.287339
2024-07-01,4.94,5.968861
2024-07-02,4.73,5.0501122
2024-07-03,4.21,4.6451306
2024-07-04,6.2,4.640381
2024-07-05,5.8,6.0517397
2024-07-06,5.08,5.95516
2024-07-07,7.74,5.3720875
2024-07-08,6.51,6.9856734
2024-07-09,4.6,6.7701883
2024-07-10,5.34,5.470302
2024-07-11,4.34,5.258189
2024-07-12,3.79,4.697179
2024-07-13,4.42,4.278302
2024-07-14,4.76,4.640381
2024-07-15,3.99,4.6451306
2024-07-16,4.78,4.4904165
2024-07-17,4.73,4.6451306
2024-07-18,3.99,4.7897625
2024-07-19,3.7,4.599405
2024-07-20,3.82,4.4603243
2024-07-21,4.3,4.278302
2024-07-22,3.88,4.4389415
2024-07-23,3.61,4.56069
2024-07-24,3.35,4.153875
2024-07-25,3.21,4.4603243
2024-07-26,3.0,4.346379
2024-07-27,3.07,4.234515
2024-07-28,4.41,3.9407382
2024-07-29,3.55,4.276453
2024-07-30,3.1,4.1866555
2024-07-31,2.82,4.346077
2024-08-01,2.5,4.234515
2024-08-02,2.19,3.5964785
2024-08-03,2.16,3.1793432
2024-08-04,2.4,2.9447858
2024-08-05,2.32,3.3639474
2024-08-06,2.14,3.4757547
2024-08-07,1.96,3.0391567
2024-08-08,1.76,2.9698362
2024-08-09,2.5,2.5878074
2024-08-10,3.7,3.3525636
2024-08-11,3.88,3.7313542
2024-08-12,3.49,3.9772966
2024-08-13,3.32,3.8770561
2024-08-14,3.05,4.1453424
2024-08-15,2.7,4.058935
2024-08-16,2.63,3.93256
2024-08-17,2.5,4.0781345
2024-08-18,3.93,3.5964785
2024-08-19,3.32,4.0438504
2024-08-20,2.92,4.05709
2024-08-21,5.43,4.167863
2024-08-22,3.86,4.799571
2024-08-23,5.46,3.8455818
2024-08-24,3.8,4.981388
2024-08-25,5.42,6.597282
2024-08-26,4.41,5.094272
2024-08-27,3.92,4.697179
2024-08-28,3.58,4.309984
2024-08-29,3.35,4.153875
2024-08-30,3.15,4.4603243
2024-08-31,3.1,4.046324
2024-09-01,3.6,4.0600204
2024-09-02,3.2,4.0137563
2024-09-03,3.04,4.05709
2024-09-04,9.44,4.234515
2024-09-05,5.85,7.1802363
2024-09-06,23.55,6.777344
2024-09-07,9.9,11.715065
2024-09-08,8.75,9.520927
2024-09-09,7.2,7.5664763
2024-09-10,17.4,7.614423
2024-09-11,28.58,11.207269
2024-09-12,13.66,17.29624
2024-09-13,10.1,13.855886
2024-09-14,13.8,10.115314
2024-09-15,10.55,11.067383
2024-09-16,9.18,9.407694
2024-09-17,13.36,10.549685
2024-09-18,9.79,10.569379
2024-09-19,8.58,9.584957
2024-09-20,7.83,8.4075165
2024-09-21,7.21,8.075503
2024-09-22,6.58,7.747045
2024-09-23,5.99,7.29798
2024-09-24,7.57,6.531315
2024-09-25,15.88,7.8179636
