DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,8.77,8.91319467171148,"(3, 0, 0)","(2, 0, 0, 7)",186.69174462706496,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02,8.9,8.766846148244696,"(3, 0, 0)","(2, 0, 0, 7)",186.6116608865127,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03,8.2,8.869619331045994,"(3, 0, 0)","(2, 0, 0, 7)",186.192931292756,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04,8.55,7.545252717561394,"(1, 0, 2)","(2, 0, 0, 7)",186.4835313529992,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05,9.39,8.409490653915693,"(3, 0, 0)","(2, 0, 0, 7)",186.58730784891674,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06,8.74,8.583584208256529,"(3, 0, 0)","(2, 0, 0, 7)",186.46050989173335,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07,7.61,9.378018896669055,"(3, 0, 0)","(2, 0, 0, 7)",186.36053723648052,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08,8.96,7.158128336303978,"(3, 0, 0)","(2, 0, 0, 7)",186.81737823513544,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09,8.85,9.132201018892806,"(1, 0, 2)","(2, 0, 0, 7)",186.44259467465673,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10,31.92,8.51560711240545,"(1, 0, 2)","(2, 0, 0, 7)",186.16582382912048,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11,25.41,27.493494370190497,"(1, 0, 1)","(1, 0, 1, 7)",205.1802455845306,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12,15.38,22.38840820657942,"(1, 0, 1)","(1, 0, 1, 7)",205.20955187748586,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13,13.48,15.353529334337303,"(1, 0, 2)","(2, 0, 0, 7)",205.6960398639994,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14,10.75,12.905717254697459,"(1, 0, 1)","(1, 0, 1, 7)",206.8570888594759,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15,9.12,10.39144273870819,"(1, 0, 0)","(2, 0, 1, 7)",207.66241502711375,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16,9.27,10.068633914994933,"(1, 0, 2)","(2, 0, 0, 7)",206.1100446271833,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17,25.89,12.824690731231607,"(1, 0, 0)","(1, 0, 1, 7)",207.23052030828853,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18,24.42,19.116234511932234,"(3, 0, 0)","(2, 0, 0, 7)",212.21982047532313,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19,21.12,22.668026443444816,"(1, 0, 2)","(2, 0, 0, 7)",210.14564971659132,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20,19.22,21.293341818512882,"(1, 0, 0)","(1, 0, 1, 7)",211.21172925986923,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21,24.19,18.33676309827454,"(3, 0, 0)","(2, 0, 0, 7)",209.37993459964687,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22,32.96,25.137219918051972,"(1, 0, 0)","(1, 0, 1, 7)",211.3191891325383,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23,36.07,40.09642701328987,"(3, 0, 0)","(2, 0, 0, 7)",211.96489274810173,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24,33.49,34.96092172433194,"(3, 0, 0)","(2, 0, 0, 7)",213.20897204919206,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25,31.81,29.41799096245514,"(3, 0, 0)","(2, 0, 0, 7)",213.3267271609758,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26,28.48,26.994633210573625,"(2, 0, 0)","(1, 0, 1, 7)",215.88775239638238,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27,18.61,27.592357342205073,"(1, 0, 0)","(1, 0, 1, 7)",216.11655595277858,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28,27.25,19.025372610220764,"(3, 0, 0)","(2, 0, 0, 7)",214.01352334035323,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29,29.33,26.9620194755118,"(1, 0, 2)","(2, 0, 0, 7)",214.62233393186,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-30,26.86,23.606315143514387,"(1, 0, 0)","(1, 0, 1, 7)",215.17857181378844,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-31,20.32,26.621947519513007,"(3, 0, 0)","(2, 0, 0, 7)",214.01751092813348,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-01,21.33,21.32909226392037,"(3, 0, 0)","(2, 0, 0, 7)",214.62320118702195,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-02,18.1,18.842674547238065,"(3, 0, 0)","(2, 0, 0, 7)",214.57581301555308,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-03,24.16,16.260181013654098,"(3, 0, 0)","(2, 0, 0, 7)",214.24017279145295,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-04,20.93,30.7800317210239,"(1, 0, 2)","(2, 0, 0, 7)",215.95653973355667,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
