DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,4.46,4.035483461458953,"(1, 0, 1)","(1, 0, 0, 7)",-447.8531238338087,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02,4.42,4.446624112350824,"(3, 0, 0)","(1, 0, 0, 7)",-449.6291647174705,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03,4.25,4.256277204452462,"(3, 0, 0)","(1, 0, 0, 7)",-450.8764405284838,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04,4.11,4.133105898800498,"(3, 0, 0)","(1, 0, 0, 7)",-451.9146635698607,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05,4.06,4.0349169124804245,"(3, 0, 0)","(1, 0, 0, 7)",-452.2934930945708,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06,4.48,3.998063249069581,"(3, 0, 0)","(1, 0, 0, 7)",-452.4269770938501,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07,5.05,4.475989127932717,"(3, 0, 0)","(1, 0, 0, 7)",-451.7293806865754,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08,4.6,5.076518549986159,"(3, 0, 0)","(1, 0, 0, 7)",-450.9881163200043,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09,4.96,4.39889451417483,"(3, 0, 0)","(1, 0, 0, 7)",-451.02446692905846,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10,5.04,5.061016083353233,"(3, 0, 0)","(1, 0, 0, 7)",-450.2481215425175,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11,5.41,4.984175731379966,"(3, 0, 0)","(1, 0, 0, 7)",-450.29960229615125,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12,5.58,5.35827391540186,"(3, 0, 0)","(1, 0, 0, 7)",-450.16941250798703,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13,5.67,5.621910074092821,"(3, 0, 0)","(1, 0, 0, 7)",-450.57121226691527,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14,5.41,5.6888611757790795,"(3, 0, 0)","(1, 0, 0, 7)",-450.6266020900822,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15,5.12,5.246628492872774,"(3, 0, 0)","(1, 0, 0, 7)",-450.4673573459286,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16,4.89,5.160650565536619,"(3, 0, 0)","(1, 0, 0, 7)",-464.0029812095844,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17,4.89,4.901258166960732,"(1, 0, 1)","(2, 0, 0, 7)",-462.1758457658225,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18,5.46,4.863562146259012,"(3, 0, 0)","(1, 0, 0, 7)",-464.22629833531096,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19,5.55,5.634457907653225,"(3, 0, 0)","(1, 0, 0, 7)",-463.6531174775847,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20,5.31,5.5546101670030374,"(3, 0, 0)","(1, 0, 0, 7)",-464.0845713815122,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21,4.74,5.223128372980422,"(3, 0, 0)","(1, 0, 0, 7)",-464.1904586839832,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22,4.35,4.670482636892277,"(3, 0, 0)","(1, 0, 0, 7)",-463.7763607953772,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23,4.52,4.361291956603062,"(1, 0, 1)","(1, 0, 0, 7)",-462.72821986134727,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24,5.26,4.527460726280399,"(3, 0, 0)","(1, 0, 0, 7)",-466.5380692805104,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25,5.58,5.43107190424901,"(3, 0, 0)","(1, 0, 0, 7)",-467.3288068587923,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26,5.41,5.544174854424107,"(3, 0, 0)","(1, 0, 0, 7)",-468.71945224181945,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27,5.63,5.338202247795043,"(3, 0, 0)","(2, 0, 0, 7)",-469.23059246515453,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
