DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 12:00:00,17.99,14.332625340587558,"(2, 0, 1)","(1, 0, 1, 7)",435.16907683107263,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 12:00:00,12.49,16.16914078625405,"(4, 0, 0)","(1, 0, 2, 7)",440.099776498335,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 12:00:00,10.47,12.3974447402476,"(2, 0, 1)","(1, 0, 1, 7)",435.64013440715183,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 12:00:00,10.77,11.066356745312978,"(2, 0, 1)","(1, 0, 1, 7)",435.4109540480151,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 12:00:00,9.97,11.100765607291375,"(2, 0, 1)","(1, 0, 1, 7)",435.67676850896237,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 12:00:00,54.48,10.190416913877344,"(2, 0, 1)","(1, 0, 1, 7)",435.3357900602158,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 12:00:00,19.39,43.070542253107874,"(2, 0, 1)","(1, 0, 1, 7)",449.707955104818,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 12:00:00,13.94,16.140011904688034,"(1, 0, 2)","(1, 0, 1, 7)",453.61625096459625,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 12:00:00,10.98,13.996470481479586,"(2, 0, 1)","(1, 0, 1, 7)",453.4786277828417,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 12:00:00,9.5,11.51649029814898,"(2, 0, 1)","(1, 0, 1, 7)",454.13302801016647,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 12:00:00,10.53,10.083684230215018,"(2, 0, 1)","(1, 0, 1, 7)",453.9148817570838,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 12:00:00,10.4,11.128320728478482,"(2, 0, 1)","(1, 0, 1, 7)",450.3061330709843,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 12:00:00,9.86,11.557381199511354,"(2, 0, 1)","(1, 0, 1, 7)",449.8520694153104,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 12:00:00,11.7,10.595559129971148,"(2, 0, 1)","(1, 0, 1, 7)",449.6151109323861,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 12:00:00,9.36,11.40844267842844,"(2, 0, 1)","(1, 0, 1, 7)",447.65169053166886,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 12:00:00,8.59,9.604453396529669,"(2, 0, 1)","(1, 0, 1, 7)",448.0643582564737,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 12:00:00,7.68,8.972297544229336,"(2, 0, 1)","(1, 0, 1, 7)",447.8501973021531,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 12:00:00,8.41,8.130485099804352,"(2, 0, 2)","(1, 0, 1, 7)",449.20025424324444,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19 12:00:00,7.55,8.77797824362969,"(2, 0, 1)","(1, 0, 1, 7)",447.50730105545153,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20 12:00:00,7.0,8.135782131643534,"(2, 0, 1)","(1, 0, 1, 7)",447.50147995281236,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21 12:00:00,6.38,7.4224323423514065,"(2, 0, 1)","(1, 0, 1, 7)",447.9555106448096,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22 12:00:00,5.8,6.593531972011509,"(2, 0, 1)","(1, 0, 1, 7)",447.74766009692684,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23 12:00:00,5.05,5.95834828609685,"(2, 0, 1)","(1, 0, 1, 7)",447.5454562827817,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24 12:00:00,5.93,5.4111276792206,"(2, 0, 1)","(2, 0, 1, 7)",449.7569808636322,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25 12:00:00,5.61,6.036047861385434,"(2, 0, 1)","(1, 0, 1, 7)",447.8606604109968,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26 12:00:00,5.17,5.833843149680297,"(2, 0, 1)","(1, 0, 1, 7)",447.62233871081855,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27 12:00:00,6.78,5.2731340122398525,"(1, 0, 3)","(1, 0, 1, 7)",448.61928056693927,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28 12:00:00,5.68,6.684855366656807,"(2, 0, 1)","(1, 0, 1, 7)",447.42886470352585,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29 12:00:00,5.26,5.890990727564769,"(2, 0, 1)","(0, 0, 0, 7)",452.343640575334,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-30 12:00:00,4.98,4.9399392495095205,"(4, 0, 0)","(1, 0, 1, 7)",450.5314716184419,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-31 12:00:00,4.78,5.1476475129816,"(2, 0, 1)","(1, 0, 1, 7)",447.2144269911389,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
