DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 16:00:00,2.5,4.365984596471083,"(2, 0, 1)","(1, 0, 0, 7)",658.1933170979663,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 16:00:00,2.64,2.4076414204731886,"(2, 0, 1)","(1, 0, 0, 7)",658.7725858565959,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 16:00:00,2.21,2.421109411441816,"(4, 0, 0)","(1, 0, 1, 7)",665.1984354576236,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 16:00:00,1.89,3.091687240969422,"(2, 0, 1)","(0, 0, 1, 7)",658.7139681283106,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 16:00:00,1.54,2.153894539519306,"(2, 0, 1)","(0, 0, 1, 7)",657.975744042028,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 16:00:00,2.66,2.4068015053701743,"(2, 0, 1)","(1, 0, 1, 7)",657.9405893138614,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 16:00:00,2.4,2.838318165009758,"(2, 0, 1)","(0, 0, 1, 7)",658.6967070566918,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 16:00:00,1.97,2.301261916922066,"(2, 0, 1)","(1, 0, 1, 7)",658.611917348705,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 16:00:00,5.1,2.2118526385992605,"(2, 0, 1)","(1, 0, 1, 7)",656.6172838072605,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 16:00:00,4.05,5.897715376079764,"(2, 0, 1)","(1, 0, 1, 7)",659.4139246263023,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 16:00:00,3.39,2.7199316396688893,"(2, 0, 1)","(1, 0, 0, 7)",660.3088262708186,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 16:00:00,2.92,3.074061655955454,"(2, 0, 1)","(1, 0, 1, 7)",658.6182999118807,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 16:00:00,2.43,2.803973067341943,"(2, 0, 1)","(1, 0, 1, 7)",657.0892715914327,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 16:00:00,2.14,3.643209000047126,"(2, 0, 1)","(0, 0, 1, 7)",660.5489218422197,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 16:00:00,1.84,2.162779790959571,"(2, 0, 1)","(1, 0, 1, 7)",658.2811791120428,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 16:00:00,3.88,2.2348700501330407,"(2, 0, 1)","(1, 0, 1, 7)",657.4623840716198,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 16:00:00,4.46,4.491714189167342,"(2, 0, 1)","(1, 0, 1, 7)",656.6327762082776,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 16:00:00,3.33,3.5394283270458033,"(2, 0, 1)","(1, 0, 1, 7)",657.3307454101016,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19 16:00:00,2.61,3.798300143660286,"(2, 0, 1)","(0, 0, 1, 7)",657.871020012037,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20 16:00:00,5.31,2.9488340837918603,"(2, 0, 1)","(0, 0, 1, 7)",658.0580867927413,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21 16:00:00,11.78,4.836831638610016,"(2, 0, 1)","(1, 0, 0, 7)",658.9536698534764,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22 16:00:00,12.14,8.510757711997588,"(2, 0, 1)","(0, 0, 1, 7)",661.4847189063394,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23 16:00:00,9.56,10.179777094761851,"(4, 0, 1)","(1, 0, 1, 7)",662.5357185244216,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24 16:00:00,14.2,11.355785623677209,"(2, 0, 1)","(1, 0, 1, 7)",657.6149855969645,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25 16:00:00,10.5,9.6613069762833,"(2, 0, 1)","(1, 0, 0, 7)",660.6394132529497,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26 16:00:00,8.2,9.734582368240162,"(2, 0, 1)","(1, 0, 0, 7)",657.1369105529568,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27 16:00:00,6.18,6.280962751007293,"(2, 0, 1)","(0, 0, 1, 7)",655.9597726503835,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28 16:00:00,7.37,6.440786157554727,"(2, 0, 1)","(0, 0, 1, 7)",656.1524295008711,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29 16:00:00,7.45,6.720696628429455,"(2, 0, 1)","(1, 0, 0, 7)",656.0070346288392,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-30 16:00:00,5.59,7.330855399993066,"(5, 0, 0)","(1, 0, 1, 7)",655.1221960876658,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
