DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 04:00:00,8.48,8.677423010122096,"(1, 0, 0)","(1, 0, 1, 7)",138.990363027586,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 04:00:00,8.88,7.91270966718332,"(1, 0, 0)","(1, 0, 1, 7)",136.87429418188938,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 04:00:00,7.97,8.172629811465297,"(1, 0, 0)","(1, 0, 1, 7)",136.7466845620666,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 04:00:00,8.03,7.490764510398073,"(1, 0, 0)","(1, 0, 1, 7)",137.12382701899816,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 04:00:00,8.42,8.048962146800672,"(1, 0, 0)","(1, 0, 1, 7)",137.01583168638362,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 04:00:00,8.46,7.741996509931918,"(1, 0, 0)","(1, 0, 1, 7)",136.73965015518382,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 04:00:00,7.23,8.704643370818799,"(1, 0, 0)","(1, 0, 1, 7)",136.65253509638552,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 04:00:00,8.21,6.876172913210601,"(1, 0, 0)","(1, 0, 1, 7)",137.38190205163139,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 04:00:00,8.26,7.662610510314988,"(1, 0, 0)","(1, 0, 1, 7)",136.8757316500454,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 04:00:00,29.65,8.91727204415869,"(1, 0, 0)","(1, 0, 1, 7)",136.81741810853867,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 04:00:00,20.35,26.893526946908267,"(1, 0, 0)","(1, 0, 1, 7)",155.1832279518656,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 04:00:00,12.58,16.83079602570589,"(1, 0, 0)","(1, 0, 1, 7)",155.12479599559856,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 04:00:00,10.93,14.027235996064052,"(2, 0, 2)","(0, 0, 1, 7)",161.60771005566937,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
