DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 20:00:00,12.05,8.866284857155675,"(1, 0, 1)","(1, 0, 1, 7)",-369.26545822892933,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 20:00:00,10.74,11.876715991833526,"(1, 0, 0)","(2, 0, 1, 7)",-367.9658144043293,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 20:00:00,9.42,10.743999252888004,"(1, 0, 0)","(2, 0, 1, 7)",-367.84641667942753,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 20:00:00,9.47,9.202336081998553,"(4, 0, 2)","(1, 0, 1, 7)",-358.87436090303447,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 20:00:00,9.21,9.597761770038176,"(1, 0, 3)","(0, 0, 2, 7)",-358.6540618928349,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 20:00:00,9.02,8.907642705628854,"(1, 0, 3)","(1, 0, 2, 7)",-367.3251073750195,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 20:00:00,8.53,14.494653248577325,"(2, 0, 1)","(2, 0, 0, 7)",-366.6071350440799,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 20:00:00,8.17,8.251449464715133,"(2, 0, 1)","(1, 0, 1, 7)",-358.23487762280604,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 20:00:00,9.65,7.8017864842622044,"(3, 0, 3)","(1, 0, 1, 7)",-358.5168461451034,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 20:00:00,9.11,9.018726076853813,"(2, 0, 2)","(2, 0, 1, 7)",-354.25754252478373,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 20:00:00,9.43,8.838740629056172,"(2, 0, 2)","(1, 0, 2, 7)",-356.2087386319001,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 20:00:00,9.02,9.246412088688066,"(1, 0, 0)","(2, 0, 0, 7)",-356.30150181726754,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 20:00:00,8.61,8.612334303977635,"(2, 0, 2)","(1, 0, 2, 7)",-355.7531673557146,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 20:00:00,8.06,8.47662643414208,"(1, 0, 0)","(1, 0, 0, 7)",-344.9038768424209,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 20:00:00,7.54,7.947634628291952,"(1, 0, 0)","(1, 0, 0, 7)",-345.0097061591051,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 20:00:00,7.08,7.39177759849945,"(2, 0, 2)","(2, 0, 1, 7)",-358.5653322090233,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 20:00:00,6.96,6.761522389817337,"(2, 0, 2)","(1, 0, 1, 7)",-362.1449310817669,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 20:00:00,7.16,7.173378920667578,"(2, 0, 2)","(1, 0, 1, 7)",-362.3106133662963,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19 20:00:00,7.09,6.999868256149659,"(2, 0, 2)","(1, 0, 1, 7)",-361.5776368029573,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20 20:00:00,6.51,6.826285037315138,"(2, 0, 2)","(1, 0, 1, 7)",-362.6528347315141,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21 20:00:00,5.69,6.9141160481399755,"(2, 0, 2)","(2, 0, 1, 7)",-356.6218291930386,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22 20:00:00,5.73,5.480769529324454,"(2, 0, 2)","(1, 0, 1, 7)",-360.5833721273864,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23 20:00:00,7.55,5.627594178970924,"(2, 0, 2)","(1, 0, 1, 7)",-360.68655075355207,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24 20:00:00,9.25,7.3803692727086645,"(1, 0, 0)","(2, 0, 0, 7)",-360.9504405955156,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25 20:00:00,9.98,8.949739109554407,"(2, 0, 4)","(2, 0, 1, 7)",-356.67820859151686,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
