DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,5.61,5.341501009070551,"(2, 0, 1)","(0, 0, 1, 7)",137.5656224975715,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02,5.0,5.649670025454238,"(2, 0, 1)","(0, 0, 1, 7)",137.41848018053003,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03,4.91,5.116503102495691,"(2, 0, 1)","(0, 0, 1, 7)",137.21034949976143,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04,4.96,5.066398823414209,"(2, 0, 1)","(0, 0, 1, 7)",137.2393230602222,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05,4.68,5.016995673161479,"(2, 0, 1)","(0, 0, 1, 7)",136.95123936614377,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06,9.45,4.773093402957366,"(2, 0, 1)","(1, 0, 0, 7)",136.83888136899904,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07,6.28,7.021041351598707,"(2, 0, 1)","(0, 0, 1, 7)",142.38567598681092,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08,5.35,6.081428028144227,"(2, 0, 1)","(0, 0, 1, 7)",142.61353956371602,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09,8.8,5.468346306283211,"(2, 0, 1)","(0, 0, 1, 7)",142.7121246091979,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10,6.06,7.517891433744602,"(2, 0, 1)","(0, 0, 1, 7)",143.36202692141424,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11,7.0,6.6235753162023325,"(5, 0, 1)","(0, 0, 0, 7)",147.72751366817218,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12,8.68,6.680934714974174,"(5, 0, 1)","(0, 0, 0, 7)",146.3149514880105,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13,6.37,7.530760367481154,"(5, 0, 1)","(0, 0, 0, 7)",147.0481974376357,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14,5.9,6.7591280361500345,"(5, 0, 1)","(0, 0, 0, 7)",146.9794673803242,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
