DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,13.24,11.880767416640975,"(1, 0, 2)","(2, 0, 0, 7)",431.5835314602005,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02,9.84,13.562064670217664,"(1, 0, 2)","(2, 0, 0, 7)",431.4316918111814,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03,9.25,11.359496231630386,"(2, 0, 1)","(2, 0, 0, 7)",431.62150090321984,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04,13.26,9.533439509701807,"(1, 0, 2)","(2, 0, 0, 7)",432.1654424201421,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05,12.46,13.335675983396843,"(2, 0, 2)","(2, 0, 0, 7)",431.6523281466922,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06,10.0,10.993985228840778,"(1, 0, 2)","(2, 0, 0, 7)",431.15504695689935,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07,9.44,12.449762642434708,"(2, 0, 1)","(2, 0, 0, 7)",429.65843048386955,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08,13.0,9.54536320320827,"(1, 0, 2)","(2, 0, 0, 7)",430.3545573909455,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09,10.55,12.61293287786446,"(2, 0, 1)","(2, 0, 0, 7)",427.9495547639084,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10,66.31,11.162490706505722,"(2, 0, 1)","(2, 0, 0, 7)",430.18227368301314,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11,33.92,29.150871192284903,"(2, 0, 1)","(0, 0, 2, 7)",438.82047980131426,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12,17.82,21.09067324351275,"(1, 0, 2)","(2, 0, 0, 7)",442.6089445867665,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13,15.8,17.123886597733996,"(1, 0, 2)","(2, 0, 0, 7)",443.4414006123801,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14,12.5,14.056716201371202,"(3, 0, 1)","(2, 0, 0, 7)",443.903331352619,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15,10.1,13.518060074313887,"(2, 0, 1)","(2, 0, 0, 7)",443.5713302341255,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16,12.4,10.726902017011794,"(2, 0, 1)","(0, 0, 2, 7)",439.5824758699986,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17,36.83,19.967791672987985,"(2, 0, 1)","(2, 0, 0, 7)",441.9931420616999,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18,29.79,23.03701492886883,"(2, 0, 1)","(2, 0, 0, 7)",445.0482237168892,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19,25.9,27.818151787871194,"(2, 0, 1)","(2, 0, 0, 7)",443.461959449514,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20,20.67,25.926683773476242,"(2, 0, 1)","(2, 0, 0, 7)",443.8769116615805,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21,32.75,21.701122023843016,"(1, 0, 2)","(2, 0, 0, 7)",440.7154614036254,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22,45.0,34.70910994925803,"(2, 0, 1)","(2, 0, 0, 7)",440.39619194737213,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23,40.97,61.64841868597565,"(1, 0, 0)","(2, 0, 0, 7)",446.69842748404403,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24,37.66,51.71507286351627,"(2, 0, 1)","(2, 0, 0, 7)",444.85116288580866,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25,38.86,38.874074913433745,"(1, 0, 2)","(2, 0, 0, 7)",445.30467530791645,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26,32.15,34.28527285659833,"(2, 0, 1)","(2, 0, 0, 7)",445.2857645662955,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27,22.31,30.45632666559916,"(1, 0, 0)","(2, 0, 0, 7)",446.10231708167646,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28,39.17,22.248487880250707,"(1, 0, 0)","(2, 0, 0, 7)",445.8111994009486,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29,33.88,35.625419120025676,"(2, 0, 1)","(2, 0, 0, 7)",445.59113656886234,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-30,29.94,26.753405937619654,"(2, 0, 1)","(2, 0, 0, 7)",442.9713344680749,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-31,24.49,30.26416094793501,"(2, 0, 1)","(2, 0, 0, 7)",443.50969062835696,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-01,25.21,28.184774678592778,"(2, 0, 1)","(2, 0, 0, 7)",443.1330422813419,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-02,20.63,20.904347495455596,"(1, 0, 2)","(2, 0, 0, 7)",443.6233118061639,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-03,31.99,17.112236449774876,"(1, 0, 0)","(2, 0, 0, 7)",443.9327259247993,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-04,25.89,43.71484715770144,"(2, 0, 1)","(2, 0, 0, 7)",443.8472547506515,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-05,17.65,18.603222236861612,"(2, 0, 1)","(2, 0, 0, 7)",444.5139790862543,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-06,15.64,16.06181487850475,"(1, 0, 2)","(2, 0, 0, 7)",442.6931205281952,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-07,14.09,14.40718072376026,"(2, 0, 1)","(2, 0, 0, 7)",442.5779871573559,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-08,12.18,13.127816128464362,"(1, 0, 0)","(2, 0, 0, 7)",442.73251341065077,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-09,9.7,10.50270851100215,"(1, 0, 0)","(2, 0, 0, 7)",442.90428787140377,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-10,7.85,10.150899123477954,"(2, 0, 1)","(2, 0, 0, 7)",442.16165257193074,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-11,6.8,8.792773901187921,"(2, 0, 1)","(2, 0, 0, 7)",441.9235127306296,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-12,5.51,7.489860399476339,"(2, 0, 1)","(2, 0, 0, 7)",441.8746780525511,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-13,7.14,5.941537613600434,"(1, 0, 0)","(2, 0, 0, 7)",443.1044530657851,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-14,13.97,6.193815706046127,"(1, 0, 0)","(2, 0, 0, 7)",440.39970468576865,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-15,18.57,13.507187474621826,"(1, 0, 0)","(2, 0, 0, 7)",442.0418026405871,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-16,10.04,16.55571257931201,"(1, 0, 0)","(2, 0, 0, 7)",439.36532498825545,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
