DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 04:00:00,9.73,8.369981351951033,"(1, 0, 3)",14.86,1.8496507230409414,0.13977581172137385,1.3600186480489675,1,8.369981351951033
2023-12-02 04:00:00,9.32,8.218334745309,"(3, 0, 2)",10.53,1.2136663333933848,0.11820442646899136,1.1016652546909995,1,8.218334745309
2023-12-03 04:00:00,8.3,9.176483444438494,"(1, 0, 3)",9.34,0.7682232283747656,0.10560041499258957,0.8764834444384935,1,9.176483444438494
2023-12-04 04:00:00,8.27,8.08248509116143,"(4, 0, 4)",10.0,0.035161841036736856,0.02267411231421633,0.18751490883856903,1,8.08248509116143
2023-12-05 04:00:00,8.16,8.148580039095846,"(1, 0, 3)",8.92,0.00013041550705241808,0.0013995050127640362,0.011419960904154536,1,8.148580039095846
2023-12-06 04:00:00,12.17,9.174991972921314,"(1, 0, 3)",30.0,8.970073082265765,0.24609761931624374,2.9950080270786863,1,9.174991972921314
2023-12-07 04:00:00,11.48,12.718398496841424,"(1, 0, 3)",14.9,1.5336308369790965,0.10787443352277205,1.2383984968414232,1,12.718398496841424
2023-12-08 04:00:00,9.84,10.488607497739896,"(1, 0, 3)",11.19,0.42069168612440877,0.06591539611177802,0.6486074977398957,1,10.488607497739896
2023-12-09 04:00:00,8.48,9.62470891644395,"(1, 0, 3)",9.9,1.3103585033862815,0.1349892590146167,1.1447089164439497,1,9.62470891644395
2023-12-10 04:00:00,7.66,7.321988511499204,"(1, 0, 3)",8.91,0.11425176635852381,0.04412682617503865,0.3380114885007961,1,7.321988511499204
2023-12-11 04:00:00,8.94,7.779639856254061,"(2, 0, 4)",13.28,1.3464356631940952,0.12979419952415422,1.1603601437459385,1,7.779639856254061
2023-12-12 04:00:00,9.59,9.570664985574451,"(4, 0, 4)",13.75,0.00037384278283617386,0.0020161641736755618,0.019335014425548636,1,9.570664985574451
2023-12-13 04:00:00,9.97,8.347355445704183,"(3, 0, 4)",11.78,2.632975349585872,0.1627527135702926,1.6226445542958174,1,8.347355445704183
2023-12-14 04:00:00,10.24,9.649949807229294,"(2, 0, 4)",12.26,0.3481592299887471,0.05762208913776424,0.5900501927707058,1,9.649949807229294
2023-12-15 04:00:00,10.0,8.67749026600316,"(3, 0, 4)",11.64,1.7490319965163934,0.13225097339968403,1.3225097339968404,1,8.67749026600316
2023-12-16 04:00:00,9.31,7.164842398201445,"(4, 0, 2)",9.89,4.601701136554128,0.23041435035430238,2.145157601798555,1,7.164842398201445
2023-12-17 04:00:00,8.21,8.954157007573814,"(1, 0, 3)",9.24,0.5537696519212121,0.09064031760947783,0.7441570075738131,1,8.954157007573814
2023-12-18 04:00:00,9.31,8.321784263285453,"(4, 0, 4)",12.42,0.9765703422902757,0.10614562155902764,0.9882157367145474,1,8.321784263285453
2023-12-19 04:00:00,9.51,8.231832102862242,"(1, 0, 4)",10.52,1.6337131732735575,0.13440251284308705,1.2781678971377577,1,8.231832102862242
2023-12-20 04:00:00,8.75,8.363713383214767,"(3, 0, 4)",9.27,0.14921735030738129,0.04414704191831232,0.3862866167852328,1,8.363713383214767
2023-12-21 04:00:00,7.76,8.249699700871203,"(1, 0, 3)",8.23,0.23980579703334542,0.06310563155556737,0.48969970087120274,0,0.0
