DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 12:00:00,3.38,6.8552580121231,"(4, 0, 4)",3.88,12.0774182508258,1.0281828438234024,3.4752580121231,0,0.0
2023-12-02 12:00:00,3.38,5.565586318126423,"(4, 0, 4)",4.34,4.776787553981413,0.6466231710433203,2.185586318126423,0,0.0
2023-12-03 12:00:00,3.52,5.435599954890658,"(4, 0, 4)",4.29,3.6695231871770906,0.5442045326393915,1.915599954890658,0,0.0
2023-12-04 12:00:00,2.95,4.966622977086408,"(4, 0, 4)",3.38,4.066768231712848,0.6836010091818332,2.016622977086408,0,0.0
2023-12-05 12:00:00,2.43,4.950562120280984,"(4, 0, 4)",3.0,6.353233402195369,1.0372683622555487,2.520562120280984,0,0.0
2023-12-06 12:00:00,2.68,3.7767478973948494,"(4, 0, 4)",6.53,1.2028559504400227,0.4092342900727049,1.0967478973948492,1,3.7767478973948494
2023-12-07 12:00:00,3.36,4.146155003539621,"(4, 0, 4)",4.84,0.6180396895903821,0.23397470343441115,0.7861550035396214,1,4.146155003539621
2023-12-08 12:00:00,3.38,4.973526914683427,"(4, 0, 4)",4.3,2.5393280278204835,0.4714576670661028,1.5935269146834274,0,0.0
2023-12-09 12:00:00,4.46,5.549510723164431,"(3, 0, 4)",7.35,1.187033615890282,0.24428491550772,1.0895107231644312,1,5.549510723164431
2023-12-10 12:00:00,7.16,7.141255012688623,"(3, 0, 4)",11.69,0.0003513745493037003,0.0026180149876225437,0.018744987311377415,1,7.141255012688623
2023-12-11 12:00:00,5.67,5.164788400844015,"(3, 0, 4)",6.9,0.255238759921748,0.0891025748070521,0.5052115991559853,1,5.164788400844015
2023-12-12 12:00:00,4.01,4.252211799885959,"(3, 0, 4)",5.51,0.058666556003996055,0.06040194510871806,0.24221179988595942,1,4.252211799885959
2023-12-13 12:00:00,3.95,3.839632337500528,"(3, 0, 4)",5.9,0.012181020925597419,0.027941180379613233,0.11036766249947227,1,3.839632337500528
2023-12-14 12:00:00,3.64,3.9666498210616,"(3, 0, 4)",4.5,0.10670010559957516,0.08973896183010983,0.3266498210615998,1,3.9666498210616
2023-12-15 12:00:00,3.35,3.9021914211730926,"(3, 0, 3)",4.05,0.30491536561715965,0.1648332600516694,0.5521914211730925,1,3.9021914211730926
2023-12-16 12:00:00,4.06,9.275092302350837,"(4, 0, 4)",5.69,27.197187722038954,1.2845054931898614,5.215092302350837,0,0.0
2023-12-17 12:00:00,9.6,6.086991246317703,"(3, 0, 2)",12.65,12.34123050344844,0.3659384118419059,3.5130087536822963,1,6.086991246317703
2023-12-18 12:00:00,5.91,7.172806726734729,"(3, 0, 2)",7.61,1.5946808290864798,0.21367288100418422,1.2628067267347287,1,7.172806726734729
2023-12-19 12:00:00,4.86,5.728868773328466,"(4, 0, 4)",5.61,0.754932945265312,0.17877958298939614,0.8688687733284652,0,0.0
2023-12-20 12:00:00,5.25,6.906550490550911,"(4, 0, 4)",7.19,2.7441595277444644,0.3155334267716021,1.6565504905509112,1,6.906550490550911
2023-12-21 12:00:00,8.11,6.857594579270419,"(3, 0, 3)",15.29,1.5685193378728375,0.15442730218613818,1.2524054207295805,1,6.857594579270419
2023-12-22 12:00:00,12.8,8.134768463156144,"(3, 0, 4)",20.97,21.764385292362494,0.3644712138159263,4.665231536843857,1,8.134768463156144
2023-12-23 12:00:00,12.55,8.418556328782367,"(3, 0, 4)",16.0,17.068826808444236,0.3291986989018034,4.1314436712176335,1,8.418556328782367
2023-12-24 12:00:00,18.53,12.925694049307328,"(3, 0, 4)",24.11,31.408245188969307,0.30244500543403524,5.604305950692673,1,12.925694049307328
2023-12-25 12:00:00,16.2,12.637543427513872,"(4, 0, 4)",19.29,12.691096830849604,0.21990472669667452,3.562456572486127,1,12.637543427513872
2023-12-26 12:00:00,13.54,14.637146909513572,"(3, 0, 4)",15.39,1.203731341055183,0.08103005240129782,1.0971469095135724,1,14.637146909513572
2023-12-27 12:00:00,8.22,5.308095385261373,"(3, 0, 4)",9.86,8.479188485336117,0.3542463034961834,2.911904614738628,1,5.308095385261373
2023-12-28 12:00:00,8.88,10.037009433711848,"(3, 0, 3)",11.92,1.3386708296982095,0.13029385514773054,1.1570094337118473,1,10.037009433711848
2023-12-29 12:00:00,10.77,10.287287460772308,"(3, 0, 4)",16.0,0.2330113955276453,0.04482010577787291,0.4827125392276912,1,10.287287460772308
2023-12-30 12:00:00,9.84,8.849922934240846,"(3, 0, 4)",11.46,0.9802525961422561,0.10061758798365386,0.990077065759154,1,8.849922934240846
2023-12-31 12:00:00,14.36,9.942710234881046,"(3, 0, 4)",25.0,19.51244886902466,0.30761070787736444,4.417289765118953,1,9.942710234881046
2024-01-01 12:00:00,15.02,12.01061615158512,"(3, 0, 4)",20.63,9.05639114710035,0.2003584453005912,3.0093838484148794,1,12.01061615158512
2024-01-02 12:00:00,10.88,7.892256519280969,"(3, 0, 4)",12.33,8.926611106579076,0.2746087758013816,2.9877434807190317,1,7.892256519280969
2024-01-03 12:00:00,10.29,14.074837536941704,"(1, 0, 3)",12.84,14.32499518104295,0.3678170589836448,3.784837536941705,0,0.0
2024-01-04 12:00:00,8.36,8.063290705166846,"(1, 0, 3)",9.33,0.08803640564038712,0.0354915424441571,0.29670929483315334,1,8.063290705166846
2024-01-05 12:00:00,6.3,9.076215344907654,"(1, 0, 3)",7.29,7.707371641300725,0.4406691023662943,2.776215344907654,0,0.0
2024-01-06 12:00:00,5.42,5.837070940916623,"(4, 0, 3)",6.2,0.17394816975707694,0.07695035810269792,0.41707094091662267,1,5.837070940916623
2024-01-07 12:00:00,5.19,6.388721972158581,"(3, 0, 4)",5.86,1.436934366535756,0.23096762469336804,1.1987219721585802,0,0.0
2024-01-08 12:00:00,4.44,5.003374103860671,"(3, 0, 3)",4.99,0.31739038090081384,0.12688605942807898,0.5633741038606708,0,0.0
2024-01-09 12:00:00,3.65,4.432620626438328,"(4, 0, 3)",3.98,0.6124950449267209,0.21441660998310355,0.782620626438328,0,0.0
