DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,5.61,4.96905890131505,"(4, 0, 0)",5.61,0.41080549198347166,0.11424975021122113,0.6409410986849506,1,4.96905890131505
2023-12-02,5.0,5.080298449306532,"(4, 0, 0)",5.0,0.006447840961033754,0.01605968986130648,0.0802984493065324,0,0.0
2023-12-03,4.91,4.485356031534657,"(4, 0, 0)",4.91,0.18032249995399532,0.08648553329233058,0.42464396846534314,1,4.485356031534657
2023-12-04,4.96,4.445828405691653,"(4, 0, 0)",4.96,0.26437242839358704,0.10366362788474731,0.5141715943083467,1,4.445828405691653
2023-12-05,4.68,5.037178748291871,"(3, 0, 3)",4.68,0.12757665823134798,0.07632024536151098,0.35717874829187135,0,0.0
2023-12-06,9.45,4.72510784618666,"(3, 0, 3)",9.45,22.32460586516686,0.49998858770511534,4.7248921538133395,1,4.72510784618666
2023-12-07,6.28,6.828336280173359,"(3, 0, 3)",6.28,0.3006726761543566,0.08731469429512087,0.5483362801733591,0,0.0
2023-12-08,5.35,4.777120208321332,"(3, 0, 3)",5.35,0.3281912557137939,0.10708033489320895,0.5728797916786679,1,4.777120208321332
2023-12-09,8.8,4.544148729368474,"(1, 0, 3)",8.8,18.112270037735982,0.48361946257176436,4.255851270631527,1,4.544148729368474
2023-12-10,6.06,6.70717072514833,"(3, 0, 3)",6.06,0.41882994748901625,0.10679384903437801,0.6471707251483307,0,0.0
2023-12-11,7.0,4.383560859479606,"(1, 0, 3)",7.0,6.845753776047099,0.37377702007434205,2.616439140520394,1,4.383560859479606
2023-12-12,8.68,6.136070739444528,"(1, 0, 2)",8.68,6.4715760827103095,0.29307940789809583,2.5439292605554717,1,6.136070739444528
2023-12-13,6.37,6.218915594351161,"(1, 0, 2)",6.37,0.022826497630262923,0.023718117056332647,0.15108440564883896,1,6.218915594351161
2023-12-14,5.9,5.660812101679234,"(1, 0, 2)",5.9,0.057210850703105325,0.04054032174928245,0.23918789832076648,1,5.660812101679234
2023-12-15,5.5,5.948123575172725,"(1, 0, 2)",5.5,0.20081473862558516,0.08147701366776823,0.4481235751727253,0,0.0
2023-12-16,5.57,5.441442649360872,"(1, 0, 2)",5.57,0.01652699240335176,0.02308031429786862,0.1285573506391282,1,5.441442649360872
2023-12-17,6.68,5.456932836108786,"(4, 0, 2)",6.68,1.4958932873888973,0.18309388681006197,1.2230671638912138,1,5.456932836108786
2023-12-18,6.57,6.035957534797624,"(4, 0, 2)",6.57,0.2852013546394315,0.08128500231390814,0.5340424652023765,1,6.035957534797624
2023-12-19,6.16,6.554629903867681,"(1, 0, 3)",6.16,0.15573276102661535,0.06406329608241579,0.39462990386768126,0,0.0
2023-12-20,5.64,5.424253858488912,"(3, 0, 4)",5.64,0.046546397576922194,0.038252861970050976,0.2157461415110875,1,5.424253858488912
2023-12-21,5.14,5.382289381711823,"(1, 0, 2)",5.14,0.05870414449029769,0.04713801200619134,0.24228938171182346,0,0.0
2023-12-22,5.0,5.1293074358985065,"(1, 0, 4)",5.0,0.01672041297864636,0.02586148717970129,0.12930743589850646,0,0.0
