DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 16:00:00,2.5,4.540401075947299,"(3, 0, 3)",2.5,4.1632365507268965,0.8161604303789197,2.0404010759472992,0,0.0
2023-12-02 16:00:00,2.64,4.434123882557598,"(3, 0, 3)",2.64,3.2188805059635497,0.6795923797566659,1.794123882557598,0,0.0
2023-12-03 16:00:00,2.21,3.768519188344905,"(2, 0, 2)",2.21,2.4289820604392616,0.7052123024185091,1.558519188344905,0,0.0
2023-12-04 16:00:00,1.89,3.694223750172119,"(3, 0, 3)",1.89,3.255223340685146,0.9546157408318091,1.8042237501721192,0,0.0
2023-12-05 16:00:00,1.54,3.093913124778233,"(3, 0, 3)",1.54,2.414645999358053,1.0090344966092424,1.5539131247782332,0,0.0
2023-12-06 16:00:00,2.66,2.65818374204466,"(3, 0, 3)",2.66,3.2987929603358998e-06,0.0006828037426090289,0.001816257955340017,1,2.65818374204466
2023-12-07 16:00:00,2.4,3.165324134094548,"(3, 0, 3)",2.4,0.5857210302275697,0.31888505587272836,0.765324134094548,0,0.0
2023-12-08 16:00:00,1.97,2.6546705218158952,"(1, 0, 4)",1.97,0.4687737234436503,0.34754848823141893,0.6846705218158953,0,0.0
2023-12-09 16:00:00,5.1,5.72953004452322,"(1, 0, 4)",5.1,0.3963080769574081,0.12343726363200405,0.6295300445232206,0,0.0
2023-12-10 16:00:00,4.05,5.4408177302449126,"(4, 0, 4)",4.05,1.9343739587636108,0.34341178524565746,1.3908177302449127,0,0.0
2023-12-11 16:00:00,3.39,2.8314256126018598,"(4, 0, 4)",3.39,0.31200534625720777,0.1647712057221653,0.5585743873981404,1,2.8314256126018598
2023-12-12 16:00:00,2.92,2.8990396308534536,"(1, 0, 2)",2.92,0.00043933707475949047,0.007178208611830928,0.02096036914654631,1,2.8990396308534536
2023-12-13 16:00:00,2.43,2.836319729805293,"(4, 0, 4)",2.43,0.16509572282904628,0.1672097653519724,0.40631972980529296,0,0.0
2023-12-14 16:00:00,2.14,2.402227020578615,"(2, 0, 2)",2.14,0.06876301032153738,0.12253599092458645,0.262227020578615,0,0.0
2023-12-15 16:00:00,1.84,2.5470053033071784,"(3, 0, 2)",1.84,0.49985649890447525,0.38424201266694474,0.7070053033071784,0,0.0
