DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 16:00:00,64.59,37.5382626275232,"(3, 0, 3)",64.59,731.796494869458,0.41882237765098,27.0517373724768,1,37.5382626275232
2023-12-02 16:00:00,43.67,37.97646955803886,"(3, 0, 3)",43.67,32.41628889353826,0.13037624094254965,5.693530441961144,1,37.97646955803886
2023-12-03 16:00:00,35.0,30.64348336543171,"(3, 0, 3)",35.0,18.979237187270222,0.1244719038448083,4.35651663456829,1,30.64348336543171
2023-12-04 16:00:00,32.84,28.099010546159946,"(1, 0, 3)",32.84,22.47698100142265,0.14436630492813818,4.740989453840058,1,28.099010546159946
2023-12-05 16:00:00,33.3,34.94050826807747,"(3, 0, 3)",33.3,2.691267377630558,0.049264512554879146,1.6405082680774754,0,0.0
2023-12-06 16:00:00,79.0,31.35284803371983,"(3, 0, 2)",79.0,2270.251090497796,0.6031285059022806,47.64715196628017,1,31.35284803371983
2023-12-07 16:00:00,38.75,45.91387408897157,"(3, 0, 3)",38.75,51.32109196263821,0.18487417003797593,7.163874088971568,0,0.0
2023-12-08 16:00:00,29.83,33.33245535145329,"(3, 0, 3)",29.83,12.267193488923807,0.11741385690423375,3.5024553514532926,0,0.0
2023-12-09 16:00:00,23.98,20.65884411031878,"(4, 0, 4)",23.98,11.030076443564269,0.13849690949462978,3.321155889681222,1,20.65884411031878
2023-12-10 16:00:00,19.58,24.28550442387042,"(4, 0, 4)",19.58,22.14177188306412,0.24032198283301445,4.705504423870423,0,0.0
2023-12-11 16:00:00,20.4,25.764428123014145,"(4, 0, 4)",20.4,28.77708908698508,0.26296216289285035,5.364428123014147,0,0.0
2023-12-12 16:00:00,19.81,23.61376073004179,"(1, 0, 3)",19.81,14.468595691408058,0.1920121519455725,3.803760730041791,0,0.0
2023-12-13 16:00:00,18.38,25.12998737752269,"(3, 0, 2)",18.38,45.562329596715635,0.3672463208663052,6.7499873775226895,0,0.0
2023-12-14 16:00:00,18.73,21.289321166186955,"(1, 0, 3)",18.73,6.550124831692553,0.13664288126999224,2.5593211661869546,0,0.0
2023-12-15 16:00:00,17.72,22.047741046932305,"(3, 0, 3)",17.72,18.729342569302737,0.2442291787207848,4.3277410469323065,0,0.0
2023-12-16 16:00:00,16.16,14.906096485976974,"(3, 0, 2)",16.16,1.5722740224792933,0.07759303923409815,1.2539035140230261,1,14.906096485976974
2023-12-17 16:00:00,14.94,16.531085114511058,"(4, 0, 4)",14.94,2.5315518416186666,0.10649833430462237,1.591085114511058,0,0.0
2023-12-18 16:00:00,18.54,19.08705427392137,"(4, 0, 4)",18.54,0.2992683786156395,0.029506703016255232,0.547054273921372,0,0.0
2023-12-19 16:00:00,16.13,18.43045103416841,"(2, 0, 4)",16.13,5.292074960606512,0.14261940695402425,2.300451034168411,0,0.0
2023-12-20 16:00:00,14.5,15.397122667373772,"(4, 0, 4)",14.5,0.8048290803158311,0.061870528784398054,0.8971226673737718,0,0.0
2023-12-21 16:00:00,13.01,12.459280411477202,"(3, 0, 4)",13.01,0.30329206518271945,0.04233048336070696,0.5507195885227976,1,12.459280411477202
2023-12-22 16:00:00,12.33,15.598021171767725,"(2, 0, 3)",12.33,10.679962379122092,0.265046323744341,3.2680211717677246,0,0.0
2023-12-23 16:00:00,15.02,13.157752577809278,"(3, 0, 4)",15.02,3.467965461455987,0.12398451545876975,1.8622474221907215,1,13.157752577809278
2023-12-24 16:00:00,13.0,11.509307774917051,"(2, 0, 3)",13.0,2.222163309922753,0.11466863269868838,1.4906922250829489,1,11.509307774917051
2023-12-25 16:00:00,15.0,15.26359678448835,"(3, 0, 3)",15.0,0.06948326479259741,0.01757311896588997,0.26359678448834956,0,0.0
2023-12-26 16:00:00,13.09,13.576361870449771,"(1, 0, 3)",13.09,0.23654786902740024,0.037155223105406525,0.4863618704497714,0,0.0
2023-12-27 16:00:00,12.81,17.18577129374398,"(1, 0, 3)",12.81,19.147374415153855,0.34159026492927236,4.375771293743979,0,0.0
2023-12-28 16:00:00,12.11,12.079023298147971,"(1, 0, 3)",12.11,0.0009595560576294315,0.002557944000993224,0.030976701852027944,1,12.079023298147971
2023-12-29 16:00:00,11.95,12.960338958111285,"(1, 0, 3)",11.95,1.0207848102773978,0.0845471931473879,1.0103389581112854,0,0.0
2023-12-30 16:00:00,17.02,15.013861619386178,"(1, 0, 3)",17.02,4.0245912021718455,0.11786947007131736,2.0061383806138213,1,15.013861619386178
2023-12-31 16:00:00,14.46,12.941956680385182,"(1, 0, 3)",14.46,2.3044555202271786,0.10498224893601787,1.5180433196148186,1,12.941956680385182
2024-01-01 16:00:00,11.92,14.867230103528886,"(1, 0, 3)",11.92,8.686165283146888,0.24725084761148375,2.947230103528886,0,0.0
2024-01-02 16:00:00,12.31,14.492116600586838,"(1, 0, 3)",12.31,4.7616328585566565,0.17726373684702174,2.1821166005868378,0,0.0
2024-01-03 16:00:00,15.48,12.751751893913529,"(1, 0, 3)",15.48,7.443337728364421,0.17624341770584442,2.728248106086472,1,12.751751893913529
2024-01-04 16:00:00,18.68,19.07574338526328,"(1, 0, 3)",18.68,0.15661282697964113,0.021185406063344774,0.39574338526328035,0,0.0
