DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 04:00:00,18.68,14.382373926853164,"(3, 0, 4)"
2023-12-02 04:00:00,10.5,16.88662449309797,"(3, 0, 4)"
2023-12-03 04:00:00,9.13,11.070110923025943,"(3, 0, 4)"
2023-12-04 04:00:00,11.34,11.354651143149528,"(3, 0, 4)"
2023-12-05 04:00:00,12.6,12.143780019496978,"(3, 0, 4)"
2023-12-06 04:00:00,10.0,12.009363333259243,"(3, 0, 4)"
2023-12-07 04:00:00,9.0,10.235152538623808,"(3, 0, 4)"
2023-12-08 04:00:00,10.78,10.271354740066128,"(4, 0, 4)"
2023-12-09 04:00:00,9.95,11.859592059109048,"(3, 0, 4)"
2023-12-10 04:00:00,54.12,10.450404128993268,"(3, 0, 4)"
2023-12-11 04:00:00,26.45,28.46028158730235,"(3, 0, 4)"
2023-12-12 04:00:00,15.48,19.431752580078545,"(1, 0, 4)"
2023-12-13 04:00:00,12.93,13.461726486765379,"(1, 0, 3)"
2023-12-14 04:00:00,10.62,12.739487101054866,"(3, 0, 4)"
2023-12-15 04:00:00,9.0,14.295898335460915,"(3, 0, 4)"
2023-12-16 04:00:00,13.64,10.853814100096645,"(3, 0, 4)"
2023-12-17 04:00:00,39.0,11.657130262739598,"(4, 0, 4)"
2023-12-18 04:00:00,24.33,27.555568571214636,"(1, 0, 3)"
2023-12-19 04:00:00,17.59,18.606938406303264,"(1, 0, 3)"
2023-12-20 04:00:00,15.63,13.254929104551888,"(3, 0, 4)"
2023-12-21 04:00:00,29.05,16.049304948217948,"(1, 0, 3)"
2023-12-22 04:00:00,45.85,33.365289636961414,"(3, 0, 4)"
2023-12-23 04:00:00,41.04,28.02028497925834,"(3, 0, 4)"
2023-12-24 04:00:00,39.04,30.255083751342696,"(1, 0, 3)"
2023-12-25 04:00:00,34.65,31.359164912921095,"(1, 0, 3)"
2023-12-26 04:00:00,28.7,35.49356811845765,"(3, 0, 4)"
2023-12-27 04:00:00,19.88,27.18934024776491,"(1, 0, 4)"
2023-12-28 04:00:00,28.23,21.566601623664585,"(1, 0, 3)"
2023-12-29 04:00:00,28.61,39.072336198180786,"(3, 0, 4)"
2023-12-30 04:00:00,23.89,22.794561366303157,"(3, 0, 4)"
2023-12-31 04:00:00,23.13,25.807641817958192,"(3, 0, 4)"
