DATE,ACTUAL_VALUE,D+1,ORDER
2024-08-07,1.79,1.9573493382085383,"(2, 0, 1)"
2024-08-08,1.62,1.9965457739223,"(2, 0, 1)"
2024-08-09,1.81,1.7459212742289512,"(2, 0, 1)"
2024-08-10,2.51,1.9036789480679919,"(2, 0, 1)"
2024-08-11,3.14,2.4690005550251852,"(2, 0, 1)"
2024-08-12,2.9,3.188097562381863,"(2, 0, 1)"
2024-08-13,2.88,2.977375931750868,"(2, 0, 1)"
2024-08-14,2.69,2.954803610340419,"(2, 0, 1)"
2024-08-15,2.5,2.7814914377353035,"(2, 0, 1)"
2024-08-16,2.41,2.6062195544002145,"(2, 0, 1)"
2024-08-17,2.24,2.480660050624547,"(3, 0, 4)"
2024-08-18,2.68,2.313495738538694,"(3, 0, 4)"
2024-08-19,2.68,2.665150465605012,"(3, 0, 4)"
2024-08-20,2.57,2.622897550671408,"(2, 0, 4)"
2024-08-21,2.64,2.5133835925254226,"(2, 0, 3)"
2024-08-22,3.12,2.6020134494557627,"(2, 0, 2)"
2024-08-23,3.68,2.9827680209051066,"(2, 0, 1)"
2024-08-24,3.31,3.4527000388355553,"(2, 0, 1)"
2024-08-25,4.55,3.179609577215177,"(2, 0, 1)"
2024-08-26,3.78,4.175453649742936,"(2, 0, 1)"
2024-08-27,3.38,3.592991317082037,"(2, 0, 1)"
2024-08-28,3.16,3.278138031512841,"(2, 0, 1)"
2024-08-29,2.95,3.102046787212678,"(2, 0, 1)"
2024-08-30,2.78,2.9276543010907514,"(2, 0, 1)"
2024-08-31,2.7,2.783481016610524,"(2, 0, 1)"
2024-09-01,3.02,2.7136266200097117,"(2, 0, 1)"
2024-09-02,2.89,2.9821804680286226,"(2, 0, 1)"
2024-09-03,2.66,2.874505656667315,"(2, 0, 1)"
2024-09-04,3.3,2.6753538889837407,"(2, 0, 1)"
2024-09-05,3.88,3.2323761434616287,"(2, 0, 1)"
2024-09-06,9.68,3.7372978439819016,"(2, 0, 1)"
2024-09-07,8.23,8.230683928430883,"(2, 0, 1)"
2024-09-08,6.95,7.170913910683899,"(2, 0, 1)"
2024-09-09,6.0,6.20792778546796,"(2, 0, 1)"
2024-09-10,7.55,5.557021298379211,"(2, 0, 1)"
2024-09-11,12.55,6.9786950479725265,"(2, 0, 1)"
2024-09-12,11.05,12.484222934728743,"(3, 0, 2)"
2024-09-13,8.61,10.172584248468214,"(4, 0, 0)"
2024-09-14,10.58,8.109386108855047,"(1, 0, 3)"
2024-09-15,9.27,10.493865210087453,"(3, 0, 1)"
2024-09-16,7.97,9.125400512780447,"(1, 0, 0)"
2024-09-17,9.04,7.85463815821556,"(1, 0, 0)"
2024-09-18,8.11,9.288861835982093,"(3, 0, 2)"
2024-09-19,7.68,8.09145416132488,"(3, 0, 4)"
2024-09-20,7.15,7.7094399009540835,"(1, 0, 4)"
2024-09-21,6.75,7.258391435267436,"(4, 0, 0)"
2024-09-22,6.17,6.735313506625239,"(2, 0, 4)"
2024-09-23,5.47,6.342515820801642,"(2, 0, 4)"
2024-09-24,5.3,5.4764231590280925,"(2, 0, 3)"
2024-09-25,9.32,5.351075742544566,"(2, 0, 4)"
2024-09-26,7.66,9.199752379789878,"(2, 0, 3)"
2024-09-27,13.95,7.279310195932184,"(3, 0, 0)"
2024-09-28,14.0,13.12791636387693,"(2, 0, 0)"
2024-09-29,10.43,13.800484196529162,"(1, 0, 0)"
2024-09-30,11.31,10.293269082908415,"(1, 0, 0)"
2024-10-01,18.58,11.175829645982555,"(1, 0, 0)"
2024-10-02,14.68,18.45287580244293,"(1, 0, 0)"
2024-10-03,10.76,14.554347309242964,"(1, 0, 0)"
2024-10-04,9.16,10.511636204196611,"(3, 0, 3)"
2024-10-05,7.61,9.163451122086775,"(2, 0, 4)"
2024-10-06,7.04,7.892870147439855,"(4, 0, 1)"
2024-10-07,7.97,7.025469591480496,"(3, 0, 3)"
2024-10-08,6.88,8.20507487084667,"(3, 0, 2)"
2024-10-09,7.35,6.644353321592079,"(3, 0, 2)"
2024-10-10,7.6,7.4191574638222635,"(2, 0, 4)"
2024-10-11,7.24,7.46846575941474,"(2, 0, 3)"
2024-10-12,6.76,7.113479923287386,"(1, 0, 4)"
2024-10-13,11.42,6.653501413301873,"(1, 0, 3)"
2024-10-14,10.69,11.957242512075966,"(2, 0, 3)"
2024-10-15,9.59,10.184216287965336,"(2, 0, 2)"
2024-10-16,16.26,9.39754465914405,"(2, 0, 2)"
2024-10-17,25.3,16.077626739683048,"(1, 0, 0)"
2024-10-18,16.3,25.240615520179603,"(1, 0, 0)"
2024-10-19,12.29,14.330426746853878,"(2, 0, 2)"
2024-10-20,10.09,11.963165890746124,"(2, 0, 2)"
2024-10-21,23.68,10.126713266318934,"(2, 0, 2)"
2024-10-22,14.32,25.31574314643055,"(2, 0, 2)"
2024-10-23,10.28,14.276314043819742,"(2, 0, 1)"
2024-10-24,8.52,11.311380436271813,"(3, 0, 0)"
2024-10-25,6.95,8.414829909843352,"(1, 0, 0)"
2024-10-26,5.72,7.070964915846708,"(3, 0, 0)"
2024-10-27,5.39,5.816994569700769,"(3, 0, 0)"
2024-10-28,4.98,5.319140048830684,"(1, 0, 0)"
2024-10-29,4.42,4.91870516739699,"(1, 0, 0)"
2024-10-30,3.92,4.36929468874003,"(1, 0, 0)"
2024-10-31,3.62,3.8770034860005302,"(1, 0, 0)"
2024-11-01,5.78,3.580886106409959,"(1, 0, 0)"
2024-11-02,5.59,5.699271095268146,"(1, 0, 0)"
2024-11-03,4.87,5.517582809749401,"(1, 0, 0)"
2024-11-04,4.1,4.8109290922106815,"(1, 0, 0)"
2024-11-05,3.47,4.051400987372181,"(1, 0, 0)"
2024-11-06,2.67,3.4334846937061623,"(1, 0, 0)"
2024-11-07,2.42,2.647204644736183,"(1, 0, 0)"
2024-11-08,2.13,2.4012744745685555,"(1, 0, 0)"
2024-11-09,2.03,2.115856548920653,"(1, 0, 0)"
2024-11-10,1.98,2.0172112665057007,"(1, 0, 0)"
2024-11-11,1.86,1.9679799344145,"(1, 0, 0)"
2024-11-12,2.42,1.8489511324380197,"(1, 0, 0)"
2024-11-13,3.73,2.399581802026042,"(1, 0, 0)"
2024-11-14,5.02,3.6855934524295666,"(1, 0, 0)"
2024-11-15,4.24,4.95025323822376,"(1, 0, 0)"
2024-11-16,3.92,4.185641273798158,"(1, 0, 0)"
2024-11-17,8.88,3.8721977299703787,"(1, 0, 0)"
2024-11-18,17.21,8.750616691078589,"(1, 0, 0)"
2024-11-19,9.35,17.025798048001636,"(1, 0, 0)"
2024-11-20,8.26,7.735316828864927,"(3, 0, 0)"
2024-11-21,6.81,9.117346970395277,"(3, 0, 0)"
2024-11-22,5.8,6.772984102763392,"(3, 0, 0)"
2024-11-23,6.39,5.843818198487828,"(3, 0, 0)"
2024-11-24,15.34,6.534652679071988,"(3, 0, 0)"
2024-11-25,16.69,16.018105499857274,"(3, 0, 0)"
2024-11-26,9.97,14.099830251634765,"(3, 0, 0)"
2024-11-27,8.27,9.267052138676508,"(3, 0, 0)"
2024-11-28,22.76,9.001133326533392,"(3, 0, 0)"
2024-11-29,13.33,32.495733118790284,"(2, 0, 4)"
2024-11-30,10.86,10.102486634038005,"(2, 0, 3)"
2024-12-01,9.49,11.966361903311723,"(1, 0, 4)"
2024-12-02,10.1,9.801281688688897,"(3, 0, 0)"
2024-12-03,7.88,8.991975668661487,"(1, 0, 4)"
2024-12-04,6.88,7.95183031459275,"(1, 0, 4)"
2024-12-05,6.57,6.533592888855311,"(1, 0, 4)"
2024-12-06,30.37,6.48119972386597,"(1, 0, 4)"
2024-12-07,15.77,26.689612400525352,"(4, 0, 1)"
2024-12-08,13.22,11.953745681261402,"(4, 0, 1)"
2024-12-09,17.31,11.590897475276588,"(4, 0, 1)"
2024-12-10,14.89,24.306293272113777,"(4, 0, 1)"
2024-12-11,10.21,11.08149630282673,"(2, 0, 4)"
2024-12-12,7.76,14.385528369342754,"(2, 0, 4)"
2024-12-13,6.09,10.545761327475393,"(3, 0, 2)"
2024-12-14,5.63,7.497768830266558,"(4, 0, 1)"
2024-12-15,11.11,5.502835800351728,"(4, 0, 1)"
2024-12-16,24.87,10.579520532773797,"(3, 0, 0)"
2024-12-17,23.77,19.724977590075554,"(2, 0, 3)"
2024-12-18,17.97,18.70989623878335,"(2, 0, 3)"
2024-12-19,26.97,16.814593000517252,"(2, 0, 3)"
2024-12-20,29.26,27.275202946144734,"(2, 0, 3)"
2024-12-21,22.76,25.960385162397944,"(2, 0, 3)"
2024-12-22,25.41,21.332090785122567,"(2, 0, 3)"
2024-12-23,24.03,27.486147023443536,"(2, 0, 3)"
2024-12-24,16.97,22.597902059162845,"(2, 0, 3)"
2024-12-25,13.5,17.580707630238884,"(2, 0, 3)"
2024-12-26,9.68,14.702824347418273,"(2, 0, 3)"
2024-12-27,7.04,10.398635740073114,"(2, 0, 3)"
2024-12-28,5.45,7.751777731769377,"(2, 0, 3)"
2024-12-29,4.67,5.811522376576437,"(3, 0, 0)"
2024-12-30,10.54,4.894006772450168,"(3, 0, 0)"
2024-12-31,10.83,11.78745936132819,"(2, 0, 3)"
2025-01-01,20.29,8.851722397038754,"(2, 0, 3)"
2025-01-02,17.48,19.24518597474107,"(2, 0, 3)"
2025-01-03,13.15,15.406514834279163,"(2, 0, 3)"
2025-01-04,10.23,11.623467757408688,"(2, 0, 3)"
2025-01-05,7.84,11.991644449628508,"(2, 0, 3)"
2025-01-06,21.38,8.125176828618097,"(3, 0, 0)"
2025-01-07,21.13,21.3497822459818,"(4, 0, 3)"
2025-01-08,19.36,17.522313774023416,"(4, 0, 3)"
2025-01-09,13.67,19.4798258106821,"(4, 0, 3)"
2025-01-10,13.3,15.377656508914985,"(4, 0, 3)"
2025-01-11,10.16,13.266931564213612,"(4, 0, 3)"
2025-01-12,8.85,10.223179646995174,"(4, 0, 3)"
2025-01-13,7.07,10.229406466140848,"(4, 0, 3)"
2025-01-14,7.51,7.9283254513519985,"(2, 0, 1)"
2025-01-15,6.47,7.836022911730848,"(4, 0, 3)"
2025-01-16,5.83,7.4499036459747465,"(4, 0, 3)"
2025-01-17,5.12,5.919497369107107,"(3, 0, 0)"
2025-01-18,4.45,5.158221059141192,"(3, 0, 0)"
2025-01-19,3.84,4.505743928618984,"(3, 0, 0)"
2025-01-20,3.57,3.898924273661329,"(3, 0, 0)"
2025-01-21,3.34,3.627209651719259,"(3, 0, 0)"
2025-01-22,3.13,3.3484098246819785,"(3, 0, 0)"
2025-01-23,3.05,3.1362144372483183,"(3, 0, 0)"
2025-01-24,11.92,3.054289117901215,"(3, 0, 0)"
2025-01-25,10.31,12.975040067511006,"(4, 0, 3)"
2025-01-26,6.25,7.818134644915105,"(3, 0, 0)"
2025-01-27,26.66,6.407194634453014,"(3, 0, 0)"
2025-01-28,19.74,30.84185360661316,"(4, 0, 3)"
2025-01-29,16.2,14.625532836865691,"(3, 0, 0)"
2025-01-30,11.33,17.287134740249748,"(3, 0, 0)"
2025-01-31,8.57,11.931164871243475,"(3, 0, 0)"
2025-02-01,6.26,9.045353467215367,"(2, 0, 1)"
2025-02-02,5.15,6.724270902282135,"(2, 0, 1)"
2025-02-03,4.56,5.765371160991825,"(2, 0, 1)"
2025-02-04,4.28,5.168911202289072,"(2, 0, 1)"
2025-02-05,3.96,4.3291252352448115,"(3, 0, 0)"
2025-02-06,3.41,4.529999729272322,"(2, 0, 1)"
2025-02-07,3.3,3.9359759437107913,"(2, 0, 1)"
2025-02-08,3.41,3.8096901042759823,"(2, 0, 1)"
2025-02-09,3.0,3.378105201467881,"(3, 0, 0)"
2025-02-10,2.74,2.969280824851248,"(3, 0, 0)"
2025-02-11,9.81,2.788024172308994,"(3, 0, 0)"
2025-02-12,6.73,9.739998456157757,"(2, 0, 1)"
2025-02-13,4.82,7.031322374414692,"(2, 0, 1)"
2025-02-14,3.86,5.255340142941193,"(2, 0, 1)"
2025-02-15,3.26,4.3201717632051455,"(2, 0, 1)"
2025-02-16,2.99,3.7119562153097294,"(2, 0, 1)"
2025-02-17,2.62,3.427568343567171,"(2, 0, 1)"
2025-02-18,2.28,3.0352858814702097,"(2, 0, 1)"
2025-02-19,2.13,2.6688176976559874,"(2, 0, 1)"
