DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 20:00:00,2.86,3.208149800993628,"(1, 0, 1)"
2023-12-02 20:00:00,2.75,2.732881430599352,"(1, 0, 1)"
2023-12-03 20:00:00,2.78,2.700335572241538,"(1, 0, 1)"
2023-12-04 20:00:00,2.47,2.743105599767107,"(1, 0, 1)"
2023-12-05 20:00:00,2.34,2.3716091633409464,"(1, 0, 1)"
2023-12-06 20:00:00,2.32,2.366027055673905,"(2, 0, 2)"
2023-12-07 20:00:00,3.02,2.3631002157020013,"(2, 0, 2)"
2023-12-08 20:00:00,3.31,3.2018532822913746,"(4, 0, 2)"
2023-12-09 20:00:00,9.37,3.251932642756344,"(3, 0, 3)"
2023-12-10 20:00:00,8.8,10.065747527624271,"(3, 0, 3)"
2023-12-11 20:00:00,6.12,6.847527738808912,"(4, 0, 2)"
2023-12-12 20:00:00,5.29,5.031498679076855,"(2, 0, 4)"
2023-12-13 20:00:00,5.07,5.018748200348074,"(2, 0, 3)"
2023-12-14 20:00:00,4.13,5.082536219821369,"(3, 0, 1)"
2023-12-15 20:00:00,3.97,3.969833002035227,"(3, 0, 1)"
2023-12-16 20:00:00,6.02,4.017385115201332,"(3, 0, 1)"
2023-12-17 20:00:00,8.06,6.314424779127966,"(3, 0, 1)"
2023-12-18 20:00:00,6.45,7.640764441337328,"(3, 0, 1)"
2023-12-19 20:00:00,5.25,5.583225180398146,"(3, 0, 1)"
2023-12-20 20:00:00,4.92,4.881278478845162,"(3, 0, 1)"
2023-12-21 20:00:00,9.22,4.863684394407001,"(3, 0, 1)"
2023-12-22 20:00:00,11.93,9.767455309070067,"(3, 0, 1)"
2023-12-23 20:00:00,11.01,10.645450820707266,"(3, 0, 1)"
2023-12-24 20:00:00,16.59,9.308435746601162,"(3, 0, 1)"
2023-12-25 20:00:00,14.35,12.929262796430843,"(3, 0, 1)"
2023-12-26 20:00:00,11.5,12.335924748934973,"(3, 0, 1)"
2023-12-27 20:00:00,9.33,10.269069898043364,"(3, 0, 1)"
2023-12-28 20:00:00,9.68,8.813256467837471,"(3, 0, 1)"
2023-12-29 20:00:00,9.61,9.820454680512938,"(3, 0, 1)"
2023-12-30 20:00:00,7.99,9.5177163363637,"(3, 0, 1)"
2023-12-31 20:00:00,9.73,7.7354607489638,"(3, 0, 1)"
2024-01-01 20:00:00,8.24,10.121018277525666,"(3, 0, 1)"
2024-01-02 20:00:00,7.79,7.828736311712506,"(3, 0, 1)"
2024-01-03 20:00:00,6.83,7.753909451350867,"(3, 0, 1)"
2024-01-04 20:00:00,5.32,6.767967840021058,"(3, 0, 1)"
2024-01-05 20:00:00,4.16,5.297897480652028,"(3, 0, 1)"
2024-01-06 20:00:00,4.05,4.276515839867273,"(3, 0, 1)"
2024-01-07 20:00:00,3.85,4.372707041214039,"(3, 0, 1)"
2024-01-08 20:00:00,3.39,4.026650609718017,"(3, 0, 1)"
2024-01-09 20:00:00,2.83,3.4531880660752328,"(3, 0, 1)"
2024-01-10 20:00:00,2.32,2.872033900564072,"(3, 0, 1)"
2024-01-11 20:00:00,1.97,2.3879642054960666,"(1, 0, 4)"
2024-01-12 20:00:00,1.91,1.995463538954062,"(4, 0, 0)"
