DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.4900002,4.5721965,4.94,0.006756231733690091,0.08219630000000056,0.018306524797036882,1,4.5721965
2024-07-02,4.1800003,4.209989,4.73,0.0008993221276900321,0.029988700000000534,0.007174329628636758,1,4.209989
2024-07-03,3.9699998,4.065342,4.21,0.00909013510084003,0.09534220000000015,0.024015668716154633,1,4.065342
2024-07-04,4.59,4.011094,6.2,0.3351321568359999,0.5789059999999999,0.12612331154684095,1,4.011094
2024-07-05,4.8300004,5.2503443,5.8,0.1766889942672098,0.42034389999999977,0.08702771536002352,1,5.2503443
2024-07-06,4.6100006,4.528818,5.08,0.006590614542759999,0.0811826,0.01761010616788206,1,4.528818
2024-07-07,5.59,7.460598,7.74,3.4991368776040006,1.8705980000000002,0.3346329159212881,1,7.460598
2024-07-08,4.7200003,4.8401318,6.51,0.014431577292250067,0.12013150000000028,0.02545158736536527,1,4.8401318
2024-07-09,4.3100004,4.218483,4.6,0.008375434502759974,0.09151739999999986,0.021233733528191752,1,4.218483
2024-07-10,4.4300003,4.601829,5.34,0.029525102143690248,0.17182870000000072,0.03878751430332877,1,4.601829
2024-07-11,4.0299997,3.9479313,4.34,0.006735222278560043,0.08206840000000026,0.020364368761615605,1,3.9479313
2024-07-12,3.4500003,3.568206,3.79,0.013972587512489967,0.11820569999999986,0.03426251875978094,1,3.568206
2024-07-13,3.6399999,3.6747603,4.42,0.0012082854081600094,0.034760400000000136,0.009549560701911045,1,3.6747603
2024-07-14,3.8300002,3.896212,4.76,0.004384002459239947,0.0662117999999996,0.017287675337458102,1,3.896212
2024-07-15,3.5800004,3.8663309,3.99,0.08198515523025003,0.28633050000000004,0.0799805776558014,1,3.8663309
2024-07-16,3.5400002,3.683456,4.78,0.020579566553639975,0.1434557999999999,0.04052423499863077,1,3.683456
2024-07-17,3.7499998,4.0148273,4.73,0.07013360475625023,0.26482750000000044,0.07062067043310254,1,4.0148273
2024-07-18,3.5800004,3.8073888,3.99,0.05170548445456007,0.22738840000000016,0.06351630575236812,1,3.8073888
2024-07-19,3.4300003,3.446586,3.7,0.00027508544448999386,0.016585699999999814,0.004835480626634294,1,3.446586
2024-07-20,3.3399997,3.3202312,3.82,0.00039079359225000307,0.019768500000000078,0.0059187131064712606,1,3.3202312
2024-07-21,3.8199995,3.6885784,4.3,0.017271505525210076,0.1314211000000003,0.03440343382243906,1,3.6885784
2024-07-22,3.4,3.6726727,3.88,0.07435040132529011,0.2726727000000002,0.08019785294117654,1,3.6726727
2024-07-23,3.1899996,3.2140834,3.61,0.0005800294224399834,0.024083799999999655,0.007549781510944282,1,3.2140834
2024-07-24,3.0199997,3.211814,3.35,0.036792725684489956,0.19181429999999988,0.06351467518357697,1,3.211814
2024-07-25,2.7799997,2.9195666,3.21,0.019478919575610043,0.13956690000000016,0.050203926280999296,1,2.9195666
2024-07-26,2.72,2.763354,3.0,0.0018795693159999907,0.04335399999999989,0.015938970588235252,1,2.763354
2024-07-27,2.6599996,2.5851674,3.07,0.0055998581568399855,0.0748321999999999,0.02813241024547519,1,2.5851674
2024-07-28,3.1800003,2.8130198,4.41,0.13467468738024996,0.36698049999999993,0.11540266206893122,1,2.8130198
2024-07-29,3.0900002,3.3614464,3.55,0.0736830394944401,0.2714462000000002,0.0878466609807987,1,3.3614464
2024-07-30,2.7699995,2.8635707,3.1,0.008755569469439993,0.09357119999999997,0.033780222704011306,1,2.8635707
2024-07-31,2.48,2.6496625,2.82,0.02878536390624994,0.16966249999999983,0.0684122983870967,1,2.6496625
2024-08-01,2.32,2.4698312,2.5,0.022449388493439984,0.14983119999999994,0.06458241379310342,1,2.4698312
2024-08-02,1.9799998,2.3088086,2.19,0.10811522695743986,0.3288087999999998,0.16606506727929962,0,0.0
2024-08-03,1.9199997,1.964914,2.16,0.0020172943444900066,0.044914300000000074,0.023392868238469033,1,1.964914
2024-08-04,2.06,2.0824282,2.4,0.0005030241552399905,0.022428199999999787,0.010887475728155236,1,2.0824282
2024-08-05,1.9399999,2.25735,2.32,0.10071108597001005,0.3173501000000001,0.1635825342052853,1,2.25735
2024-08-06,1.8299998,1.988094,2.14,0.024993776073640023,0.15809420000000007,0.08639028266560471,1,1.988094
2024-08-07,1.7899997,1.9814435,1.96,0.036650728558439934,0.19144379999999983,0.10695186150031188,0,0.0
2024-08-08,1.6199999,1.9086895,1.76,0.08334168514815993,0.2886895999999999,0.17820346779033744,0,0.0
2024-08-09,1.8099998,1.8207524,2.5,0.00011561840676000002,0.010752600000000001,0.005940663639852337,1,1.8207524
2024-08-10,2.5100002,2.1670132,3.7,0.11764008216899995,0.34298699999999993,0.13664819628301222,1,2.1670132
2024-08-11,3.1400003,2.644724,3.88,0.24529861334169,0.4952763,0.15773129066261554,1,2.644724
2024-08-12,2.8999996,3.0738857,3.49,0.030236375773209936,0.17388609999999982,0.05996073240837682,1,3.0738857
2024-08-13,2.88,2.9666648,3.32,0.007510787559040055,0.08666480000000032,0.030091944444444556,1,2.9666648
2024-08-14,2.6899998,3.1555223,3.05,0.21671119800625005,0.46552250000000006,0.17305670431648362,0,0.0
2024-08-15,2.4999998,2.740082,2.7,0.05763946275684012,0.24008220000000025,0.09603288768263112,0,0.0
2024-08-16,2.4099998,2.6193361,2.63,0.043821686497689964,0.20933629999999992,0.08686154247813627,1,2.6193361
2024-08-17,2.2399998,2.4060395,2.5,0.02756918197608993,0.1660396999999998,0.07412487268972068,1,2.4060395
2024-08-18,2.6799998,2.389501,3.93,0.08438955280143996,0.29049879999999995,0.10839508271605093,1,2.389501
2024-08-19,2.6799998,2.8376846,3.32,0.024864496151039917,0.15768479999999974,0.0588376163311653,1,2.8376846
2024-08-20,2.57,2.6608741,2.92,0.008258102050810033,0.09087410000000018,0.03535957198443587,1,2.6608741
2024-08-21,2.6399996,2.9203434,5.43,0.07859264619844014,0.28034380000000025,0.10619084942285607,1,2.9203434
2024-08-22,3.1200004,3.0835066,3.86,0.0013317974384399773,0.03649379999999969,0.011696729269649995,1,3.0835066
2024-08-23,3.68,4.105045,5.46,0.18066325202499953,0.42504499999999945,0.11550135869565202,1,4.105045
2024-08-24,3.3100004,3.8309987,3.8,0.27143922860289005,0.5209983,0.15740128007235288,0,0.0
2024-08-25,4.55,5.5654826,5.42,1.0312049109027608,1.0154826000000003,0.2231829890109891,0,0.0
2024-08-26,3.7800002,4.593983,4.41,0.6625679986958396,0.8139827999999998,0.21533935368574844,0,0.0
2024-08-27,3.38,3.5674152,3.92,0.035124457191040084,0.18741520000000023,0.055448284023668706,1,3.5674152
2024-08-28,3.1599998,3.6403577,3.58,0.23074371209241,0.4803579,0.15201200329189896,0,0.0
