DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,19.510002,19.246449,19.51,0.0694601838090009,0.2635530000000017,0.0135086095839458,1,19.246449
2024-07-02 16:00:00,18.76,21.311378,18.76,6.509529698883998,2.5513779999999997,0.1360009594882729,0,0.0
2024-07-03 16:00:00,19.079998,19.076508,19.08,1.2180099999995303e-05,0.003489999999999327,0.0001829140652949401,1,19.076508
2024-07-04 16:00:00,16.839998,17.655357,16.84,0.6648102988809955,0.8153589999999973,0.048417998624465226,0,0.0
2024-07-05 16:00:00,15.799997,16.366089,15.8,0.3204601524639993,0.5660919999999994,0.03582861439783814,0,0.0
2024-07-06 16:00:00,13.929998,14.580176,13.93,0.42273143168400046,0.6501780000000004,0.04667466571064837,0,0.0
2024-07-07 16:00:00,14.759997,14.252928,14.76,0.25711897076099954,0.5070689999999995,0.03435427527525917,1,14.252928
2024-07-08 16:00:00,20.820004,18.131271,20.82,7.229285145288995,2.688732999999999,0.12914180996314886,1,18.131271
2024-07-09 16:00:00,19.289997,18.220707,19.29,1.1433811040999973,1.0692899999999987,0.05543235698792482,1,18.220707
2024-07-10 16:00:00,18.92,18.82378,18.92,0.009258288400000465,0.09622000000000241,0.005085623678647061,1,18.82378
2024-07-11 16:00:00,18.0,17.73237,18.0,0.07162581690000025,0.2676300000000005,0.01486833333333336,1,17.73237
2024-07-12 16:00:00,16.7,17.826273,16.7,1.2684908705290028,1.1262730000000012,0.0674414970059881,0,0.0
2024-07-13 16:00:00,15.009997,15.464202,15.01,0.20630218202499997,0.45420499999999997,0.03026016594140558,0,0.0
2024-07-14 16:00:00,13.489998,15.073782,13.49,2.508371758655999,1.5837839999999996,0.11740431688722264,0,0.0
2024-07-15 16:00:00,17.84,17.845436,17.84,2.9550095999995134e-05,0.005435999999999552,0.00030470852017934713,0,0.0
2024-07-16 16:00:00,95.999985,50.28321,96.0,2090.023516400625,45.716775,0.4762164806588251,1,50.28321
2024-07-17 16:00:00,39.47,43.450336,39.47,15.843074672896009,3.980336000000001,0.10084459082847735,0,0.0
2024-07-18 16:00:00,25.56,31.027668,25.56,29.895393358224,5.467668,0.2139150234741784,0,0.0
2024-07-19 16:00:00,21.96,25.368656,21.96,11.618935726336003,3.4086560000000006,0.15522112932604737,0,0.0
2024-07-20 16:00:00,17.069998,20.28374,17.07,10.328137642564021,3.2137420000000034,0.18826844619431143,0,0.0
2024-07-21 16:00:00,14.859999,18.400696,14.86,12.536535245808999,3.5406969999999998,0.23827033904914796,0,0.0
2024-07-22 16:00:00,17.1,18.656853,17.1,2.423791263609001,1.5568530000000003,0.0910440350877193,0,0.0
2024-07-23 16:00:00,17.530003,21.99943,17.53,19.975777708328998,4.469427,0.25495871278516036,0,0.0
2024-07-24 16:00:00,14.9800005,18.143353,14.98,10.006799039256263,3.163352500000002,0.21117172192350742,0,0.0
2024-07-25 16:00:00,16.869997,18.259327,16.87,1.9302378488999932,1.3893299999999975,0.08235508281358897,0,0.0
2024-07-26 16:00:00,15.689997,17.913025,15.69,4.941853488784005,2.223028000000001,0.14168441204928217,0,0.0
2024-07-27 16:00:00,14.019999,16.819508,14.02,7.837250641080993,2.7995089999999987,0.1996796861397778,0,0.0
2024-07-28 16:00:00,12.3099985,14.501107,12.31,4.8009564587722435,2.1911084999999986,0.17799421340303156,0,0.0
2024-07-29 16:00:00,15.719999,15.790627,15.72,0.004988314384000145,0.07062800000000102,0.004492875603872559,0,0.0
2024-07-30 16:00:00,14.990001,17.13248,14.99,4.590216265441007,2.1424790000000016,0.14292720861059327,0,0.0
2024-07-31 16:00:00,14.599998,18.2474,14.6,13.303541349603996,3.6474019999999996,0.2498220890167245,0,0.0
2024-08-01 16:00:00,13.9,17.282152,13.9,11.438952151103997,3.3821519999999996,0.24332028776978415,0,0.0
2024-08-02 16:00:00,13.079997,16.973087,13.08,15.156149748099992,3.893089999999999,0.29763691841825335,0,0.0
2024-08-03 16:00:00,12.230001,15.167262,12.23,8.627502182120997,2.9372609999999995,0.24016850039505308,0,0.0
2024-08-04 16:00:00,11.34,14.209257,11.34,8.232635732048996,2.8692569999999993,0.2530208994708994,0,0.0
2024-08-05 16:00:00,15.120001,16.22894,15.12,1.2297457057210028,1.1089390000000012,0.07334252160433066,0,0.0
2024-08-06 16:00:00,17.169996,18.37517,17.17,1.4524443702759988,1.2051739999999995,0.07019069777302216,0,0.0
2024-08-07 16:00:00,20.409998,22.905203,20.41,6.226047992024993,2.4952049999999986,0.12225405411602679,0,0.0
2024-08-08 16:00:00,18.420002,19.64011,18.42,1.4886635316639993,1.2201079999999997,0.06623821213483037,0,0.0
2024-08-09 16:00:00,15.499997,15.196815,15.5,0.09191932512399976,0.3031819999999996,0.019560132818090197,1,15.196815
2024-08-10 16:00:00,13.389999,13.840378,13.39,0.20284124364099987,0.45037899999999986,0.033635476746488174,0,0.0
2024-08-11 16:00:00,12.36,13.604619,12.36,1.5490764551610003,1.2446190000000001,0.1006973300970874,0,0.0
2024-08-12 16:00:00,16.609999,14.683934,16.61,3.7097263842249912,1.9260649999999977,0.11595816471752936,1,14.683934
2024-08-13 16:00:00,28.36,20.089493,28.36,68.40128603704898,8.270506999999998,0.2916257757404795,1,20.089493
2024-08-14 16:00:00,27.5,24.137468,27.5,11.30662145102401,3.3625320000000016,0.12227389090909097,1,24.137468
2024-08-15 16:00:00,20.899998,20.53712,20.9,0.13168044288399888,0.3628779999999985,0.01736258539354877,1,20.53712
2024-08-16 16:00:00,21.229996,19.335657,21.23,3.588520246920995,1.8943389999999987,0.08922936207807099,1,19.335657
2024-08-17 16:00:00,18.179996,19.491604,18.18,1.7203155456639991,1.3116079999999997,0.0721456704390914,0,0.0
2024-08-18 16:00:00,16.15,18.24252,16.15,4.378639950400002,2.0925200000000004,0.12956780185758518,0,0.0
2024-08-19 16:00:00,24.32,20.762272,24.32,12.657428521984006,3.557728000000001,0.14628815789473687,1,20.762272
2024-08-20 16:00:00,20.820004,28.01253,20.82,51.73243026067601,7.192526000000001,0.3454622775288612,0,0.0
2024-08-21 16:00:00,24.329998,37.70769,24.33,178.962643246864,13.377692,0.5498435306077707,0,0.0
2024-08-22 16:00:00,20.130003,26.979061,20.13,46.909595487364044,6.849058000000003,0.34024128063965037,0,0.0
2024-08-23 16:00:00,18.269997,21.225216,18.27,8.733319337960998,2.9552189999999996,0.16175257171635002,0,0.0
2024-08-24 16:00:00,16.23,17.58455,16.23,1.834805702499999,1.3545499999999997,0.08345964263709178,0,0.0
2024-08-25 16:00:00,14.820002,16.815447,14.82,3.9818007480249933,1.9954449999999984,0.13464539343516946,0,0.0
2024-08-26 16:00:00,28.709995,16.530905,28.71,148.33023322809996,12.179089999999999,0.4242108018479278,1,16.530905
2024-08-27 16:00:00,31.95,18.298916,31.95,186.35209437505603,13.651084,0.4272639749608764,1,18.298916
2024-08-28 16:00:00,25.429998,20.511093,25.43,24.195626399025024,4.918905000000002,0.19342923267237386,1,20.511093
2024-08-29 16:00:00,30.4,21.126259,30.4,86.00227213508096,9.273740999999998,0.30505726973684205,1,21.126259
2024-08-30 16:00:00,31.990004,22.685705,31.99,86.56997988140101,9.304299,0.29085019808062545,1,22.685705
2024-08-31 16:00:00,22.949997,21.689987,22.95,1.587625200100003,1.2600100000000012,0.05490240369094607,1,21.689987
2024-09-01 16:00:00,20.110003,20.191534,20.11,0.006647303961000293,0.0815310000000018,0.004054251011300287,0,0.0
2024-09-02 16:00:00,30.959993,22.89465,30.96,65.04975770764904,8.065343000000002,0.2605085537325542,1,22.89465
2024-09-03 16:00:00,46.950005,28.350845,46.95,345.9287527055999,18.599159999999998,0.3961482006231948,1,28.350845
2024-09-04 16:00:00,59.84002,41.62684,59.84,331.7199257124,18.21318,0.30436453731131774,1,41.62684
2024-09-05 16:00:00,32.949997,29.70048,32.95,10.55936073328903,3.2495170000000044,0.09861964479086308,1,29.70048
2024-09-06 16:00:00,27.23,26.87438,27.23,0.1264655844000013,0.3556200000000018,0.013059860448035322,1,26.87438
2024-09-07 16:00:00,24.08,24.714586,24.08,0.4026993913960029,0.6345860000000023,0.026353239202657905,0,0.0
2024-09-08 16:00:00,20.149998,23.595266,20.15,11.86987159182399,3.4452679999999987,0.1709810591544475,0,0.0
2024-09-09 16:00:00,22.990002,24.914007,22.99,3.701795240025004,1.924005000000001,0.08368877044899783,0,0.0
2024-09-10 16:00:00,20.579998,22.544415,20.58,3.858934149889004,1.964417000000001,0.09545273036469688,0,0.0
2024-09-11 16:00:00,26.38,23.117987,26.38,10.640728812168998,3.2620129999999996,0.12365477634571644,1,23.117987
2024-09-12 16:00:00,47.0,24.76021,47.0,494.60825924409994,22.23979,0.47318702127659573,1,24.76021
2024-09-13 16:00:00,28.979996,24.145267,28.98,23.374604503440995,4.834728999999999,0.16682987119804984,1,24.145267
2024-09-14 16:00:00,21.369997,21.027378,21.37,0.11738777916100183,0.34261900000000267,0.016032711656440695,1,21.027378
2024-09-15 16:00:00,18.720001,19.542301,18.72,0.6761772899999975,0.8222999999999985,0.04392627970479267,0,0.0
2024-09-16 16:00:00,21.579998,23.507067,21.58,3.713594930760998,1.9270689999999995,0.08929884979600089,0,0.0
2024-09-17 16:00:00,27.22,51.451588,27.22,587.169857001744,24.231588000000002,0.8902126377663484,0,0.0
2024-09-18 16:00:00,20.64,34.62319,20.64,195.52960257610002,13.98319,0.6774801356589147,0,0.0
2024-09-19 16:00:00,20.170002,26.464489,20.17,39.620566593169,6.294487,0.31207170926408434,0,0.0
2024-09-20 16:00:00,19.219997,20.738106,19.22,2.304654935880997,1.518108999999999,0.07898591243276464,0,0.0
2024-09-21 16:00:00,18.56,17.68047,18.56,0.7735730208999984,0.879529999999999,0.047388469827586155,1,17.68047
2024-09-22 16:00:00,18.82,16.50576,18.82,5.355706777600007,2.3142400000000016,0.12296705632306065,1,16.50576
2024-09-23 16:00:00,55.720005,20.216482,55.72,1260.500145411529,35.503523,0.6371773118110812,1,20.216482
2024-09-24 16:00:00,30.829998,24.128433,30.83,44.91097344922498,6.701564999999999,0.21737156778278088,1,24.128433
2024-09-25 16:00:00,25.38,23.098524,25.38,5.2051327385759905,2.281475999999998,0.08989267139479898,1,23.098524
2024-09-26 16:00:00,21.519999,20.648365,21.52,0.7597458299560004,0.8716340000000002,0.04050344054384019,1,20.648365
2024-09-27 16:00:00,18.979998,19.449947,18.98,0.2208520626010031,0.4699490000000033,0.02476022389464969,0,0.0
2024-09-28 16:00:00,17.32,19.109447,17.32,3.202120565808997,1.7894469999999991,0.10331680138568124,0,0.0
2024-09-29 16:00:00,26.979996,19.491037,26.98,56.08450690368102,7.488959000000001,0.27757450371749504,1,19.491037
2024-09-30 16:00:00,21.75,21.103691,21.75,0.4177153234809983,0.6463089999999987,0.02971535632183902,1,21.103691
