DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,13.64,10.744268,18.51,8.385263815824004,2.8957320000000006,0.21229706744868038,1,10.744268
2024-07-02 04:00:00,14.629997,11.725778,17.01,8.434487999960997,2.9042189999999994,0.19851125054912858,1,11.725778
2024-07-03 04:00:00,14.069998,12.228078,15.2,3.3926692864,1.84192,0.130911177101802,1,12.228078
2024-07-04 04:00:00,12.84,11.909824,13.6,0.865227390975999,0.9301759999999994,0.07244361370716507,1,11.909824
2024-07-05 04:00:00,12.059999,11.008755,12.95,1.1051139475359972,1.0512439999999987,0.08716783475686846,1,11.008755
2024-07-06 04:00:00,11.189999,10.864418,11.62,0.1060029875609998,0.3255809999999997,0.029095713055917134,1,10.864418
2024-07-07 04:00:00,10.07,9.557297,10.48,0.2628643662090001,0.5127030000000001,0.050913902681231395,1,9.557297
2024-07-08 04:00:00,14.510002,9.137915,17.14,28.859318735569005,5.3720870000000005,0.3702333741925053,1,9.137915
2024-07-09 04:00:00,14.279998,11.913547,15.27,5.600090335401006,2.3664510000000014,0.1657178803526444,1,11.913547
2024-07-10 04:00:00,13.400001,11.418878,14.41,3.924848341129001,1.9811230000000002,0.14784498896679188,1,11.418878
2024-07-11 04:00:00,12.919998,11.102589,13.98,3.3029754732809984,1.8174089999999996,0.14066635304432706,1,11.102589
2024-07-12 04:00:00,12.4,10.745041,13.09,2.7388892916809997,1.6549589999999998,0.13346443548387096,1,10.745041
2024-07-13 04:00:00,11.059999,10.620735,12.04,0.1929528616959997,0.43926399999999965,0.03971645928720244,1,10.620735
2024-07-14 04:00:00,10.19,9.845818,10.78,0.118461249124,0.344182,0.033776447497546616,1,9.845818
2024-07-15 04:00:00,12.459997,8.856325,14.29,12.986451883583996,3.6036719999999995,0.28921933127271215,1,8.856325
2024-07-16 04:00:00,16.750004,10.522474,28.94,38.782129900899996,6.22753,0.3717927470345678,1,10.522474
2024-07-17 04:00:00,15.990004,12.96569,17.92,9.146475170596002,3.0243140000000004,0.1891377888335738,1,12.96569
2024-07-18 04:00:00,13.569997,12.793802,15.69,0.602478678025002,0.7761950000000013,0.05719934941768972,1,12.793802
2024-07-19 04:00:00,12.289999,11.25753,13.65,1.0659922359610015,1.0324690000000007,0.08400887583473365,1,11.25753
2024-07-20 04:00:00,11.23,10.979201,11.72,0.06290013840100032,0.25079900000000066,0.022332947462155,1,10.979201
2024-07-21 04:00:00,9.959997,9.310104,10.89,0.42236091144899834,0.6498929999999987,0.06525032085853025,1,9.310104
2024-07-22 04:00:00,11.359999,8.55595,12.66,7.862690794401005,2.804049000000001,0.24683532102423608,1,8.55595
2024-07-23 04:00:00,11.019999,9.447491,12.21,2.4727814100640026,1.572508000000001,0.14269583872013064,1,9.447491
2024-07-24 04:00:00,10.42,9.158851,11.05,1.5904968002009992,1.2611489999999996,0.12103157389635313,1,9.158851
2024-07-25 04:00:00,10.549998,9.0381,11.93,2.285835562404001,1.5118980000000004,0.1433078944659516,1,9.0381
2024-07-26 04:00:00,9.910002,8.916615,10.28,0.9868177317690005,0.9933870000000002,0.10024084758005096,1,8.916615
2024-07-27 04:00:00,8.929998,8.463279,9.46,0.21782662496099947,0.46671899999999944,0.05226417743878548,1,8.463279
2024-07-28 04:00:00,8.299999,7.9037466,10.23,0.15701596450575986,0.39625239999999984,0.04774125876400706,1,7.9037466
2024-07-29 04:00:00,10.48,7.360181,11.89,9.733270592761004,3.1198190000000006,0.29769265267175576,1,7.360181
2024-07-30 04:00:00,10.52,9.046696,13.92,2.1706246764159967,1.4733039999999988,0.14004790874524706,1,9.046696
2024-07-31 04:00:00,11.129997,8.873342,12.58,5.092491789025002,2.2566550000000003,0.20275432239559457,1,8.873342
2024-08-01 04:00:00,10.649999,9.211916,11.18,2.068082714888997,1.438082999999999,0.13503128028462716,1,9.211916
2024-08-02 04:00:00,9.73,8.754689,10.09,0.9512315467209992,0.9753109999999996,0.10023751284686531,1,8.754689
2024-08-03 04:00:00,9.069998,8.518788,9.48,0.30383246409999926,0.5512099999999993,0.06077289101938052,1,8.518788
2024-08-04 04:00:00,9.380001,8.091391,16.32,1.6605157321000006,1.2886100000000003,0.13737845017287315,1,8.091391
2024-08-05 04:00:00,12.18,8.200849,18.3,15.833642680800999,3.979151,0.3266954844006568,1,8.200849
2024-08-06 04:00:00,13.039999,10.216089,15.58,7.974467688099998,2.8239099999999997,0.21655753194459598,1,10.216089
2024-08-07 04:00:00,12.969999,10.422526,13.64,6.489618685729001,2.547473,0.19641273680900054,1,10.422526
2024-08-08 04:00:00,11.989998,10.3902645,13.06,2.5591472710222476,1.5997334999999993,0.13342233251415048,1,10.3902645
2024-08-09 04:00:00,10.959999,9.387407,11.35,2.4730455984640005,1.5725920000000002,0.14348468462451505,1,9.387407
2024-08-10 04:00:00,9.71,9.058178,10.36,0.42487191968400134,0.651822000000001,0.06712893923789917,1,9.058178
2024-08-11 04:00:00,9.3099985,8.410365,11.67,0.8093404343222503,0.8996335000000002,0.0966308963422497,1,8.410365
