DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03,4.25,4.979603,4.012618,4.356382
2023-12-04,4.1099997,4.656513,3.8554792,4.1888
2023-12-05,4.0599995,4.619506,3.9467146,4.1117125
2023-12-06,4.4799995,4.7595234,4.0002446,3.8790123
2023-12-07,5.0499997,5.5713434,4.4826193,4.0536857
2023-12-08,4.5999994,5.210756,4.250354,3.9431496
2023-12-09,4.96,5.0842237,4.2172575,3.904481
2023-12-10,5.04,5.533741,5.1150985,5.0661635
2023-12-11,5.41,5.309602,4.918927,4.7647495
2023-12-12,5.579999,5.9530673,5.3371634,5.160139
2023-12-13,5.669999,5.719908,5.219721,5.053428
2023-12-14,5.41,5.8888497,5.2454667,5.2242804
2023-12-15,5.119999,5.662224,5.0222397,5.0145273
2023-12-16,4.8899994,5.268594,4.7827735,4.9184375
2023-12-17,4.8899994,4.977722,4.6555786,4.8758116
2023-12-18,5.459999,4.899328,4.663656,4.9437656
2023-12-19,5.5499997,5.4292703,5.2769337,5.6000977
2023-12-20,5.3099995,5.245743,5.1077256,5.457495
2023-12-21,4.74,5.00922,4.9769053,5.269227
2023-12-22,4.3499994,4.447163,4.4179296,4.7396574
2023-12-23,4.52,4.2634706,4.2881308,4.725261
2023-12-24,5.259999,4.726427,4.8737307,5.446993
2023-12-25,5.579999,5.3785644,5.9221563,6.49793
2023-12-26,5.41,5.4311485,5.832396,6.3434353
2023-12-27,5.63,5.0423546,4.989558,5.420025
2023-12-28,5.169999,5.2741437,5.435701,5.9357977
2023-12-29,4.8699994,4.7927904,4.929218,5.2964
2023-12-30,4.67,4.5820246,4.671038,4.998346
2023-12-31,4.71,4.913838,4.931343,5.4439535
2024-01-01,4.7199993,4.5315394,4.670208,5.0716014
2024-01-02,4.71,4.5415764,4.490653,4.9570513
2024-01-03,4.5399995,4.4168186,4.5855374,5.1194897
2024-01-04,4.289999,4.4074554,4.4553523,4.875023
2024-01-05,4.1499996,4.5270567,4.2912555,4.643958
2024-01-06,4.0099993,4.0794587,3.8826425,4.248712
2024-01-07,3.7299993,3.9393501,3.7450047,4.1016774
2024-01-08,3.5599997,3.6844056,3.4974244,3.784973
