DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 08:00:00,14.419999,15.338777,16.470467,15.369044
2023-12-04 08:00:00,14.310001,14.399741,15.152101,14.0067005
2023-12-05 08:00:00,13.889999,13.56535,14.531364,13.637121
2023-12-06 08:00:00,23.68,16.650434,18.175045,17.494211
2023-12-07 08:00:00,23.929998,22.136568,24.22499,24.382114
2023-12-08 08:00:00,19.769997,17.688295,19.604177,19.725403
2023-12-09 08:00:00,15.840003,14.711945,16.328436,16.091602
2023-12-10 08:00:00,13.539997,12.144621,13.683122,13.793648
2023-12-11 08:00:00,14.339999,12.821683,14.112505,13.540898
2023-12-12 08:00:00,15.91,15.5531435,16.672867,15.409867
2023-12-13 08:00:00,16.029999,14.542729,15.968468,15.53103
2023-12-14 08:00:00,15.860002,16.14838,17.503082,16.575022
2023-12-15 08:00:00,15.560004,14.299438,15.645906,15.001816
2023-12-16 08:00:00,13.789998,11.809671,13.370851,13.537317
2023-12-17 08:00:00,12.539997,10.353917,11.673601,11.802469
2023-12-18 08:00:00,12.269999,11.193219,12.54464,12.525897
2023-12-19 08:00:00,12.139999,10.981863,12.110055,11.684986
2023-12-20 08:00:00,12.3,9.805048,10.899873,11.042433
2023-12-21 08:00:00,11.209999,8.960327,10.233809,10.946188
2023-12-22 08:00:00,10.129999,8.307323,9.434554,9.852582
2023-12-23 08:00:00,9.069998,7.9657593,8.980117,9.186674
2023-12-24 08:00:00,8.139999,7.3418136,8.482259,9.109517
2023-12-25 08:00:00,7.6499987,6.9256654,7.7925887,8.245988
2023-12-26 08:00:00,7.3099995,6.5338974,7.2378225,7.843447
2023-12-27 08:00:00,10.869998,8.344297,8.6327305,8.345877
2023-12-28 08:00:00,9.479998,8.167452,9.116001,9.755251
2023-12-29 08:00:00,8.679998,7.0910583,7.9474864,8.287722
2023-12-30 08:00:00,7.509999,6.823953,7.656058,8.245673
2023-12-31 08:00:00,6.9299994,6.432184,7.031359,7.281597
2024-01-01 08:00:00,6.3299994,6.0102377,6.5143566,6.9396744
2024-01-02 08:00:00,7.3199987,6.250072,6.541039,6.553639
2024-01-03 08:00:00,7.0199986,6.392425,6.924256,7.256823
2024-01-04 08:00:00,7.1800003,6.545197,6.911983,6.921887
2024-01-05 08:00:00,6.8299994,6.8685107,7.1407986,7.2516804
2024-01-06 08:00:00,6.309999,6.685497,6.8778815,6.729688
2024-01-07 08:00:00,5.6899996,6.1241665,6.3195753,6.1977096
2024-01-08 08:00:00,5.47,6.232405,6.31426,6.103793
2024-01-09 08:00:00,6.0999994,6.4231544,6.4757032,6.2657566
2024-01-10 08:00:00,15.249999,6.9493985,7.0517335,6.997832
2024-01-11 08:00:00,17.57,10.484487,12.011478,13.997734
2024-01-12 08:00:00,12.079999,11.874826,13.849658,14.474208
2024-01-13 08:00:00,9.219999,8.022318,9.252052,9.301679
2024-01-14 08:00:00,6.9399996,6.9308124,7.8514524,7.871902
2024-01-15 08:00:00,7.15,6.5104094,7.188539,6.930716
2024-01-16 08:00:00,8.440001,8.214409,8.964237,8.592589
2024-01-17 08:00:00,8.89,8.424778,9.172112,8.799513
2024-01-18 08:00:00,9.049999,9.504445,10.236111,10.048539
2024-01-19 08:00:00,8.229998,8.319075,9.101292,8.860501
2024-01-20 08:00:00,7.2099996,6.684883,7.4617376,7.267525
2024-01-21 08:00:00,6.1999993,5.9427986,6.697306,6.7502637
2024-01-22 08:00:00,6.399999,5.6027746,6.197661,6.3093214
2024-01-23 08:00:00,6.5000005,5.8529816,6.442213,6.5882072
2024-01-24 08:00:00,6.35,5.556449,6.167453,6.3784847
2024-01-25 08:00:00,8.649999,6.1486063,6.5908995,6.561194
2024-01-26 08:00:00,7.509999,7.1050425,7.954546,8.506806
2024-01-27 08:00:00,6.339999,6.04808,6.5940204,6.464714
2024-01-28 08:00:00,5.64,5.742378,6.219048,6.210998
