DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 12:00:00,10.979999,11.808074,11.888644,13.344065
2023-12-10 12:00:00,9.500001,9.347232,8.999154,8.836044
2023-12-11 12:00:00,10.529999,10.470052,10.085992,11.139823
2023-12-12 12:00:00,10.4,15.4639435,15.535993,15.474073
2023-12-13 12:00:00,9.86,12.135138,11.73979,9.589163
2023-12-14 12:00:00,11.699999,13.534874,13.331404,12.69536
2023-12-15 12:00:00,9.359999,11.506192,11.299383,11.678866
2023-12-16 12:00:00,8.589998,8.556362,8.360523,8.595501
2023-12-17 12:00:00,7.6800017,7.9852476,7.826792,8.054197
2023-12-18 12:00:00,8.41,9.031516,8.764371,8.31656
2023-12-19 12:00:00,7.5499997,9.150072,8.916322,8.370025
2023-12-20 12:00:00,7.0,7.6883163,7.416509,6.7850637
2023-12-21 12:00:00,6.3799996,6.6235538,6.491197,6.4368196
2023-12-22 12:00:00,5.7999997,6.2999454,6.0853467,5.830163
2023-12-23 12:00:00,5.0499997,6.62351,6.2176666,5.321786
2023-12-24 12:00:00,5.930001,5.905942,5.5801215,4.882744
2023-12-25 12:00:00,5.6100006,6.0564327,5.701849,5.4488425
2023-12-26 12:00:00,5.17,5.6124053,5.3657465,5.225029
2023-12-27 12:00:00,6.78,8.25048,7.786522,7.435437
2023-12-28 12:00:00,5.6800003,6.6511855,6.3028884,5.641059
2023-12-29 12:00:00,5.2599993,5.7078953,5.410557,4.949288
2023-12-30 12:00:00,4.98,5.5122538,5.1297607,4.6884193
2023-12-31 12:00:00,4.7799997,5.5543957,5.1105795,4.3772154
2024-01-01 12:00:00,4.41,4.9716125,4.515712,4.041337
2024-01-02 12:00:00,5.7,6.0595713,5.582654,5.2454243
2024-01-03 12:00:00,4.9700003,5.30711,4.920323,4.640276
2024-01-04 12:00:00,5.1499996,6.2041574,5.6336713,5.1265907
2024-01-05 12:00:00,5.000001,6.1183534,5.4678173,4.693758
2024-01-06 12:00:00,4.3,5.814586,5.1272492,4.373043
2024-01-07 12:00:00,4.0,5.0526147,4.4554634,4.007457
2024-01-08 12:00:00,4.58,5.646755,5.0524235,4.666339
2024-01-09 12:00:00,4.47,6.4314933,5.842988,5.42647
2024-01-10 12:00:00,14.280001,12.538677,13.447526,17.120264
2024-01-11 12:00:00,8.2,10.230028,10.0406475,9.871344
2024-01-12 12:00:00,5.9399996,8.566075,8.1295805,7.3938365
2024-01-13 12:00:00,4.3,5.1030464,4.7162633,4.1554694
2024-01-14 12:00:00,3.81,4.493126,4.073925,3.536567
2024-01-15 12:00:00,4.16,5.31159,4.844597,4.446292
2024-01-16 12:00:00,4.4500003,6.934633,6.3998966,5.303397
2024-01-17 12:00:00,8.240001,7.652703,6.9725738,5.225342
2024-01-18 12:00:00,5.14,7.86573,7.117398,7.8106904
