DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 12:00:00,4.46,4.0401073,4.155575,4.143999
2023-12-10 12:00:00,7.1600018,9.0058365,8.599222,8.165743
2023-12-11 12:00:00,5.6700006,6.064132,5.897997,5.7844625
2023-12-12 12:00:00,4.0099998,3.4173834,3.9722013,4.2110853
2023-12-13 12:00:00,3.9500003,3.2521532,3.5883024,3.6961036
2023-12-14 12:00:00,3.6399999,2.6101522,3.0935566,3.3687809
2023-12-15 12:00:00,3.3500001,2.9585752,3.2899046,3.4647717
2023-12-16 12:00:00,4.0600004,4.582716,4.5671363,4.526165
2023-12-17 12:00:00,9.600001,9.638506,10.267712,10.068357
2023-12-18 12:00:00,5.9100003,7.5902176,7.4693103,7.811102
2023-12-19 12:00:00,4.8600006,5.4466686,5.2494764,5.022087
2023-12-20 12:00:00,5.2500005,6.2386346,6.1787696,6.488135
2023-12-21 12:00:00,8.110001,10.161949,9.827961,9.862181
2023-12-22 12:00:00,12.8,12.850101,12.075418,11.823227
2023-12-23 12:00:00,12.550001,14.009631,13.549706,13.454441
2023-12-24 12:00:00,18.529995,23.339481,23.904953,23.484592
2023-12-25 12:00:00,16.2,22.968487,21.857082,21.920002
2023-12-26 12:00:00,13.54,23.110863,21.192509,19.59048
2023-12-27 12:00:00,8.219999,10.277444,10.406029,10.779335
2023-12-28 12:00:00,8.88,12.415315,11.89843,11.145332
2023-12-29 12:00:00,10.77,15.521179,14.86358,14.482094
2023-12-30 12:00:00,9.840001,14.254666,13.85487,13.733303
2023-12-31 12:00:00,14.36,14.797051,14.960555,15.000538
2024-01-01 12:00:00,15.020001,20.382538,21.111439,22.264687
2024-01-02 12:00:00,10.880001,12.787835,12.929842,13.273468
2024-01-03 12:00:00,10.290002,14.468594,14.061111,13.576383
2024-01-04 12:00:00,8.359999,9.336666,9.709988,10.13169
2024-01-05 12:00:00,6.300001,7.5414853,7.7620983,7.988785
2024-01-06 12:00:00,5.420001,5.8597646,6.231743,6.4439135
2024-01-07 12:00:00,5.19,5.9497924,6.1046586,6.26333
2024-01-08 12:00:00,4.4400005,4.5405216,4.8260393,4.993835
2024-01-09 12:00:00,3.65,3.4088466,3.7824621,3.8923054
2024-01-10 12:00:00,3.2200003,2.5684338,2.9916642,3.1151552
2024-01-11 12:00:00,3.9000006,2.5158014,2.923507,3.0434935
2024-01-12 12:00:00,3.1800003,2.7474833,3.2575312,3.5045493
2024-01-13 12:00:00,4.84,5.676695,5.9108133,5.70515
2024-01-14 12:00:00,4.950001,7.151376,7.0445805,6.6682754
2024-01-15 12:00:00,3.8500004,4.694847,4.7102284,4.5597415
