DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10,5.04,4.690667,4.4882793,4.902779
2023-12-11,5.41,4.524184,4.245411,4.3966856
2023-12-12,5.579999,5.2123213,4.8280716,5.0278454
2023-12-13,5.669999,5.1298313,4.7908597,4.85946
2023-12-14,5.41,5.2971783,4.8691382,5.0586348
2023-12-15,5.119999,5.1421137,4.6817217,4.8129406
2023-12-16,4.8899994,4.7421284,4.3998694,4.4664545
2023-12-17,4.8899994,4.456954,4.2286158,4.2447133
2023-12-18,5.459999,4.3592796,4.1999164,4.2937813
2023-12-19,5.5499997,4.8501444,4.8034163,4.833338
2023-12-20,5.3099995,4.7576947,4.6815434,4.7265224
2023-12-21,4.74,4.4685783,4.454542,4.399636
2023-12-22,4.3499994,3.989011,3.964213,3.8923929
2023-12-23,4.52,3.8209937,3.8407326,3.8280206
2023-12-24,5.259999,4.2250223,4.344593,4.4775896
2023-12-25,5.579999,4.759966,5.153182,5.1563044
2023-12-26,5.41,4.98664,5.2890806,5.186031
2023-12-27,5.63,4.8208513,4.809391,4.7660513
2023-12-28,5.169999,4.941103,5.0471654,4.982105
2023-12-29,4.8699994,4.5409327,4.6377034,4.5051947
2023-12-30,4.67,4.3242917,4.3973346,4.265947
2023-12-31,4.71,4.6276655,4.693507,4.748582
2024-01-01,4.7199993,4.222038,4.318359,4.357521
2024-01-02,4.71,4.2803974,4.276657,4.379488
2024-01-03,4.5399995,4.171735,4.283111,4.3305964
2024-01-04,4.289999,4.149336,4.194767,4.205106
2024-01-05,4.1499996,4.2764616,4.1169143,4.2737474
2024-01-06,4.0099993,3.7757616,3.6319654,3.8795028
2024-01-07,3.7299993,3.654408,3.502046,3.7240825
2024-01-08,3.5599997,3.475778,3.310339,3.4703207
2024-01-09,3.4700003,3.5433016,3.3477967,3.5202565
2024-01-10,3.2899997,3.688232,3.4572947,3.6776972
2024-01-11,3.1599998,3.192417,2.8216941,3.2389894
2024-01-12,3.0399997,3.0674746,2.6684918,3.2022388
2024-01-13,2.84,2.8656683,2.5546722,2.8583505
2024-01-14,2.74,2.5786967,2.387534,2.5721438
2024-01-15,2.5900002,2.5249584,2.3820555,2.4631157
2024-01-16,2.6100004,2.7036808,2.4607542,2.564546
2024-01-17,2.5800002,2.771023,2.5164506,2.5828466
2024-01-18,2.5100002,2.9661252,2.6248937,2.7495563
2024-01-19,2.43,2.541846,2.2369564,2.4386594
2024-01-20,2.44,2.3349662,2.073081,2.245661
2024-01-21,3.53,2.4852743,2.2361045,2.359058
2024-01-22,3.5599997,2.8594246,2.9016578,3.1384857
2024-01-23,3.39,2.9479356,2.9648967,3.0501518
2024-01-24,3.2099996,2.9353187,2.9382093,2.9999552
2024-01-25,3.0200002,2.8469198,2.7885504,2.8492758
2024-01-26,2.89,3.4640172,3.3183517,3.528194
2024-01-27,2.93,2.5177474,2.2708566,2.4445386
2024-01-28,3.3500001,3.0823321,2.865686,3.1375375
2024-01-29,3.4700003,2.971119,2.8687313,3.017996
2024-01-30,3.4299996,3.5472295,3.3906636,3.610325
2024-01-31,3.3599997,2.979161,2.8200002,3.0943496
2024-02-01,3.0900002,2.8888302,2.7902014,2.926304
2024-02-02,2.8799996,3.0185385,2.861537,3.0142944
2024-02-03,2.7600002,2.5891593,2.4713535,2.4828558
2024-02-04,2.6799998,2.6019924,2.5341625,2.5658212
2024-02-05,2.85,2.4896016,2.4500375,2.4677987
2024-02-06,2.7999997,2.6206784,2.6069512,2.595822
2024-02-07,2.7300003,2.5657723,2.52812,2.5750983
2024-02-08,2.8300002,3.187637,3.0099883,3.1600866
2024-02-09,2.72,2.5918784,2.3764687,2.6555674
2024-02-10,2.4900002,2.6157331,2.329253,2.5641642
2024-02-11,2.4100003,2.5015774,2.2681308,2.4152436
2024-02-12,2.3999999,2.5447345,2.296967,2.4402847
2024-02-13,2.3400002,2.5709164,2.3502207,2.4304616
2024-02-14,2.16,2.4846435,2.2751703,2.323598
2024-02-15,2.02,2.338004,2.1087863,2.2195106
2024-02-16,1.9599998,2.2119653,1.996397,2.0499468
2024-02-17,1.8600001,2.1242533,1.9031532,2.0318441
2024-02-18,2.15,2.4014776,2.1612985,2.313572
2024-02-19,2.31,2.2267833,2.0902998,2.2701387
2024-02-20,2.43,2.5114713,2.3205247,2.4924273
2024-02-21,2.25,2.3712163,2.2021651,2.369406
2024-02-22,2.15,2.2530982,2.1181436,2.399437
2024-02-23,1.9699998,2.3216186,2.0748587,1.9938198
2024-02-24,2.1000001,3.3522465,3.0719836,3.111457
2024-02-25,2.3000002,2.849336,2.5388808,2.4613833
2024-02-26,2.2800002,2.6358988,2.2588716,2.3138876
2024-02-27,2.21,2.6876884,2.3588264,2.4743907
2024-02-28,3.3500001,2.948957,2.620065,2.7305386
2024-02-29,4.749999,3.0270548,2.8817499,3.2953672
2024-03-01,3.7899997,3.4873316,3.502205,4.299046
2024-03-02,3.38,3.3244698,3.225658,3.5869362
2024-03-03,3.1399999,3.055488,2.9685807,3.2117596
2024-03-04,3.1099997,3.1136878,2.9633863,3.268812
2024-03-05,2.9,3.2535186,3.121339,3.451183
2024-03-06,2.8599997,3.1262245,2.9122376,3.1776476
2024-03-07,2.8199997,3.068519,2.806706,3.0593371
2024-03-08,2.6999998,2.830245,2.6474247,3.0359116
2024-03-09,2.8199997,2.7466516,2.5350332,2.6677659
2024-03-10,3.6599994,2.8033338,2.609462,2.680333
2024-03-11,3.85,3.1305184,3.0488794,3.1988833
2024-03-12,3.5399997,4.0337443,3.972567,4.1592617
2024-03-13,3.24,3.8061259,3.652206,3.6091998
2024-03-14,3.0099998,3.141114,2.9641428,3.1570532
2024-03-15,2.7999997,2.9278486,2.7654474,2.8735144
2024-03-16,3.1199994,2.7708519,2.6533468,2.7408357
2024-03-17,3.0900002,3.2179217,3.1187055,3.419395
