DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03,4.91,7.491802,5.436278,3.842751
2023-12-04,4.96,6.74158,5.172933,3.7871833
2023-12-05,4.6800003,6.722541,5.3752193,3.9658358
2023-12-06,9.45,6.517174,5.0032024,3.5654411
2023-12-07,6.28,11.939209,9.142856,6.0580206
2023-12-08,5.350001,8.487421,6.2371244,3.8412704
2023-12-09,8.799998,7.8508277,6.1211743,4.4522514
2023-12-10,6.0600004,9.401752,8.97927,8.48611
2023-12-11,7.0,6.822756,5.74387,4.8782654
2023-12-12,8.679998,7.8431964,6.5612316,5.5946665
2023-12-13,6.369999,7.9108844,6.728881,5.6132693
2023-12-14,5.9,7.5092864,6.156649,5.2069154
2023-12-15,5.5,7.5019255,6.1864934,5.230834
2023-12-16,5.57,6.7257085,5.702549,5.0647798
2023-12-17,6.6800017,6.2672787,5.545762,5.281388
2023-12-18,6.5699997,6.268998,5.7008877,5.5243187
2023-12-19,6.1600003,6.8246193,6.287987,6.124213
2023-12-20,5.64,6.1672325,5.4389944,5.1226983
2023-12-21,5.14,5.742654,5.3019476,5.25006
2023-12-22,5.000001,5.2538958,4.892837,4.9359035
2023-12-23,6.1499996,5.7878838,5.760569,6.3284636
2023-12-24,7.2000012,6.601984,6.6519246,7.620897
2023-12-25,6.65,6.4957457,6.7088804,7.8134995
2023-12-26,6.2599998,6.391114,6.375922,6.8316574
2023-12-27,6.3599997,6.124633,5.582306,5.4998207
2023-12-28,5.7299995,6.2551966,5.960758,6.3036003
2023-12-29,5.37,5.589669,5.2688704,5.519276
2023-12-30,5.0200005,5.3403544,5.0778484,5.479518
2023-12-31,6.8299994,6.162327,5.864766,6.373674
2024-01-01,5.2500005,5.588386,5.3851376,6.071228
2024-01-02,5.19,5.194085,4.704693,4.9137135
2024-01-03,4.88,5.1736794,4.9599714,5.400472
2024-01-04,4.64,5.0597067,4.681079,4.8061895
2024-01-05,4.8999996,5.5677733,4.7496376,4.534048
2024-01-06,4.2199993,5.1332564,4.4240265,4.4289384
2024-01-07,3.9499998,4.6791296,4.0231876,4.028011
2024-01-08,3.98,4.347388,3.7253766,3.5549927
2024-01-09,3.6899993,4.759517,4.040881,3.6574478
2024-01-10,3.5400002,4.8210526,3.8670015,3.1700537
2024-01-11,3.4699998,5.3526554,3.7601197,2.6937208
2024-01-12,3.2100003,5.0998387,3.710495,2.9750845
2024-01-13,3.6799996,4.3945036,3.3994505,3.0249243
2024-01-14,3.1299999,3.8202891,3.261664,3.1932144
2024-01-15,2.9999995,3.3986104,2.9154215,2.7584944
2024-01-16,3.0499997,4.108849,3.3800676,2.953296
2024-01-17,2.8799996,4.059365,3.2230368,2.648545
2024-01-18,2.7799997,5.2371287,4.055546,3.2858603
2024-01-19,2.5899997,3.9914203,2.993955,2.2317955
2024-01-20,4.0,3.5517228,2.829235,2.2223449
2024-01-21,6.8999987,4.0698266,3.5284996,3.2265007
2024-01-22,4.5599995,4.014906,3.7177265,3.4076927
2024-01-23,3.9900002,3.8898811,3.4804811,3.1103244
2024-01-24,3.5000002,3.851542,3.4677916,3.056371
2024-01-25,3.5000002,3.5601242,3.106504,2.7478752
2024-01-26,3.1699996,5.477565,4.605981,4.239529
2024-01-27,3.52,3.8641496,3.1393595,2.9851906
2024-01-28,4.3999996,4.4344954,3.7888584,3.8155174
2024-01-29,3.98,3.8758075,3.3562279,3.2256832
2024-01-30,3.8999999,4.878499,4.0852604,3.691173
2024-01-31,3.6499996,4.103853,3.3652315,3.0154326
2024-02-01,3.3500001,3.7346883,3.1582987,2.7841332
2024-02-02,3.0999997,3.9291742,3.2947898,2.9691525
2024-02-03,3.1699996,3.3320901,2.8545978,2.6946297
2024-02-04,4.86,3.3387592,2.9796443,2.9601636
2024-02-05,3.4,3.3756728,3.1275551,3.0666997
2024-02-06,3.1599998,3.3112936,3.0022738,2.9681087
2024-02-07,2.9600003,3.1302235,2.7508724,2.6703398
2024-02-08,3.4399998,4.9888425,4.2628174,4.0739646
2024-02-09,2.9,4.111487,3.220771,2.5738144
2024-02-10,2.83,3.8733437,3.0601535,2.6190386
2024-02-11,2.7299998,3.3796582,2.7559066,2.4264524
2024-02-12,2.7999997,3.298916,2.6549072,2.3276367
2024-02-13,2.5199995,3.3395808,2.7337384,2.4116273
2024-02-14,2.35,3.2217307,2.607835,2.2433133
2024-02-15,2.33,2.9838793,2.358698,2.0606654
2024-02-16,2.11,2.9531422,2.363368,1.9897038
2024-02-17,2.19,2.7143016,2.138568,1.902158
2024-02-18,3.6099997,3.4035919,2.8399894,2.791738
2024-02-19,3.0699995,2.9577858,2.5133038,2.368926
2024-02-20,2.89,3.446166,2.8230247,2.6177487
2024-02-21,2.5000002,3.1349647,2.5221,2.1732254
2024-02-22,2.3999999,4.52896,3.7760615,4.2487936
2024-02-23,2.1999998,3.990146,3.446842,2.721729
2024-02-24,3.1699996,8.468264,8.94314,10.512115
2024-02-25,2.62,4.616943,3.8436575,2.8971307
2024-02-26,2.6699996,4.006319,3.13094,2.215614
2024-02-27,2.6799998,3.9213095,3.1123703,2.2056594
2024-02-28,22.46,4.3165426,3.376667,2.3982368
2024-02-29,7.2099996,6.317045,5.6814666,5.482213
2024-03-01,4.37,5.267374,4.534483,4.1521072
2024-03-02,3.8999999,4.5976815,3.913082,3.5654867
2024-03-03,3.5400002,3.9627745,3.4166875,3.1491249
2024-03-04,3.4799995,4.0120945,3.3725321,3.1571767
2024-03-05,3.1100001,4.379058,3.7354171,3.6805775
2024-03-06,3.2399995,4.4465733,3.8526368,4.341114
2024-03-07,3.0899997,4.1960745,3.3801641,3.1170256
2024-03-08,3.0499997,4.832794,3.9949875,4.2066817
2024-03-09,4.62,4.2005877,3.5399823,2.7372377
2024-03-10,7.5799994,4.2396994,3.7432272,3.1211915
2024-03-11,4.5399995,4.596611,4.1007333,3.4025612
