DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 20:00:00,24.69,12.163504,11.071569,10.083252
2023-12-10 20:00:00,10.9,13.34414,13.109531,10.009916
2023-12-11 20:00:00,7.6799994,8.024807,8.462823,7.4933004
2023-12-12 20:00:00,7.3100014,6.8564577,7.228224,6.422859
2023-12-13 20:00:00,6.0099993,6.1361437,6.605178,6.162102
2023-12-14 20:00:00,5.31,4.65615,5.1466274,4.9751763
2023-12-15 20:00:00,4.6100006,5.5370345,5.7637224,5.533877
2023-12-16 20:00:00,9.09,10.731658,10.369307,10.179407
2023-12-17 20:00:00,9.8,12.273704,10.804762,9.039826
2023-12-18 20:00:00,7.540001,9.737941,9.221696,8.490917
2023-12-19 20:00:00,5.989999,8.053553,7.916686,7.2254424
2023-12-20 20:00:00,5.640001,12.859291,12.122326,11.4272
2023-12-21 20:00:00,16.500002,22.846422,18.370026,15.934203
2023-12-22 20:00:00,16.9,23.000166,19.846487,15.483656
2023-12-23 20:00:00,13.679999,18.879833,17.254354,14.1894245
2023-12-24 20:00:00,22.160002,32.30449,27.564795,24.79401
2023-12-25 20:00:00,18.260002,27.294847,24.18253,21.241417
2023-12-26 20:00:00,13.660001,21.72723,20.26741,18.221302
2023-12-27 20:00:00,10.380002,19.867008,18.43987,16.062553
2023-12-28 20:00:00,11.849999,23.481598,21.499428,18.73375
2023-12-29 20:00:00,10.91,22.3232,20.069777,16.144005
2023-12-30 20:00:00,8.540002,13.471523,12.562077,10.825726
2023-12-31 20:00:00,12.749998,19.713062,17.570633,15.469215
2024-01-01 20:00:00,9.810001,15.33538,13.703928,12.401548
2024-01-02 20:00:00,8.6900015,15.422106,13.703756,12.980028
2024-01-03 20:00:00,7.500002,12.707205,11.643539,10.107485
2024-01-04 20:00:00,5.899999,6.947689,7.0440702,6.1444597
2024-01-05 20:00:00,4.8899994,7.8407235,7.3618975,6.3131933
2024-01-06 20:00:00,4.8500004,7.2837615,6.7842507,6.0123253
2024-01-07 20:00:00,4.3,6.762443,6.353574,5.6995554
2024-01-08 20:00:00,3.7000003,4.6360264,4.6137886,4.28904
2024-01-09 20:00:00,3.1200004,3.3234978,3.4737272,3.2324407
2024-01-10 20:00:00,2.65,2.588415,2.8085327,2.4871876
2024-01-11 20:00:00,2.46,2.1571555,2.3135128,2.2663286
2024-01-12 20:00:00,2.3600001,2.5469763,2.5770051,2.4319625
2024-01-13 20:00:00,7.9300003,7.969721,7.0096664,7.0360975
2024-01-14 20:00:00,6.3900003,9.277368,8.61764,7.198948
2024-01-15 20:00:00,4.59,5.5923185,5.692264,5.230297
2024-01-16 20:00:00,3.3300002,4.2925916,4.427084,3.8567457
2024-01-17 20:00:00,2.5600002,2.7623684,2.9828298,2.71639
2024-01-18 20:00:00,2.6999998,3.3160093,3.3913822,3.1049788
2024-01-19 20:00:00,4.1900005,4.8802795,4.760817,4.485901
2024-01-20 20:00:00,3.92,5.5795,5.5815916,5.543718
2024-01-21 20:00:00,7.59,8.544626,7.92065,6.8080873
2024-01-22 20:00:00,5.859999,7.7974434,7.3509097,5.8870783
2024-01-23 20:00:00,5.34,7.0040903,6.7557406,4.9231496
2024-01-24 20:00:00,5.68,8.057456,7.956303,6.0035386
2024-01-25 20:00:00,3.9400003,4.268215,4.6794677,4.22616
2024-01-26 20:00:00,5.13,6.620397,6.6481543,6.1503468
2024-01-27 20:00:00,4.08,4.7366014,4.93592,4.6982217
2024-01-28 20:00:00,4.07,6.999216,6.860431,6.4239492
2024-01-29 20:00:00,3.5499997,2.9408443,3.1185513,3.1387224
2024-01-30 20:00:00,2.98,3.6359975,3.6983337,3.4291654
