DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 08:00:00,17.19,16.900131,18.442509,17.312082
2023-12-04 08:00:00,17.19,16.171684,17.78672,17.393496
2023-12-05 08:00:00,16.009998,14.398294,15.6469145,15.50073
2023-12-06 08:00:00,59.99999,23.15913,27.90075,28.766163
2023-12-07 08:00:00,35.020004,29.266264,33.667763,41.544052
2023-12-08 08:00:00,22.949997,19.323584,21.27386,22.292305
2023-12-09 08:00:00,18.29,15.484156,16.928444,17.830282
2023-12-10 08:00:00,14.949999,12.688139,13.649641,14.85654
2023-12-11 08:00:00,16.749998,14.1887,15.58452,15.786452
2023-12-12 08:00:00,22.18,18.165031,19.805904,20.691324
2023-12-13 08:00:00,17.680002,14.893166,15.878659,17.871752
2023-12-14 08:00:00,17.420002,17.220352,19.14953,20.479176
2023-12-15 08:00:00,16.579996,14.566624,15.893152,17.258621
2023-12-16 08:00:00,15.030001,10.892586,11.887919,12.913057
2023-12-17 08:00:00,12.999998,10.130968,11.155799,12.119229
2023-12-18 08:00:00,14.050001,11.109987,12.205418,13.57321
2023-12-19 08:00:00,15.090001,11.011321,11.719748,12.8712845
2023-12-20 08:00:00,13.51,9.715655,10.625116,11.651726
2023-12-21 08:00:00,12.269999,8.538967,9.478949,10.686609
2023-12-22 08:00:00,11.0,8.020281,8.868177,9.980841
2023-12-23 08:00:00,9.759998,8.461724,9.274986,10.113689
2023-12-24 08:00:00,8.78,7.9781466,8.7478075,9.276367
2023-12-25 08:00:00,8.5,7.5996785,8.218608,8.645064
2023-12-26 08:00:00,7.8,7.225313,7.803035,8.240796
2023-12-27 08:00:00,13.62,9.477986,9.822594,9.832937
2023-12-28 08:00:00,11.579998,8.3815365,9.126123,9.728371
2023-12-29 08:00:00,9.509999,7.544634,8.267267,8.874219
2023-12-30 08:00:00,8.469999,6.9123774,7.4802074,8.16531
2023-12-31 08:00:00,7.380001,7.2576046,7.709114,8.057704
2024-01-01 08:00:00,6.66,6.3076363,6.5829697,6.9375863
2024-01-02 08:00:00,9.030001,6.8243003,7.0660076,7.4073715
2024-01-03 08:00:00,7.880001,6.663925,7.1503906,7.650586
2024-01-04 08:00:00,8.439999,7.1458,7.4455147,7.8881154
2024-01-05 08:00:00,7.8299994,7.943562,8.295894,8.663154
2024-01-06 08:00:00,6.6699996,7.160712,7.1761026,7.2416925
2024-01-07 08:00:00,5.980001,6.4779563,6.5870223,6.6358466
2024-01-08 08:00:00,6.65,6.9893374,7.1076612,7.0512786
2024-01-09 08:00:00,7.919999,7.5248227,7.638507,7.5604777
2024-01-10 08:00:00,75.88999,8.719357,9.178682,9.103009
2024-01-11 08:00:00,22.829998,16.122124,20.900782,27.551353
2024-01-12 08:00:00,16.379997,12.618339,14.627236,17.95724
2024-01-13 08:00:00,9.949999,8.715765,10.1720085,11.613012
2024-01-14 08:00:00,8.05,6.6978126,7.421007,8.384111
2024-01-15 08:00:00,9.24,7.573983,8.686869,10.035658
2024-01-16 08:00:00,11.999999,9.088091,9.895803,10.842157
2024-01-17 08:00:00,11.039998,9.786287,10.966316,11.742445
2024-01-18 08:00:00,9.910002,12.307574,13.673225,14.770645
2024-01-19 08:00:00,8.89,8.837791,9.419989,9.153802
2024-01-20 08:00:00,7.7399993,7.039457,7.663474,7.7422814
2024-01-21 08:00:00,6.8099995,6.3695517,6.908279,7.0612917
2024-01-22 08:00:00,7.2600007,6.031654,6.42862,7.022479
2024-01-23 08:00:00,7.3100014,6.1120987,6.5246296,7.32362
2024-01-24 08:00:00,6.78,5.690935,6.1021733,6.8133163
2024-01-25 08:00:00,13.999997,6.450815,6.802888,7.3332343
2024-01-26 08:00:00,8.16,8.249635,9.322715,10.764247
2024-01-27 08:00:00,6.7200003,6.4073405,6.670166,6.899829
2024-01-28 08:00:00,6.1200004,6.281602,6.6496716,6.955591
2024-01-29 08:00:00,6.8999987,6.594703,6.812778,6.9722714
2024-01-30 08:00:00,7.2099996,7.584636,7.923696,8.325217
2024-01-31 08:00:00,9.209999,7.8587914,8.078379,7.9652395
2024-02-01 08:00:00,7.380001,6.9444513,7.5032167,7.99645
2024-02-02 08:00:00,8.839999,6.567984,6.921668,7.386753
2024-02-03 08:00:00,6.69,5.7100964,6.4309883,7.082983
2024-02-04 08:00:00,5.9100003,5.1228247,5.6776915,6.2613344
2024-02-05 08:00:00,6.8999987,4.9854136,5.4201517,6.233695
2024-02-06 08:00:00,6.86,5.0465174,5.5270953,6.442717
2024-02-07 08:00:00,7.1599994,5.954472,6.3883443,7.1196527
2024-02-08 08:00:00,12.880001,9.155415,9.798943,10.843378
2024-02-09 08:00:00,7.4399996,7.513339,8.228267,8.808025
2024-02-10 08:00:00,6.4000006,6.6401334,6.9317107,7.49985
2024-02-11 08:00:00,5.7,5.661217,5.9839945,6.515224
2024-02-12 08:00:00,6.35,6.380611,6.7504025,7.268554
2024-02-13 08:00:00,6.1200004,5.746514,6.0933633,6.7863927
2024-02-14 08:00:00,5.6100006,5.735011,6.004578,6.505134
2024-02-15 08:00:00,5.88,6.0661182,6.370265,6.6941576
2024-02-16 08:00:00,5.2000003,5.102352,5.415195,6.0062485
2024-02-17 08:00:00,4.83,4.837633,5.0743284,5.4692345
2024-02-18 08:00:00,4.379999,4.855476,5.101975,5.3556566
2024-02-19 08:00:00,6.0200005,5.575485,5.7717595,5.8222246
2024-02-20 08:00:00,7.1200013,6.3656063,6.6840987,7.02598
2024-02-21 08:00:00,6.4700003,6.304215,6.791812,7.3889427
2024-02-22 08:00:00,6.5599985,7.942664,8.096844,9.595663
2024-02-23 08:00:00,6.35,5.3592563,5.394023,6.1737323
2024-02-24 08:00:00,5.7299995,7.3762097,7.3072696,7.0742717
2024-02-25 08:00:00,5.0099998,5.773759,5.6202183,4.9049387
2024-02-26 08:00:00,5.42,7.2101407,7.2629614,6.159816
2024-02-27 08:00:00,5.37,7.5751405,7.5945687,6.3133025
2024-02-28 08:00:00,11.219999,9.934508,9.996972,8.471244
2024-02-29 08:00:00,6.86,6.801524,6.7209926,7.3485746
2024-03-01 08:00:00,5.64,6.653094,6.505413,7.1372476
2024-03-02 08:00:00,4.96,5.4585896,5.395806,5.808194
2024-03-03 08:00:00,4.42,4.5084763,4.53152,5.0092115
2024-03-04 08:00:00,5.6700006,6.074411,6.051433,6.1127033
2024-03-05 08:00:00,5.2999997,5.8185663,5.683746,5.566771
2024-03-06 08:00:00,7.1900015,7.0386615,7.1705627,7.0753574
2024-03-07 08:00:00,6.7499995,6.662338,6.8943386,7.094923
2024-03-08 08:00:00,7.859999,6.4913006,6.607737,7.3617496
2024-03-09 08:00:00,7.820001,5.4553695,5.675186,6.024524
2024-03-10 08:00:00,10.21,5.7446156,6.3296733,7.008752
2024-03-11 08:00:00,7.35,6.4638424,6.875656,8.151932
2024-03-12 08:00:00,6.5699997,7.6381564,7.8192587,8.823605
2024-03-13 08:00:00,6.070001,6.97984,7.020823,7.5442653
2024-03-14 08:00:00,5.5499997,5.9762735,5.897472,6.2752724
2024-03-15 08:00:00,5.22,5.1627784,5.2469544,5.861735
2024-03-16 08:00:00,4.91,4.8365192,4.9792542,5.428432
2024-03-17 08:00:00,5.3900003,5.078373,5.1567698,5.513738
2024-03-18 08:00:00,5.6100006,6.241178,6.4120874,6.329122
2024-03-19 08:00:00,7.1000004,7.047728,7.413229,7.8924775
2024-03-20 08:00:00,10.499997,7.959265,8.259405,8.074982
2024-03-21 08:00:00,8.299999,9.116631,9.7677,9.566072
2024-03-22 08:00:00,135.51999,7.2246366,7.5471363,6.9639907
2024-03-23 08:00:00,19.210003,16.907606,23.938477,34.072643
2024-03-24 08:00:00,11.730001,9.335252,10.575182,12.559141
2024-03-25 08:00:00,10.250001,9.848197,10.952616,12.2528515
2024-03-26 08:00:00,8.799998,8.71953,9.449791,10.185104
2024-03-27 08:00:00,8.18,8.500709,8.973514,8.348636
2024-03-28 08:00:00,7.7099986,8.183003,8.580823,8.103118
2024-03-29 08:00:00,7.6099997,6.661311,6.9860864,7.206471
2024-03-30 08:00:00,8.29,8.658478,9.61937,10.0366
2024-03-31 08:00:00,8.209999,8.074371,8.21183,8.684461
2024-04-01 08:00:00,7.6599984,8.077615,8.091473,8.486639
2024-04-02 08:00:00,8.539999,6.5189877,6.711963,7.3722687
2024-04-03 08:00:00,8.759998,8.046471,8.120943,9.3524685
2024-04-04 08:00:00,7.9000006,7.072387,7.1360545,8.199649
2024-04-05 08:00:00,7.4200015,6.636167,6.696917,7.497866
2024-04-06 08:00:00,7.0800004,6.303669,6.5675545,7.3702607
2024-04-07 08:00:00,6.3799996,5.829851,6.1556425,6.9109926
2024-04-08 08:00:00,8.66,7.2492337,7.3850293,8.286207
2024-04-09 08:00:00,10.299997,6.975711,7.247135,8.357502
2024-04-10 08:00:00,13.86,8.001534,8.635007,10.12311
2024-04-11 08:00:00,11.089998,9.280701,10.116851,11.662737
2024-04-12 08:00:00,29.900005,10.080493,10.375019,11.542404
2024-04-13 08:00:00,22.14,12.518904,14.617225,16.675133
2024-04-14 08:00:00,13.950002,11.1472435,12.7768955,14.372826
2024-04-15 08:00:00,992.33997,13.469132,15.185666,17.316309
2024-04-16 08:00:00,81.09002,35.19337,52.746956,85.90799
2024-04-17 08:00:00,43.12,47.85841,56.449932,64.4313
2024-04-18 08:00:00,33.63,30.626352,32.041958,32.48022
2024-04-19 08:00:00,23.289997,23.30116,25.612059,26.599098
2024-04-20 08:00:00,18.339998,18.423252,19.440174,19.986834
2024-04-21 08:00:00,15.059999,14.791772,15.468065,16.065735
2024-04-22 08:00:00,19.489998,30.171015,39.39988,44.42611
2024-04-23 08:00:00,17.689999,26.983671,29.033524,30.036398
2024-04-24 08:00:00,15.859997,21.217619,21.184025,17.704575
2024-04-25 08:00:00,15.399999,20.619171,21.14169,16.539856
2024-04-26 08:00:00,33.199997,17.014795,17.010887,14.429734
2024-04-27 08:00:00,31.349998,17.86365,19.738773,20.437126
2024-04-28 08:00:00,19.829998,17.519005,19.832253,21.254045
2024-04-29 08:00:00,21.8,18.967789,21.005802,20.56174
2024-04-30 08:00:00,21.719997,18.420502,20.33731,20.04348
2024-05-01 08:00:00,20.98,15.283826,16.799599,16.254908
2024-05-02 08:00:00,19.519999,14.995179,16.438477,15.966372
2024-05-03 08:00:00,18.230003,16.315727,17.95507,17.585556
2024-05-04 08:00:00,16.670002,15.650252,16.988073,16.513233
2024-05-05 08:00:00,14.899999,13.112788,14.123895,13.784047
2024-05-06 08:00:00,17.630001,18.148594,20.664928,20.273998
2024-05-07 08:00:00,18.15,19.276588,21.11688,20.55404
2024-05-08 08:00:00,16.07,20.164852,21.974674,20.449442
2024-05-09 08:00:00,15.739999,14.586001,15.348,14.019501
2024-05-10 08:00:00,13.950002,15.215144,16.165213,14.9226465
2024-05-11 08:00:00,19.559998,13.923009,14.659584,13.372739
2024-05-12 08:00:00,16.0,12.942125,14.2931185,13.208709
2024-05-13 08:00:00,615.79,14.466658,16.007961,15.164637
2024-05-14 08:00:00,218.59998,30.879744,43.12992,53.746956
2024-05-15 08:00:00,84.21001,27.301216,36.41329,48.894318
2024-05-16 08:00:00,50.91999,22.913012,29.844425,40.397713
2024-05-17 08:00:00,31.65,24.775852,30.071589,35.356422
2024-05-18 08:00:00,22.300003,20.20483,23.064098,21.477562
2024-05-19 08:00:00,17.199999,18.222351,20.507174,19.682907
2024-05-20 08:00:00,16.939999,15.854121,17.21904,16.33885
2024-05-21 08:00:00,17.21,17.393925,19.622238,18.44687
2024-05-22 08:00:00,19.879997,17.562271,19.146893,17.85281
2024-05-23 08:00:00,16.47,19.89447,21.938065,18.215702
2024-05-24 08:00:00,17.660002,22.852978,25.552174,20.873943
2024-05-25 08:00:00,16.0,17.123625,18.094498,15.249941
2024-05-26 08:00:00,14.539999,15.80206,17.007181,14.542522
2024-05-27 08:00:00,15.179998,18.424665,19.983011,16.504984
2024-05-28 08:00:00,15.030001,17.569483,19.06778,16.240528
2024-05-29 08:00:00,13.789998,15.915262,16.952488,14.395394
2024-05-30 08:00:00,12.859999,15.495183,16.552856,13.819449
2024-05-31 08:00:00,12.82,16.438885,17.797134,14.624148
2024-06-01 08:00:00,11.919998,14.612132,15.376496,12.681757
2024-06-02 08:00:00,10.800001,12.805993,13.125291,10.782574
2024-06-03 08:00:00,186.85002,30.638556,39.315857,40.781883
2024-06-04 08:00:00,68.75,82.25263,91.532135,101.397995
2024-06-05 08:00:00,44.230003,51.341206,50.96702,41.58775
2024-06-06 08:00:00,32.44,43.48197,45.80858,41.038784
2024-06-07 08:00:00,26.879997,33.84522,35.26914,30.111647
2024-06-08 08:00:00,24.000002,24.67767,25.534512,23.490402
2024-06-09 08:00:00,19.48,20.209396,20.997658,19.632317
2024-06-10 08:00:00,21.89,22.069683,23.421844,20.687855
2024-06-11 08:00:00,111.889984,23.616655,26.54576,25.96829
2024-06-12 08:00:00,58.150005,34.2384,41.63066,42.60029
2024-06-13 08:00:00,41.93,32.479313,38.970974,38.073925
2024-06-14 08:00:00,31.609997,30.93255,36.503403,35.593746
2024-06-15 08:00:00,23.430002,20.466524,23.059887,23.3411
2024-06-16 08:00:00,20.31,17.649403,19.47557,19.219028
2024-06-17 08:00:00,21.460003,21.88122,24.95179,23.517878
2024-06-18 08:00:00,234.32007,23.86399,26.729263,24.838734
2024-06-19 08:00:00,56.709995,45.68756,59.651623,56.649433
2024-06-20 08:00:00,36.030003,31.597816,37.543125,36.214405
2024-06-21 08:00:00,26.899998,31.044962,37.50339,36.82163
2024-06-22 08:00:00,21.3,21.042818,23.507528,22.772415
2024-06-23 08:00:00,19.63,18.248474,19.989922,19.189453
2024-06-24 08:00:00,22.699997,19.634106,21.965462,21.199785
2024-06-25 08:00:00,22.25,20.75007,23.071186,22.114822
2024-06-26 08:00:00,22.059998,20.437284,22.54603,20.63641
2024-06-27 08:00:00,23.669998,23.887478,26.79572,23.071604
2024-06-28 08:00:00,21.96,19.559694,20.845045,19.996307
2024-06-29 08:00:00,21.990002,17.988157,19.485683,18.217852
2024-06-30 08:00:00,19.190002,17.220179,18.83114,17.71965
2024-07-01 08:00:00,21.539997,22.20802,25.68637,24.32413
2024-07-02 08:00:00,60.59999,21.183405,23.64197,22.910532
2024-07-03 08:00:00,26.160004,26.816967,33.180363,33.62203
