DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 16:00:00,1.88,2.3167505,2.0431862,2.0195608
2023-12-04 16:00:00,1.6099999,2.008659,1.679929,1.5753514
2023-12-05 16:00:00,1.31,1.7327092,1.4368935,1.3436005
2023-12-06 16:00:00,1.3299999,1.3531626,1.281646,1.2666972
2023-12-07 16:00:00,1.63,1.4233074,1.3936378,1.4299763
2023-12-08 16:00:00,1.6099999,1.6930927,1.5485133,1.5158297
2023-12-09 16:00:00,3.6599998,3.4868727,2.6723504,2.4771636
2023-12-10 16:00:00,3.48,6.281021,5.2746797,5.0499487
2023-12-11 16:00:00,2.7099998,3.8524575,2.998667,2.9101503
2023-12-12 16:00:00,2.32,2.6892862,2.1821585,2.004937
2023-12-13 16:00:00,2.1399999,2.6647646,2.252084,2.1110725
2023-12-14 16:00:00,1.6899998,2.0799253,1.9073573,1.826462
2023-12-15 16:00:00,1.5899999,2.1382952,1.7150536,1.4960475
2023-12-16 16:00:00,2.43,3.4856203,2.6567476,2.317639
2023-12-17 16:00:00,3.4500003,6.2246213,5.1649303,5.121689
2023-12-18 16:00:00,2.9499998,3.9799192,2.8196814,2.6663623
2023-12-19 16:00:00,2.1299996,3.89781,2.895049,2.6899884
2023-12-20 16:00:00,2.7699995,3.7780087,2.5935886,2.340931
2023-12-21 16:00:00,5.5300007,7.3758583,5.4683022,5.0523014
2023-12-22 16:00:00,8.57,9.576096,8.107513,8.585342
2023-12-23 16:00:00,7.8299994,10.510242,8.858418,9.129984
2023-12-24 16:00:00,10.860001,19.209848,14.915253,12.805776
2023-12-25 16:00:00,9.049999,15.629147,12.421835,11.749307
2023-12-26 16:00:00,7.130001,14.993871,11.200475,9.343984
2023-12-27 16:00:00,5.420001,8.034521,6.1553354,5.3245554
2023-12-28 16:00:00,5.38,10.04492,7.849739,6.830843
2023-12-29 16:00:00,6.2099996,10.429253,7.9826555,7.3525205
2023-12-30 16:00:00,5.2500005,7.6975,6.324475,6.2974563
2023-12-31 16:00:00,6.440001,10.251305,8.234726,7.6989455
2024-01-01 16:00:00,5.8299994,10.099189,7.977622,7.552477
2024-01-02 16:00:00,5.19,7.1385264,5.487022,5.044606
2024-01-03 16:00:00,4.6600003,7.608842,5.968706,5.509988
2024-01-04 16:00:00,3.81,4.5818872,3.9713259,3.9909532
2024-01-05 16:00:00,3.0499997,4.3176494,3.368626,3.1680007
2024-01-06 16:00:00,2.8599997,3.6188555,2.8805776,2.7463684
2024-01-07 16:00:00,2.62,3.6768372,2.973173,2.906615
2024-01-08 16:00:00,2.2099998,2.6666498,2.2867541,2.2533092
2024-01-09 16:00:00,1.9199997,1.9914356,1.8148397,1.7691836
2024-01-10 16:00:00,1.63,1.6172203,1.5942189,1.59133
