DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10,66.30999,56.888508,53.11395,51.86834
2023-12-11,33.920002,43.668816,38.174488,26.267078
2023-12-12,17.820004,23.57383,23.796556,20.104483
2023-12-13,15.800001,23.973377,23.429432,20.20098
2023-12-14,12.500001,16.695997,16.776773,15.216714
2023-12-15,10.099998,14.581,14.756608,13.783983
2023-12-16,12.4,17.76824,17.16926,16.408405
2023-12-17,36.829998,35.862595,33.95063,33.05394
2023-12-18,29.790003,41.686974,37.470303,30.56945
2023-12-19,25.899998,34.114655,31.338902,25.554016
2023-12-20,20.670002,33.552914,31.972477,27.588383
2023-12-21,32.749996,41.87417,39.38345,33.4064
2023-12-22,44.999992,79.611725,71.9657,65.76022
2023-12-23,40.97,74.40773,60.994736,52.246788
2023-12-24,37.659996,57.030396,48.554005,42.873306
2023-12-25,38.86,89.240524,76.4324,69.645584
2023-12-26,32.149998,63.937122,54.672745,45.583122
2023-12-27,22.310005,38.043213,34.91697,29.290903
2023-12-28,39.16999,42.763996,38.831074,31.50795
2023-12-29,33.879997,66.609726,62.948174,53.296234
2023-12-30,29.939997,58.477097,52.88152,45.478474
2023-12-31,24.490002,37.729992,35.47699,30.639935
2024-01-01,25.21,54.544777,49.17038,44.52029
2024-01-02,20.630005,30.840723,28.364017,24.62968
2024-01-03,31.990004,38.487896,35.52562,29.804726
2024-01-04,25.89,42.58265,40.560947,34.692265
2024-01-05,17.65,24.201126,24.084633,21.3129
2024-01-06,15.6399975,24.07328,23.232613,20.438328
2024-01-07,14.090002,22.829712,22.171385,20.198223
2024-01-08,12.18,19.965933,19.16269,17.502085
2024-01-09,9.700001,14.254307,14.056304,13.033316
2024-01-10,7.850001,9.874678,10.042314,9.343349
2024-01-11,6.799999,8.022208,8.05249,7.5385957
2024-01-12,5.51,6.886624,7.165998,6.993628
2024-01-13,7.1400013,9.240075,9.078458,9.208777
2024-01-14,13.970001,26.302486,25.372221,25.062403
2024-01-15,18.570002,23.298056,21.528429,17.434624
2024-01-16,10.04,15.528925,15.875528,14.828309
2024-01-17,8.9800005,12.053926,12.095928,10.86578
2024-01-18,6.9399996,7.6273775,8.128119,7.5090756
2024-01-19,6.700001,10.670042,11.049618,10.845524
2024-01-20,7.64,16.83194,16.753098,17.549757
2024-01-21,7.500002,12.657207,12.322489,12.044493
2024-01-22,34.610004,23.26931,21.126036,18.143284
2024-01-23,24.980001,33.750084,32.93844,24.059862
2024-01-24,37.960007,36.37349,35.2008,28.54536
2024-01-25,25.89,44.251617,43.476044,35.747746
2024-01-26,16.050003,19.067482,19.65726,18.586147
2024-01-27,15.4000025,28.30457,28.103209,26.310637
2024-01-28,11.200001,15.872467,16.148838,15.835828
2024-01-29,15.540003,18.39325,17.771248,17.058172
2024-01-30,10.000001,11.858875,12.720943,13.038208
2024-01-31,8.190001,13.092712,13.290861,13.144979
2024-02-01,22.520002,21.178566,21.359812,21.770723
2024-02-02,12.28,19.894196,20.644325,20.012743
2024-02-03,24.960003,33.096233,32.717293,31.405642
2024-02-04,22.500004,36.050346,34.144966,26.707165
2024-02-05,25.550003,43.271667,40.016796,33.859394
2024-02-06,23.300001,33.684784,30.248817,26.644882
2024-02-07,22.46,33.545914,31.555704,28.826662
2024-02-08,13.25,15.44189,16.428032,15.637665
2024-02-09,11.450001,18.290493,18.34343,17.37697
2024-02-10,9.380001,13.11399,13.458656,13.179781
2024-02-11,10.289999,14.270619,14.420124,14.602167
2024-02-12,8.650001,11.384163,11.677546,12.088128
2024-02-13,7.6999993,10.2078705,10.438275,10.371439
2024-02-14,6.23,9.860407,10.105656,10.246893
2024-02-15,5.7199993,8.074158,8.304764,8.233859
2024-02-16,5.04,8.464518,8.682902,8.693985
