DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 12:00:00,7.35,5.4477487,5.6442804,5.786967
2023-12-10 12:00:00,11.6900015,15.305644,15.001427,16.349613
2023-12-11 12:00:00,6.9000006,6.758574,6.9307275,6.8080297
2023-12-12 12:00:00,5.51,3.5771184,4.096114,4.662329
2023-12-13 12:00:00,5.899999,3.8482966,4.232904,4.583738
2023-12-14 12:00:00,4.5000005,3.0200367,3.5932288,4.0224915
2023-12-15 12:00:00,4.0500007,3.3311906,3.7123961,4.0163226
2023-12-16 12:00:00,5.69,6.126423,6.2218695,6.1855083
2023-12-17 12:00:00,12.650003,17.420403,17.12197,19.692692
2023-12-18 12:00:00,7.6099997,7.9802723,7.6928415,7.6749744
2023-12-19 12:00:00,5.61,6.7808385,6.66029,6.750044
2023-12-20 12:00:00,7.1899996,8.452739,8.13439,8.281568
2023-12-21 12:00:00,15.29,18.547096,16.651766,17.82358
2023-12-22 12:00:00,20.969997,19.606163,17.552061,18.277758
2023-12-23 12:00:00,16.0,18.964527,18.084002,18.30522
2023-12-24 12:00:00,24.109999,37.45862,33.919678,35.411976
2023-12-25 12:00:00,19.289997,31.0329,27.728,27.12405
2023-12-26 12:00:00,15.39,29.7329,27.12782,24.420261
2023-12-27 12:00:00,9.86,11.875908,11.918698,11.483266
2023-12-28 12:00:00,11.919998,18.34586,16.896875,15.726686
2023-12-29 12:00:00,16.0,23.590012,21.775816,20.978994
2023-12-30 12:00:00,11.459999,20.708097,19.372597,18.414238
2023-12-31 12:00:00,25.000004,25.420876,23.783955,23.631226
2024-01-01 12:00:00,20.630005,37.755627,36.3416,36.135387
2024-01-02 12:00:00,12.330003,16.208824,15.536726,14.216526
2024-01-03 12:00:00,12.84,19.09026,17.97683,16.800749
2024-01-04 12:00:00,9.33,11.33847,11.261509,11.229563
2024-01-05 12:00:00,7.290001,9.379914,9.179544,9.405336
2024-01-06 12:00:00,6.2000003,7.5620823,7.434204,7.556297
2024-01-07 12:00:00,5.859999,7.978027,7.6704063,7.80801
2024-01-08 12:00:00,4.9900007,5.088137,5.037194,5.0960674
2024-01-09 12:00:00,3.98,3.7637725,3.942378,4.17836
2024-01-10 12:00:00,7.519999,2.9768903,3.2517812,3.5278664
2024-01-11 12:00:00,4.6700006,3.9366276,4.519808,4.889884
2024-01-12 12:00:00,3.7700002,3.2307317,3.5924492,3.8276987
2024-01-13 12:00:00,6.24,9.549799,9.652265,10.911894
2024-01-14 12:00:00,5.36,8.101566,7.729245,7.9740763
2024-01-15 12:00:00,4.2900004,5.022562,5.0893764,4.754164
