DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03,9.25,10.45483,11.872853,10.607147
2023-12-04,13.259998,12.393356,13.830124,11.45367
2023-12-05,12.460001,15.933239,17.989126,16.150763
2023-12-06,10.000001,11.072917,12.900554,12.375495
2023-12-07,9.4400015,8.274956,9.345458,9.102937
2023-12-08,13.000001,12.154286,13.35283,11.816502
2023-12-09,10.550001,11.695485,13.084986,11.706483
2023-12-10,66.30999,40.066483,45.812218,43.297844
2023-12-11,33.920002,42.701008,43.941856,27.886944
2023-12-12,17.820004,21.072952,23.25069,21.321617
2023-12-13,15.800001,22.357191,24.359558,20.793102
2023-12-14,12.500001,14.933963,17.037027,15.489128
2023-12-15,10.099998,12.897045,14.882699,13.921835
2023-12-16,12.4,17.111975,19.243118,16.05984
2023-12-17,36.829998,30.674013,35.08764,29.719318
2023-12-18,29.790003,39.263996,40.891197,28.042606
2023-12-19,25.899998,32.271824,32.464054,25.44189
2023-12-20,20.670002,30.451796,31.37181,26.759552
2023-12-21,32.749996,40.999683,40.66954,31.134727
2023-12-22,44.999992,67.25859,67.36211,53.032265
2023-12-23,40.97,74.33276,70.513214,43.600243
2023-12-24,37.659996,59.269283,57.127132,37.311077
2023-12-25,38.86,90.268814,80.9939,50.549255
2023-12-26,32.149998,68.49351,62.365685,38.7476
2023-12-27,22.310005,37.257423,37.79192,28.229753
2023-12-28,39.16999,44.148197,41.90416,29.23022
2023-12-29,33.879997,57.942528,56.23474,47.482975
2023-12-30,29.939997,54.665207,52.398426,39.720856
2023-12-31,24.490002,33.633774,34.325935,29.114395
2024-01-01,25.21,49.79176,47.771576,36.503086
2024-01-02,20.630005,30.082539,29.436317,22.205551
2024-01-03,31.990004,38.145805,35.348076,26.10149
2024-01-04,25.89,36.582947,36.272297,31.90017
2024-01-05,17.65,19.17749,21.054981,21.429462
2024-01-06,15.6399975,20.244312,21.670292,20.29879
2024-01-07,14.090002,18.665186,20.552624,19.674446
2024-01-08,12.18,16.974888,18.808212,16.78974
2024-01-09,9.700001,11.921603,13.491898,12.455691
2024-01-10,7.850001,8.230421,9.458327,9.1597395
2024-01-11,6.799999,6.838799,7.66297,7.1577373
2024-01-12,5.51,5.5921097,6.249767,6.561176
2024-01-13,7.1400013,8.432154,9.247818,8.197666
2024-01-14,13.970001,22.391832,24.793924,22.02586
2024-01-15,18.570002,22.814861,23.491383,18.89863
2024-01-16,10.04,13.72459,15.277903,14.531213
2024-01-17,8.9800005,11.563039,12.622933,11.005784
2024-01-18,6.9399996,6.500705,7.4637413,7.9727583
2024-01-19,6.700001,9.781101,11.201138,10.378675
2024-01-20,7.64,16.587492,18.764454,15.788462
2024-01-21,7.500002,13.823263,15.076507,10.917402
2024-01-22,34.610004,25.751774,25.824993,16.614395
2024-01-23,24.980001,29.371092,29.33422,25.90976
2024-01-24,37.960007,31.67523,32.08488,29.0993
2024-01-25,25.89,35.745686,38.164513,36.449825
2024-01-26,16.050003,16.26114,18.389162,18.586199
2024-01-27,15.4000025,24.828983,27.07054,25.803833
2024-01-28,11.200001,14.114018,15.942765,15.41787
2024-01-29,15.540003,18.604221,19.709192,16.305067
2024-01-30,10.000001,9.697174,11.070139,12.324327
2024-01-31,8.190001,12.152185,13.252762,12.723555
2024-02-01,22.520002,19.10369,21.016956,20.501093
