DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10,31.91999,23.440094,25.22188,25.213305
2023-12-11,25.41,29.776947,27.735987,29.60313
2023-12-12,15.380003,17.150166,17.18755,17.911158
2023-12-13,13.480003,15.435211,15.603527,16.136421
2023-12-14,10.750002,12.6019,13.172295,13.755407
2023-12-15,9.12,10.336155,10.35209,10.397728
2023-12-16,9.2699995,13.118251,13.040403,12.429305
2023-12-17,25.89,19.60041,19.871418,18.631008
2023-12-18,24.419996,30.602285,29.775494,32.421364
2023-12-19,21.119997,24.58915,23.371738,24.616337
2023-12-20,19.219997,22.812647,22.70393,24.581324
2023-12-21,24.19,28.896112,28.049171,31.293938
2023-12-22,32.959995,43.69639,44.266468,50.769203
2023-12-23,36.07,46.46544,43.909203,48.569435
2023-12-24,33.489994,40.738426,38.60208,42.780716
2023-12-25,31.810001,58.36934,56.95438,62.945305
2023-12-26,28.479992,43.815834,39.4273,39.287052
2023-12-27,18.61,29.318481,28.365095,30.292389
2023-12-28,27.250002,29.31056,26.950073,26.91901
2023-12-29,29.32999,42.69999,41.313927,46.70243
2023-12-30,26.859997,41.734276,39.491615,42.296276
2023-12-31,20.319996,28.386185,27.561594,29.572165
2024-01-01,21.33,33.615944,32.50929,33.378464
2024-01-02,18.099997,23.70303,22.621906,23.20624
2024-01-03,24.159996,28.971455,27.269466,27.477041
2024-01-04,20.93,29.051708,28.471546,31.56252
2024-01-05,16.429996,17.131197,17.622091,19.444668
2024-01-06,14.130001,16.733776,16.819525,18.09869
2024-01-07,13.220001,15.785788,16.339031,17.508919
2024-01-08,10.77,14.548386,14.819243,15.29465
2024-01-09,9.0599985,10.472538,10.729647,10.994944
2024-01-10,7.3300004,7.749208,8.152298,8.563218
2024-01-11,6.09,6.2458615,6.5503745,6.748006
2024-01-12,5.21,5.3964586,5.6118546,5.6981444
2024-01-13,5.2999997,6.927247,6.984331,6.7786145
2024-01-14,9.4400015,14.406197,15.03919,14.315289
2024-01-15,11.010001,15.154107,14.224139,13.876617
2024-01-16,8.210001,10.473597,10.718642,10.663256
2024-01-17,7.1100006,8.591062,8.539992,8.436157
2024-01-18,6.3600006,5.642642,5.9208508,6.2120194
2024-01-19,5.88,7.887348,7.951679,7.6618485
2024-01-20,6.3900003,11.416355,11.467077,10.290172
2024-01-21,6.76,10.481809,10.2729435,9.192471
2024-01-22,18.379997,15.55479,14.512769,13.4357195
2024-01-23,17.91,22.855919,22.64883,25.659548
2024-01-24,25.59,22.25383,21.727474,24.043617
2024-01-25,21.999996,26.142052,26.587835,31.6578
2024-01-26,13.329999,14.8439665,15.909859,17.775639
2024-01-27,12.290003,17.829994,18.333593,18.820822
2024-01-28,9.9,11.521062,12.030083,12.735038
2024-01-29,10.710001,13.663143,13.728428,13.259607
2024-01-30,8.830001,8.728888,9.44701,10.165514
2024-01-31,7.530001,9.939687,10.272068,10.367037
2024-02-01,12.67,13.254892,13.484747,13.352798
2024-02-02,10.12,13.322559,14.008923,15.0348015
2024-02-03,18.109995,19.749363,20.179396,20.693089
2024-02-04,19.030003,24.802002,24.201727,27.343616
2024-02-05,19.949999,27.594162,26.056934,28.55709
2024-02-06,18.79,25.314734,23.907766,26.097775
2024-02-07,18.539999,23.838661,23.275414,26.437773
2024-02-08,11.470002,12.073904,13.011608,14.410469
2024-02-09,9.94,12.93412,13.467418,14.4383
2024-02-10,8.29,9.581675,10.0082,10.42245
2024-02-11,8.68,10.389969,10.6636915,10.548525
2024-02-12,7.820001,8.648151,8.95701,9.06068
2024-02-13,6.6699996,8.090047,8.33561,8.265456
2024-02-14,5.9399996,7.397842,7.5907702,7.4848385
2024-02-15,5.28,6.32366,6.4815784,6.577208
2024-02-16,4.71,6.368026,6.381125,6.269208
2024-02-17,4.28,5.5843983,5.4853106,5.1852713
2024-02-18,3.9999995,3.913946,4.1535172,4.4841948
2024-02-19,5.480001,5.340953,5.341956,5.261846
2024-02-20,4.950001,4.8524904,5.427415,5.940818
2024-02-21,5.77,5.3319063,5.6531353,5.8538704
2024-02-22,8.280001,6.889787,7.347659,7.738064
2024-02-23,20.810001,15.972695,19.106394,21.29184
2024-02-24,10.52,11.281111,11.876752,12.088197
2024-02-25,7.500002,9.567337,9.901213,9.672274
2024-02-26,6.9900002,5.9280877,6.4717865,6.8228674
2024-02-27,5.87,5.4201164,6.0017056,6.3973002
2024-02-28,4.7300005,4.043641,4.6138153,4.971841
2024-02-29,4.87,4.531416,4.8635826,5.0467052
2024-03-01,4.630001,5.1016703,5.4429226,5.640724
