DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 16:00:00,2.11,2.5396827652321963,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-02 16:00:00,2.02,2.076477975019918,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-03 16:00:00,1.88,1.9871833092076794,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-04 16:00:00,1.61,1.85348100241373,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-05 16:00:00,1.31,1.5932128382688298,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-06 16:00:00,1.33,1.3023240100657185,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-07 16:00:00,1.63,1.3218903209776798,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-08 16:00:00,1.61,1.6114724214315026,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-09 16:00:00,3.66,1.5895362447287866,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-10 16:00:00,3.48,3.536055046294316,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-11 16:00:00,2.71,3.3779781058245404,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-12 16:00:00,2.32,2.6463950525945954,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-13 16:00:00,2.14,2.27272657820804,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-14 16:00:00,1.69,2.0948255497159285,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-15 16:00:00,1.59,1.664730273412315,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-16 16:00:00,2.43,1.5688039440133086,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-17 16:00:00,3.45,2.3676840182375756,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-18 16:00:00,2.95,3.334061672819964,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-19 16:00:00,2.13,2.855053655774171,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-20 16:00:00,2.77,2.071716736603936,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-21 16:00:00,5.53,2.6666709789763527,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-22 16:00:00,8.57,5.208335459442588,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-23 16:00:00,7.83,7.993044608670799,"(1, 0, 0)","(0, 0, 0, 7)"
