DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 12:00:00,17.99,14.799642000958361,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-02 12:00:00,12.49,17.223746675641262,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-03 12:00:00,10.47,11.980552795560616,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-04 12:00:00,10.77,10.057375596586972,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-05 12:00:00,9.97,10.3466135868673,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-06 12:00:00,54.48,9.58661135808614,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-07 12:00:00,19.39,52.22893645551371,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-08 12:00:00,13.94,18.454018836324597,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-09 12:00:00,10.98,13.26231080858936,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-10 12:00:00,9.5,10.425597585463457,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-11 12:00:00,10.53,9.039022930165922,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-12 12:00:00,10.4,9.982147285490647,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-13 12:00:00,9.86,9.859137804219133,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-14 12:00:00,11.7,9.220422079878672,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-15 12:00:00,9.36,10.959787049660157,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-16 12:00:00,8.59,8.869901710689398,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-17 12:00:00,7.68,8.176795893853123,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-18 12:00:00,8.41,7.3202245103961445,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-19 12:00:00,7.55,8.017528990777626,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-20 12:00:00,7.0,7.110295533916868,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-21 12:00:00,6.38,6.60497436867487,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-22 12:00:00,5.8,6.075962411499488,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-23 12:00:00,5.05,5.5528912270620765,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-24 12:00:00,5.93,4.855296648602017,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-25 12:00:00,5.61,5.6855102467979535,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-26 12:00:00,5.17,5.386841336648736,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-27 12:00:00,6.78,4.971102295709744,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-28 12:00:00,5.68,6.488588403882626,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-29 12:00:00,5.26,5.455157742455948,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-30 12:00:00,4.98,5.0626647211539835,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-31 12:00:00,4.78,4.798822889918216,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-01 12:00:00,4.41,4.613634448340969,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-02 12:00:00,5.7,4.261856882309963,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-03 12:00:00,4.97,5.48546254803434,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-04 12:00:00,5.15,4.795149921370248,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-05 12:00:00,5.0,4.966533290731281,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-06 12:00:00,4.3,4.758875313611266,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-07 12:00:00,4.0,4.167813100424673,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-08 12:00:00,4.58,3.893254360713519,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-09 12:00:00,4.47,4.446608784102518,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-10 12:00:00,14.28,4.134169141194263,"(1, 0, 0)","(0, 0, 2, 7)"
2024-01-11 12:00:00,8.2,13.696678083703496,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-12 12:00:00,5.94,7.888604085813544,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-13 12:00:00,4.3,5.739066733025328,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-14 12:00:00,3.81,4.175781914841797,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-15 12:00:00,4.16,3.707280717378756,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-16 12:00:00,4.45,4.034587211819516,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-17 12:00:00,8.24,4.252060542021809,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-18 12:00:00,5.14,7.015126084277054,"(1, 0, 0)","(0, 0, 2, 7)"
2024-01-19 12:00:00,4.39,4.693200257830845,"(1, 0, 0)","(0, 0, 2, 7)"
2024-01-20 12:00:00,3.8,3.986149618932069,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-21 12:00:00,3.38,3.5978699164247185,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-22 12:00:00,3.97,3.3269155075424304,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-23 12:00:00,3.94,3.914064390645231,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-24 12:00:00,3.63,4.123124140076241,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-25 12:00:00,8.85,3.280694293950633,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-26 12:00:00,4.73,8.309777206379811,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-27 12:00:00,3.81,5.007123491729921,"(1, 0, 1)","(0, 0, 1, 7)"
2024-01-28 12:00:00,3.42,3.6218954820572176,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-29 12:00:00,3.85,3.410507383297903,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-30 12:00:00,4.21,3.699482963463773,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-31 12:00:00,3.99,3.9429807744322054,"(1, 0, 0)","(0, 0, 1, 7)"
2024-02-01 12:00:00,3.74,4.58589001792504,"(1, 0, 0)","(0, 0, 1, 7)"
2024-02-02 12:00:00,3.54,3.845232416334648,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-03 12:00:00,3.07,3.600252197408279,"(2, 0, 1)","(0, 0, 1, 7)"
2024-02-04 12:00:00,2.91,3.3068557492628528,"(2, 0, 1)","(0, 0, 1, 7)"
2024-02-05 12:00:00,3.18,3.2385086599253587,"(2, 0, 1)","(0, 0, 1, 7)"
2024-02-06 12:00:00,3.12,3.3982755684230157,"(2, 0, 1)","(0, 0, 1, 7)"
2024-02-07 12:00:00,7.11,3.6548127695796997,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-08 12:00:00,6.8,4.651510497953684,"(1, 0, 1)","(0, 0, 1, 7)"
2024-02-09 12:00:00,4.98,5.904587708564287,"(1, 0, 1)","(0, 0, 1, 7)"
2024-02-10 12:00:00,3.74,4.541178500929129,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-11 12:00:00,3.16,3.3675122626849867,"(2, 0, 1)","(0, 0, 1, 7)"
2024-02-12 12:00:00,3.2,3.1313477984936355,"(2, 0, 1)","(0, 0, 1, 7)"
2024-02-13 12:00:00,3.11,3.3684726040054573,"(3, 0, 2)","(0, 0, 0, 7)"
2024-02-14 12:00:00,2.88,3.603879151197905,"(2, 0, 1)","(0, 0, 1, 7)"
2024-02-15 12:00:00,2.79,3.0291240094198537,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-16 12:00:00,2.65,2.948404291151553,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-17 12:00:00,2.41,2.9799308323166933,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-18 12:00:00,2.37,2.7277594277981843,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-19 12:00:00,2.99,2.56222108738836,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-20 12:00:00,3.15,2.8795820936486,"(1, 0, 3)","(0, 0, 0, 7)"
2024-02-21 12:00:00,94.89,3.090550594167382,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-22 12:00:00,11.38,8.093595061925443,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-23 12:00:00,6.4,8.542366118518428,"(2, 0, 0)","(2, 0, 1, 7)"
2024-02-24 12:00:00,4.78,4.237999628004285,"(1, 0, 1)","(2, 0, 1, 7)"
2024-02-25 12:00:00,3.6,3.414120191851453,"(2, 0, 1)","(2, 0, 1, 7)"
2024-02-26 12:00:00,3.46,3.2938751278046685,"(2, 0, 1)","(2, 0, 1, 7)"
2024-02-27 12:00:00,3.5,3.032074671609545,"(2, 0, 1)","(2, 0, 1, 7)"
2024-02-28 12:00:00,3.46,3.2531910246669713,"(2, 0, 1)","(2, 0, 1, 7)"
2024-02-29 12:00:00,3.91,3.6681398289571527,"(2, 0, 1)","(2, 0, 1, 7)"
