DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01,8.77,9.70227176915222,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-02,8.9,8.608019146201928,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-03,8.2,8.738561009805839,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-04,8.55,8.054303179297277,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-05,9.39,8.399806166007568,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-06,8.74,9.229202683103395,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-07,7.61,8.594891695332823,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-08,8.96,7.487180182544484,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-09,8.85,8.811962174057621,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-10,31.92,8.700719428806314,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-11,25.41,31.547019493470557,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-12,15.38,24.90372447571946,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-13,13.48,15.018157494400564,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-14,10.75,13.181458971504737,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-15,9.12,11.175964546973324,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-16,9.27,9.325121048397204,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-17,25.89,9.170622036025167,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-18,24.42,9.234388421624216,"(0, 0, 2)","(0, 0, 0, 7)"
2023-12-19,21.12,8.531631288149416,"(0, 0, 2)","(0, 0, 0, 7)"
2023-12-20,19.22,21.114725258605144,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-21,24.19,19.485651574836467,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-22,32.96,23.47113179872843,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-23,36.07,32.06060500378313,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-24,33.49,32.13213647308747,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-25,31.81,32.01920141117584,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-26,28.48,31.088577434349123,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-27,18.61,27.86941122135964,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-28,27.25,18.160000511616705,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-29,29.33,26.686159514182716,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-30,26.86,28.770832805767977,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-31,20.32,26.333881137030705,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-01,21.33,19.895765121754913,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-02,18.1,20.91093815889838,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-03,24.16,17.7083795882481,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-04,20.93,23.458566698687687,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-05,16.43,20.354479419346543,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-06,14.13,16.03114660470688,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-07,13.22,13.735391362054745,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-08,10.77,12.87782502364543,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-09,9.06,10.517289627662619,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-10,7.33,8.868852918098975,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-11,6.09,7.15545123427637,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-12,5.21,5.949924793473457,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-13,5.3,5.110079762561461,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-14,9.44,5.179035177955571,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-15,11.01,9.173416661517,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-16,8.21,10.729159969208018,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-17,7.11,8.034755097975328,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-18,6.36,6.96790862598593,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-19,5.88,6.19505161522555,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-20,6.39,5.731091633688282,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-21,6.76,6.221259958298489,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-22,18.38,6.576469124196456,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-23,17.91,17.889519485965753,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-24,25.59,17.460816354919647,"(1, 0, 0)","(0, 0, 0, 7)"
