DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-31,6.83,4.927274708178259,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-01,5.25,6.702809025821987,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-02,5.19,5.153048451431234,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-03,4.88,5.075376220295364,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-04,4.64,4.791711383347172,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-05,4.9,4.56097042289748,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-06,4.22,4.821398650460462,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-07,3.95,4.151383149376868,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-08,3.98,3.8893146747595133,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-09,3.69,3.9174812043089995,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-10,3.54,3.6346098461538205,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-11,3.47,3.4892133385448694,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-12,3.21,3.420858291420764,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-13,3.68,3.1603321723374336,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-14,3.13,3.6220264805248847,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-15,3.0,3.086131455626528,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-16,3.05,2.9591127500909877,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-17,2.88,2.9924779860965804,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-18,2.78,2.836153503224634,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-19,2.59,2.7432303211215276,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-20,4.0,2.73134837268683,"(1, 0, 2)","(0, 0, 0, 7)"
2024-01-21,6.9,3.9363218314983994,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-22,4.56,6.778004195663207,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-23,3.99,4.477719285807995,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-24,3.5,3.921606587929358,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-25,3.5,3.445525738711171,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-26,3.17,3.4475369368293913,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-27,3.52,3.1261021511652745,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-28,4.4,3.465092823685466,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-29,3.98,4.3168261164363635,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-30,3.9,3.912998413625477,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-31,3.65,3.837823337412651,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-01,3.35,3.5848149587551066,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-02,3.1,3.2980816208315136,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-03,3.17,3.052173108153718,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-04,4.86,3.118634484085711,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-05,3.4,4.77372907896631,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-06,3.16,3.279421333408238,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-07,2.96,3.4361127271124383,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-08,3.44,3.143516602132171,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-09,2.9,3.4908885033151837,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-10,2.83,2.9902295482685908,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-11,2.73,3.0695969775101624,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-12,2.8,2.8883858701042318,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-13,2.52,2.957625868620442,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-14,2.35,2.7117166898364173,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-15,2.33,2.6534842011432596,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-16,2.11,2.6023857829012838,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-17,2.19,2.4009808564822515,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-18,3.61,2.4367630414224366,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-19,3.07,3.3673061162734124,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-20,2.89,2.6785496483889117,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-21,2.5,2.840517280351663,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-22,2.4,2.4774355300635187,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-23,2.2,2.3434759318264398,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-24,3.17,2.3309920990219557,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-25,2.62,2.9738277827767785,"(1, 0, 2)","(2, 0, 0, 7)"
2024-02-26,2.67,2.4466695140249755,"(1, 0, 2)","(2, 0, 1, 7)"
2024-02-27,2.68,2.5881105930404815,"(1, 0, 1)","(1, 0, 2, 7)"
2024-02-28,22.46,2.469505854025011,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-29,7.21,7.1720856456755895,"(1, 0, 1)","(0, 0, 0, 7)"
2024-03-01,4.37,7.20727058355153,"(1, 0, 1)","(0, 0, 0, 7)"
2024-03-02,3.9,7.931942394569283,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-03,3.54,4.119044634491206,"(1, 0, 2)","(0, 0, 0, 7)"
2024-03-04,3.48,3.8205509997071245,"(1, 0, 2)","(0, 0, 0, 7)"
2024-03-05,3.11,3.740064482330337,"(1, 0, 2)","(0, 0, 0, 7)"
2024-03-06,3.24,18.134558962374122,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-07,3.09,2.9698257162922155,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-08,3.05,3.092353199278773,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-09,4.62,2.8904128480628883,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-10,7.58,3.670411352892698,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-11,4.54,7.261841770211045,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-12,3.88,4.125425322283417,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-13,3.48,3.7403397000928176,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-14,3.24,3.363492876161704,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-15,2.97,3.137478249189901,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-16,3.96,2.8799503525374344,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-17,3.54,3.8073598649673075,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-18,3.29,3.410211408091865,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-19,3.04,3.1756112046250062,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-20,3.21,2.9413972668789325,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-21,3.23,3.104505004509405,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-22,3.1,3.1236124680194792,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-23,8.21,2.9929129338796674,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-24,6.66,7.7648231009286155,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-25,4.97,6.314220174502276,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-26,4.47,4.730553804893038,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-27,4.0,4.259839441168319,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-28,7.09,3.825210888424185,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-29,5.56,6.726947041564454,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-30,9.25,5.2910205886919695,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-31,8.94,8.719879788538949,"(1, 0, 0)","(0, 0, 0, 7)"
2024-04-01,7.52,8.487603800058324,"(1, 0, 0)","(0, 0, 0, 7)"
2024-04-02,6.64,7.141732682638038,"(1, 0, 0)","(0, 0, 0, 7)"
2024-04-03,6.17,6.317890009349777,"(1, 0, 0)","(0, 0, 0, 7)"
2024-04-04,5.45,5.880058648614833,"(1, 0, 0)","(0, 0, 0, 7)"
2024-04-05,5.03,5.196168201331007,"(1, 0, 0)","(0, 0, 0, 7)"
2024-04-06,5.12,4.81165172930682,"(1, 0, 0)","(0, 0, 0, 7)"
2024-04-07,5.22,4.901869274781474,"(1, 0, 0)","(0, 0, 0, 7)"
2024-04-08,5.09,4.997058853757836,"(1, 0, 0)","(0, 0, 0, 7)"
2024-04-09,4.76,4.879762149474377,"(1, 0, 0)","(0, 0, 0, 7)"
2024-04-10,4.49,4.570072529074051,"(1, 0, 0)","(0, 0, 0, 7)"
2024-04-11,7.48,4.224990967803822,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-12,7.7,7.036943290187766,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-13,7.2,7.368773286515253,"(1, 0, 0)","(0, 0, 0, 7)"
2024-04-14,6.61,6.909898753887978,"(1, 0, 0)","(0, 0, 0, 7)"
2024-04-15,7.5,6.251196435997527,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-16,6.3,7.07011530609955,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-17,72.19,5.965355147115191,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-18,19.18,12.487184710415791,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-19,12.97,13.394164480119937,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-20,9.86,10.663215916878173,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-21,8.4,9.351378027433745,"(1, 0, 0)","(0, 0, 0, 7)"
2024-04-22,8.97,8.55744924500164,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-23,10.1,9.00034318198006,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-24,8.69,9.763486940908358,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-25,8.21,9.090088013507664,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-26,7.47,8.87237522251555,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-27,7.82,8.491566684589854,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-28,7.32,8.833467797265797,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-29,7.19,8.578585582444154,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-30,6.91,8.545885053883742,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-01,8.06,8.400763687170855,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-02,6.89,9.15087676406839,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-03,6.88,8.40922583728834,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-04,7.12,8.482616773752147,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-05,6.87,8.582148394464598,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-06,6.69,8.37813173230665,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-07,6.51,8.198947879899528,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-08,6.08,8.041684454178839,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-09,7.05,7.626938425188369,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-10,6.0,8.27850754319695,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-11,6.18,7.446541722862593,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-12,5.82,7.5149476150465855,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-13,5.82,7.1516513552129375,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-14,5.88,7.069429973253159,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-15,5.63,7.050617288984908,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-16,5.4,6.364713179804924,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-17,5.17,6.053284779034501,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-18,4.99,5.0253293475288645,"(1, 0, 0)","(0, 0, 0, 7)"
2024-05-19,5.58,4.858124024983446,"(1, 0, 0)","(0, 0, 0, 7)"
2024-05-20,5.29,5.43156437921094,"(1, 0, 0)","(0, 0, 0, 7)"
2024-05-21,4.88,5.156405275638551,"(1, 0, 0)","(0, 0, 0, 7)"
2024-05-22,4.64,4.761928596194055,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-23,5.83,4.557280546516713,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-24,6.34,5.731861595012431,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-25,6.43,6.245510838140933,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-26,6.83,6.404712823182451,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-27,5.9,6.73148251564332,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-28,5.55,5.685717819699746,"(1, 0, 0)","(0, 0, 0, 7)"
2024-05-29,5.2,5.391179107358222,"(1, 0, 0)","(2, 0, 0, 7)"
2024-05-30,5.23,5.229454423153317,"(1, 0, 0)","(2, 0, 0, 7)"
2024-05-31,4.98,5.166250806161134,"(1, 0, 0)","(2, 0, 0, 7)"
2024-06-01,7.32,4.885463178959863,"(1, 0, 0)","(2, 0, 0, 7)"
2024-06-02,15.88,7.431247003870318,"(1, 0, 0)","(2, 0, 0, 7)"
2024-06-03,18.05,15.377267580241925,"(1, 0, 0)","(2, 0, 0, 7)"
2024-06-04,69.0,17.671979228876623,"(1, 0, 0)","(2, 0, 0, 7)"
2024-06-05,30.82,20.120768841311072,"(1, 0, 0)","(2, 0, 0, 7)"
2024-06-06,20.27,21.519946639480985,"(1, 0, 0)","(2, 0, 0, 7)"
2024-06-07,15.87,20.469649782279863,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-08,12.98,16.56440874663955,"(1, 0, 0)","(2, 0, 0, 7)"
2024-06-09,11.87,12.911334208155537,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-10,11.19,11.725553478764652,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-11,10.21,11.127797181639185,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-12,9.37,10.157067818220888,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-13,9.26,9.320582612421275,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-14,8.52,9.21554433612203,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-15,8.0,8.476776547841592,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-16,7.56,7.940354024290327,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-17,8.73,7.507069029779679,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-18,8.69,8.684796927373629,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-19,7.98,8.649781765484166,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-20,7.42,7.933964105279304,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-21,7.63,7.372752962348313,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-22,9.09,7.585347341729737,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-23,8.0,8.993532868323737,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-24,7.65,7.926961877596608,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-25,7.27,7.600538121266153,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-26,6.87,7.226845292424109,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-27,17.25,6.8324096711911935,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-28,9.0,17.235767665397418,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-29,8.26,8.924807890792062,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-30,8.17,8.147224256230139,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-01,7.28,8.076446379946704,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-02,7.0,7.201585888768999,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-03,6.68,6.928279835737467,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-04,8.44,6.6176454011928,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-05,7.18,8.378388891075051,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-06,11.48,7.118342403262192,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-07,7.8,11.42190537167012,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-08,7.43,7.730676187821683,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-09,6.6,7.366119611921097,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-10,6.3,6.542259479778936,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-11,6.01,6.221853135421854,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-12,5.67,5.933352557728759,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-13,8.14,5.600653003896046,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-14,7.3,8.0534107463321,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-15,6.18,7.20965609784286,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-16,5.94,6.110435873845945,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-17,5.6,5.81628524826271,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-18,5.3,5.487007616899698,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-19,4.97,5.218799319772856,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-20,7.28,4.908302452684419,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-21,6.43,7.204318255687735,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-22,5.9,6.355143018605511,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-23,5.51,5.822709482890392,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-24,5.47,5.3912677750854865,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-25,5.51,5.3642008412834725,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-26,5.06,5.394789540767744,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-27,5.09,5.313242148920312,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-28,8.36,4.939413968536105,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-29,5.63,8.287719616039444,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-30,5.21,5.5704916532751705,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-31,5.1,5.154739172797249,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-01,4.92,5.039072832728718,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-02,4.68,4.794792791866931,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-03,6.5,4.633232544913108,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-04,9.43,6.946797034849383,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-05,7.62,8.636215914364904,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-06,6.11,7.412804114421152,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-07,5.56,6.007752829077768,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-08,5.01,5.450571926594471,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-09,4.85,4.898578519719305,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-10,5.89,5.157417472879005,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-11,6.82,6.351339988392196,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-12,5.78,6.39671237551515,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-13,5.33,5.40641687603033,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-14,5.9,5.1476126028416935,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-15,5.27,5.688139063436436,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-16,4.95,5.160780768765863,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-17,5.84,5.129349088436088,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-18,6.01,5.980336862011101,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-19,5.78,5.675569111715422,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-20,5.45,5.587389862657387,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-21,5.15,5.521959083642059,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-22,4.91,4.9444722095181195,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-23,6.44,4.7756774031333595,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-24,6.4,6.6363222020966806,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-25,16.78,6.352497040130465,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-26,7.97,16.26032430613175,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-27,6.47,7.584971345931444,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-28,6.03,5.598715282984914,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-29,5.44,5.082694273233545,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-30,5.31,5.893259689285249,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-31,7.29,5.650131997137684,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-01,7.31,11.442731874757765,"(2, 0, 0)","(2, 0, 0, 7)"
2024-09-02,6.1,6.014033781617449,"(1, 0, 1)","(2, 0, 0, 7)"
2024-09-03,5.8,5.25092806047518,"(2, 0, 0)","(2, 0, 0, 7)"
2024-09-04,5.97,5.241208405949202,"(1, 0, 1)","(2, 0, 0, 7)"
2024-09-05,5.75,5.096595979947488,"(1, 0, 1)","(2, 0, 0, 7)"
2024-09-06,5.26,5.973120152365113,"(1, 0, 1)","(2, 0, 0, 7)"
2024-09-07,5.68,6.384209006773851,"(1, 0, 1)","(2, 0, 0, 7)"
2024-09-08,5.49,10.102475444744119,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-09,5.41,5.20449401640765,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-10,5.22,5.378271076326509,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-11,5.84,5.5525036399747565,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-12,5.71,5.490187687767693,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-13,5.3,5.084754716636829,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-14,5.17,5.477283473570746,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-15,5.13,5.1404365928027875,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-16,5.33,5.100194009774177,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-17,5.26,5.006492238294174,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-18,5.06,5.623735879830101,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-19,4.95,5.283303164780011,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-20,4.81,4.700416723822004,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-21,4.64,4.6994884896530165,"(2, 0, 0)","(1, 0, 0, 7)"
2024-09-22,4.53,4.605702181631125,"(2, 0, 0)","(1, 0, 0, 7)"
2024-09-23,4.93,4.569025260661475,"(2, 0, 0)","(1, 0, 0, 7)"
2024-09-24,4.95,4.721874643169628,"(2, 0, 0)","(1, 0, 0, 7)"
2024-09-25,4.6,4.803271619298649,"(2, 0, 0)","(1, 0, 0, 7)"
2024-09-26,4.44,4.605879454771513,"(2, 0, 0)","(1, 0, 0, 7)"
2024-09-27,5.07,4.379785466551563,"(2, 0, 0)","(1, 0, 0, 7)"
2024-09-28,4.66,4.6126718581693895,"(2, 0, 0)","(1, 0, 0, 7)"
2024-09-29,4.37,4.654676612262288,"(2, 0, 0)","(1, 0, 0, 7)"
2024-09-30,4.36,4.575976474657946,"(2, 0, 0)","(1, 0, 0, 7)"
2024-10-01,4.28,4.383531424486104,"(2, 0, 0)","(1, 0, 0, 7)"
2024-10-02,4.19,4.124918684974479,"(2, 0, 0)","(1, 0, 0, 7)"
2024-10-03,4.43,4.059803156663099,"(2, 0, 0)","(1, 0, 0, 7)"
2024-10-04,4.17,4.533136870841541,"(2, 0, 0)","(1, 0, 0, 7)"
2024-10-05,3.96,4.138357625059355,"(2, 0, 0)","(2, 0, 0, 7)"
2024-10-06,3.76,3.8234335521075544,"(2, 0, 0)","(1, 0, 0, 7)"
2024-10-07,3.88,3.7055755292094115,"(1, 0, 0)","(1, 0, 0, 7)"
2024-10-08,3.7,3.7605185482252406,"(2, 0, 0)","(1, 0, 0, 7)"
2024-10-09,3.47,3.686004569677371,"(2, 0, 0)","(1, 0, 0, 7)"
