DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01,4.46,4.197417323318248,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-02,4.42,4.570763759096608,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-03,4.25,4.356770693679545,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-04,4.11,4.230371060390219,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-05,4.06,4.131948113039351,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-06,4.48,4.089688362716891,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-07,5.05,4.554615524888996,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-08,4.6,4.975972582185037,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-09,4.96,4.3871979906503995,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-10,5.04,5.10973355019883,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-11,5.41,4.936147886203678,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-12,5.58,5.4036821757677895,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-13,5.67,5.556432270408332,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-14,5.41,5.6208115533831995,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-15,5.12,5.336154509605576,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-16,4.89,5.052335425462678,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-17,4.89,4.828872889451082,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-18,5.46,4.856632930304778,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-19,5.55,5.488782615974539,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-20,5.31,5.510284626076189,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-21,4.74,5.243050499010976,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-22,4.35,4.640417941720527,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-23,4.52,4.275628508398411,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-24,5.26,4.5121382867635536,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-25,5.58,5.32517151490396,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-26,5.41,5.5881837599288895,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-27,5.63,5.323572115596403,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-28,5.17,5.700208939370322,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-29,4.87,5.109316818278394,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-30,4.67,4.820608663881364,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-31,4.71,4.627834509977409,"(1, 0, 1)","(0, 0, 0, 7)"
2024-01-01,4.72,4.745740440821068,"(3, 0, 0)","(0, 0, 0, 7)"
2024-01-02,4.71,4.692313295362894,"(3, 0, 0)","(0, 0, 0, 7)"
