DATE,ACTUAL_VALUE,D+1
2023-12-01 08:00:00,3.74,4.139276985182794
2023-12-02 08:00:00,4.2,4.658687881999142
2023-12-03 08:00:00,4.01,5.625290377616696
2023-12-04 08:00:00,3.31,4.028453419244566
2023-12-05 08:00:00,3.0,3.9700747342553053
2023-12-06 08:00:00,10.39,2.939331992789712
2023-12-07 08:00:00,4.9,9.658354603430931
2023-12-08 08:00:00,4.0,3.1208172888273737
2023-12-09 08:00:00,5.34,6.446454421470088
2023-12-10 08:00:00,17.0,9.007444455376117
2023-12-11 08:00:00,8.27,7.033760459300455
2023-12-12 08:00:00,5.38,3.993012466536458
2023-12-13 08:00:00,4.64,6.5475100448325225
2023-12-14 08:00:00,3.67,5.273969799334508
2023-12-15 08:00:00,3.33,3.255728169075182
2023-12-16 08:00:00,3.9,7.207773677149177
2023-12-17 08:00:00,21.7,7.277899009379478
2023-12-18 08:00:00,9.9,10.060970233681157
2023-12-19 08:00:00,6.86,6.0106430653727525
2023-12-20 08:00:00,6.96,12.108105785928869
2023-12-21 08:00:00,12.21,11.546262097022765
2023-12-22 08:00:00,12.33,9.716217998346815
2023-12-23 08:00:00,11.79,7.85326137850201
2023-12-24 08:00:00,22.8,25.8956398006228
2023-12-25 08:00:00,18.0,18.752663357215408
2023-12-26 08:00:00,13.71,17.19058567691586
2023-12-27 08:00:00,8.98,3.958355811081296
2023-12-28 08:00:00,10.11,15.771581898540676
2023-12-29 08:00:00,12.15,10.971202216599597
2023-12-30 08:00:00,10.14,11.419127717294714
2023-12-31 08:00:00,16.38,15.232211178060838
2024-01-01 08:00:00,23.08,15.496907684058193
2024-01-02 08:00:00,11.37,8.967966930098923
2024-01-03 08:00:00,10.0,17.23253031240738
2024-01-04 08:00:00,7.91,6.464604366245118
2024-01-05 08:00:00,6.29,6.224191902165481
2024-01-06 08:00:00,5.71,5.058055960845898
2024-01-07 08:00:00,5.91,9.593320472005507
2024-01-08 08:00:00,4.57,4.691208943655973
2024-01-09 08:00:00,3.89,3.9659804765160054
2024-01-10 08:00:00,3.97,4.083942173962196
2024-01-11 08:00:00,3.3,3.8259234524823085
2024-01-12 08:00:00,2.73,3.278125312134742
2024-01-13 08:00:00,5.76,5.892645037804715
2024-01-14 08:00:00,4.88,8.553686921355729
2024-01-15 08:00:00,4.01,4.491008476709773
2024-01-16 08:00:00,3.18,2.603853058683373
2024-01-17 08:00:00,2.5,3.084349899915158
2024-01-18 08:00:00,2.01,2.3928278627583843
2024-01-19 08:00:00,2.94,2.5102043492756843
2024-01-20 08:00:00,4.9,5.125000375932231
2024-01-21 08:00:00,8.27,7.073911963514922
2024-01-22 08:00:00,5.99,6.145226934688954
2024-01-23 08:00:00,4.77,5.180151353417068
2024-01-24 08:00:00,4.74,5.442018724272066
2024-01-25 08:00:00,6.0,2.526934570111747
2024-01-26 08:00:00,4.5,5.61328501357052
2024-01-27 08:00:00,4.47,4.125378631637207
2024-01-28 08:00:00,6.35,5.310560184634117
2024-01-29 08:00:00,4.11,3.6985306682190755
2024-01-30 08:00:00,3.52,3.2258785883998398
2024-01-31 08:00:00,2.95,2.6811368951236894
2024-02-01 08:00:00,3.11,5.090279616659991
2024-02-02 08:00:00,4.13,2.9559442997024665
2024-02-03 08:00:00,8.81,7.166832308439598
2024-02-04 08:00:00,12.1,11.431881384791442
2024-02-05 08:00:00,7.95,8.384120967423375
2024-02-06 08:00:00,6.15,7.699556401915493
2024-02-07 08:00:00,4.49,3.3369028263165297
2024-02-08 08:00:00,3.22,2.9950336596172713
2024-02-09 08:00:00,2.99,4.37626949071494
2024-02-10 08:00:00,2.7,2.933981325956126
2024-02-11 08:00:00,4.37,4.187399019937272
2024-02-12 08:00:00,2.99,2.7272457427866157
2024-02-13 08:00:00,2.52,3.249744806288195
2024-02-14 08:00:00,2.2,2.6951398859793847
2024-02-15 08:00:00,1.91,2.1505360901178703
2024-02-16 08:00:00,11.7,2.7410729948754966
2024-02-17 08:00:00,5.2,6.396482763114987
2024-02-18 08:00:00,6.19,5.757804595741674
2024-02-19 08:00:00,4.09,3.8336614285523205
2024-02-20 08:00:00,3.39,2.947730742708069
2024-02-21 08:00:00,2.97,3.459302611085389
2024-02-22 08:00:00,3.68,2.825086869911822
2024-02-23 08:00:00,6.5,8.023728926097869
2024-02-24 08:00:00,5.16,4.374524912544263
2024-02-25 08:00:00,5.81,6.6308378207261125
2024-02-26 08:00:00,4.15,3.569045999991754
2024-02-27 08:00:00,3.13,3.4475109802468413
2024-02-28 08:00:00,2.7,2.989855516311278
2024-02-29 08:00:00,4.29,4.368309160724534
2024-03-01 08:00:00,2.89,3.881528552897768
2024-03-02 08:00:00,4.05,3.7683183073302646
2024-03-03 08:00:00,7.9,6.528466658362818
2024-03-04 08:00:00,3.85,3.8957615732061037
2024-03-05 08:00:00,3.07,3.0891479274573457
2024-03-06 08:00:00,2.65,2.8593464999589724
2024-03-07 08:00:00,2.64,3.004181864684759
2024-03-08 08:00:00,4.55,5.169448470610668
2024-03-09 08:00:00,9.27,7.1270244445564135
