DATE,ACTUAL_VALUE,D+1
2023-12-01 20:00:00,17.73,16.559852930295992
2023-12-02 20:00:00,12.0,17.015985860337988
2023-12-03 20:00:00,10.26,7.463705549188599
2023-12-04 20:00:00,10.87,8.487942090823323
2023-12-05 20:00:00,9.91,8.241540560227344
2023-12-06 20:00:00,10.17,9.766834227784097
2023-12-07 20:00:00,9.4,21.1603961213919
2023-12-08 20:00:00,9.5,14.773007227692792
2023-12-09 20:00:00,19.4,5.169674600983887
2023-12-10 20:00:00,10.46,11.241402101881427
2023-12-11 20:00:00,10.59,9.716339830474318
2023-12-12 20:00:00,9.47,11.047178150561594
2023-12-13 20:00:00,9.02,9.419928450661509
2023-12-14 20:00:00,8.5,10.342193586074256
2023-12-15 20:00:00,8.0,8.897157926800768
2023-12-16 20:00:00,7.79,11.170153052704165
2023-12-17 20:00:00,7.62,5.530003747303136
2023-12-18 20:00:00,8.19,7.141221140224986
2023-12-19 20:00:00,7.39,6.703269282499749
2023-12-20 20:00:00,6.92,6.209452909398944
2023-12-21 20:00:00,6.27,5.076611105168724
2023-12-22 20:00:00,10.47,6.364661222463879
2023-12-23 20:00:00,15.2,15.156502656922965
2023-12-24 20:00:00,12.96,8.941634082900272
2023-12-25 20:00:00,12.1,12.397826945635348
2023-12-26 20:00:00,10.74,10.78959624436158
2023-12-27 20:00:00,10.13,10.368741241174062
2023-12-28 20:00:00,8.68,9.782640298043152
2023-12-29 20:00:00,8.05,11.448428214015093
2023-12-30 20:00:00,12.77,14.220111601029371
2023-12-31 20:00:00,9.56,11.58605750991581
2024-01-01 20:00:00,8.51,10.36982803854891
2024-01-02 20:00:00,8.43,7.066819757643491
2024-01-03 20:00:00,8.12,8.991686602642337
2024-01-04 20:00:00,8.54,10.11189913319407
2024-01-05 20:00:00,7.68,8.973932975666315
2024-01-06 20:00:00,7.01,10.506468718602303
2024-01-07 20:00:00,6.34,7.760040046438483
2024-01-08 20:00:00,6.78,6.808741639277477
2024-01-09 20:00:00,6.43,6.870380169920268
2024-01-10 20:00:00,6.24,5.927770599556024
2024-01-11 20:00:00,6.0,5.410740156293208
2024-01-12 20:00:00,5.87,5.490752301612716
2024-01-13 20:00:00,5.32,4.4431942187004925
2024-01-14 20:00:00,4.67,4.589988295969843
2024-01-15 20:00:00,5.47,5.091440951800812
2024-01-16 20:00:00,5.71,5.465965815327719
2024-01-17 20:00:00,6.45,5.705073762208528
2024-01-18 20:00:00,5.54,5.061431896650047
2024-01-19 20:00:00,4.97,4.767543437650718
2024-01-20 20:00:00,6.9,5.413870226059638
2024-01-21 20:00:00,5.53,4.750456179412378
2024-01-22 20:00:00,5.16,4.891706370268339
2024-01-23 20:00:00,5.57,4.9722521287451285
2024-01-24 20:00:00,4.91,5.303367383197945
2024-01-25 20:00:00,8.93,6.740257408316333
2024-01-26 20:00:00,5.75,6.402731042033047
2024-01-27 20:00:00,6.92,8.519018059718702
2024-01-28 20:00:00,5.68,6.220971249124129
2024-01-29 20:00:00,6.87,7.2481845827896905
