DATE,ACTUAL_VALUE,D+1
2023-12-01 16:00:00,64.59,39.708382387762796
2023-12-02 16:00:00,43.67,39.15950598081114
2023-12-03 16:00:00,35.0,31.000116700470908
2023-12-04 16:00:00,32.84,34.07818004463481
2023-12-05 16:00:00,33.3,35.12759269320552
2023-12-06 16:00:00,79.0,27.794726118272006
2023-12-07 16:00:00,38.75,61.927230570815915
2023-12-08 16:00:00,29.83,32.99128129531623
2023-12-09 16:00:00,23.98,16.921342527404164
2023-12-10 16:00:00,19.58,21.070417914868337
2023-12-11 16:00:00,20.4,29.479272184286376
2023-12-12 16:00:00,19.81,27.66352834663642
2023-12-13 16:00:00,18.38,25.166618750767352
2023-12-14 16:00:00,18.73,25.49633518990485
2023-12-15 16:00:00,17.72,20.85427099942632
2023-12-16 16:00:00,16.16,14.542470403059781
2023-12-17 16:00:00,14.94,14.79078094725091
2023-12-18 16:00:00,18.54,19.674964966037766
2023-12-19 16:00:00,16.13,20.743637976833533
2023-12-20 16:00:00,14.5,16.46676066900101
2023-12-21 16:00:00,13.01,11.486342478905145
2023-12-22 16:00:00,12.33,15.326968438601051
2023-12-23 16:00:00,15.02,13.141786801721606
2023-12-24 16:00:00,13.0,9.778124370848841
2023-12-25 16:00:00,15.0,21.030052504754185
2023-12-26 16:00:00,13.09,13.661367495683347
2023-12-27 16:00:00,12.81,19.324241389794572
2023-12-28 16:00:00,12.11,13.995260407067411
2023-12-29 16:00:00,11.95,11.243744592824703
2023-12-30 16:00:00,17.02,16.208434678939035
2023-12-31 16:00:00,14.46,14.612669252004155
2024-01-01 16:00:00,11.92,15.194907063591804
2024-01-02 16:00:00,12.31,14.943986690465206
2024-01-03 16:00:00,15.48,12.81368212975243
2024-01-04 16:00:00,18.68,22.84546970711799
2024-01-05 16:00:00,15.09,15.985675462217973
2024-01-06 16:00:00,12.78,17.164588015079882
2024-01-07 16:00:00,11.1,14.404846292693593
2024-01-08 16:00:00,13.29,14.465430808498477
2024-01-09 16:00:00,18.87,14.590300832518661
2024-01-10 16:00:00,18.98,19.131308158040852
2024-01-11 16:00:00,17.43,19.098089405327052
2024-01-12 16:00:00,15.41,16.64404197262281
2024-01-13 16:00:00,11.87,10.401580216853706
2024-01-14 16:00:00,10.44,12.411653074260762
2024-01-15 16:00:00,14.1,13.349189322857923
2024-01-16 16:00:00,15.16,17.54306738347092
2024-01-17 16:00:00,48.58,17.33930966537179
2024-01-18 16:00:00,19.8,33.7223085808691
2024-01-19 16:00:00,15.05,15.70691786220702
2024-01-20 16:00:00,12.62,14.947469240441173
2024-01-21 16:00:00,10.79,9.66569172881854
2024-01-22 16:00:00,11.92,11.97975693528414
2024-01-23 16:00:00,11.25,13.294920292091858
2024-01-24 16:00:00,9.98,14.072383635166284
2024-01-25 16:00:00,22.54,14.184281383563006
