DATE,ACTUAL_VALUE,D+1
2023-12-01 12:00:00,3.38,4.855900923877787
2023-12-02 12:00:00,3.38,4.257267560180892
2023-12-03 12:00:00,3.52,5.078737262057941
2023-12-04 12:00:00,2.95,3.6258772222631674
2023-12-05 12:00:00,2.43,3.081360698915675
2023-12-06 12:00:00,2.68,2.525160553467415
2023-12-07 12:00:00,3.36,3.411856727511744
2023-12-08 12:00:00,3.38,2.884900610605722
2023-12-09 12:00:00,4.46,4.861008777884974
2023-12-10 12:00:00,7.16,6.480258305052225
2023-12-11 12:00:00,5.67,4.0461436398222315
2023-12-12 12:00:00,4.01,2.94884637577266
2023-12-13 12:00:00,3.95,3.1287899119233082
2023-12-14 12:00:00,3.64,4.00576931738289
2023-12-15 12:00:00,3.35,3.238108387229446
2023-12-16 12:00:00,4.06,5.903195200107531
2023-12-17 12:00:00,9.6,5.957973998794022
2023-12-18 12:00:00,5.91,5.826276970681228
2023-12-19 12:00:00,4.86,4.756379265923677
2023-12-20 12:00:00,5.25,6.172175459206954
2023-12-21 12:00:00,8.11,8.645445348687849
2023-12-22 12:00:00,12.8,6.957287655232159
2023-12-23 12:00:00,12.55,6.973690458380957
2023-12-24 12:00:00,18.53,17.394023882582996
2023-12-25 12:00:00,16.2,12.53307400001709
2023-12-26 12:00:00,13.54,14.61515248146612
2023-12-27 12:00:00,8.22,4.749890366243272
2023-12-28 12:00:00,8.88,12.550359500263118
2023-12-29 12:00:00,10.77,11.829688817031943
2023-12-30 12:00:00,9.84,9.565146317818725
2023-12-31 12:00:00,14.36,12.366882498073982
2024-01-01 12:00:00,15.02,13.408010113729503
2024-01-02 12:00:00,10.88,7.1296330795279825
2024-01-03 12:00:00,10.29,13.042060005775381
2024-01-04 12:00:00,8.36,5.993742062146867
2024-01-05 12:00:00,6.3,8.296911641980822
2024-01-06 12:00:00,5.42,5.6784715219958235
2024-01-07 12:00:00,5.19,8.017952040675691
2024-01-08 12:00:00,4.44,4.868973100319474
2024-01-09 12:00:00,3.65,4.044158001809155
2024-01-10 12:00:00,3.22,3.6922081316986226
2024-01-11 12:00:00,3.9,3.637925499260336
2024-01-12 12:00:00,3.18,3.7379575665586975
2024-01-13 12:00:00,4.84,7.235877217878347
2024-01-14 12:00:00,4.95,5.9327836087285
2024-01-15 12:00:00,3.85,4.132155905382002
2024-01-16 12:00:00,3.03,2.7373581216119174
2024-01-17 12:00:00,2.4,2.7649183976257232
2024-01-18 12:00:00,2.02,2.68162620638798
2024-01-19 12:00:00,2.45,2.9195253434245156
2024-01-20 12:00:00,3.8,3.7049579111154087
2024-01-21 12:00:00,8.16,5.791944412163002
2024-01-22 12:00:00,6.74,5.188394253988892
2024-01-23 12:00:00,5.02,5.303330613012665
2024-01-24 12:00:00,5.12,5.241910786705042
2024-01-25 12:00:00,4.41,2.482079543933516
2024-01-26 12:00:00,5.09,6.395287821222682
2024-01-27 12:00:00,5.07,3.974245785794533
2024-01-28 12:00:00,8.27,6.113174089491067
2024-01-29 12:00:00,6.02,3.7784427224170183
2024-01-30 12:00:00,5.19,4.617546286350793
2024-01-31 12:00:00,4.62,4.01384146507499
2024-02-01 12:00:00,4.73,7.115872716088758
2024-02-02 12:00:00,4.47,4.7390178049770535
2024-02-03 12:00:00,7.55,6.99516845962366
2024-02-04 12:00:00,12.54,11.35416595439813
2024-02-05 12:00:00,9.06,11.6233751898192
2024-02-06 12:00:00,7.93,8.324957061849108
2024-02-07 12:00:00,5.65,3.3639103820634997
2024-02-08 12:00:00,4.1,4.090912466541897
2024-02-09 12:00:00,3.84,4.08749899699733
2024-02-10 12:00:00,3.52,3.9160375180825344
2024-02-11 12:00:00,3.64,4.9532753533518585
2024-02-12 12:00:00,3.44,3.7551546824022735
2024-02-13 12:00:00,3.02,3.938584234567388
2024-02-14 12:00:00,2.68,3.102109784378041
2024-02-15 12:00:00,2.21,2.660745050631785
2024-02-16 12:00:00,6.33,2.967548247958692
2024-02-17 12:00:00,5.93,4.319907264224033
2024-02-18 12:00:00,9.1,5.995142865687965
2024-02-19 12:00:00,6.37,5.181800346693212
2024-02-20 12:00:00,5.26,4.940410007047675
2024-02-21 12:00:00,4.86,5.0143207436262545
2024-02-22 12:00:00,5.19,4.0896942176403925
2024-02-23 12:00:00,7.56,7.549423132787012
2024-02-24 12:00:00,10.07,7.213783966402982
2024-02-25 12:00:00,9.71,9.08563010460237
2024-02-26 12:00:00,6.78,5.557378795302158
2024-02-27 12:00:00,5.11,5.24555226174345
2024-02-28 12:00:00,4.15,4.887710232325992
2024-02-29 12:00:00,5.13,6.074692626493534
2024-03-01 12:00:00,4.57,4.275428127640071
2024-03-02 12:00:00,5.51,6.8005568142840405
2024-03-03 12:00:00,9.94,9.009204835004986
2024-03-04 12:00:00,6.45,5.357165836361892
2024-03-05 12:00:00,4.94,4.9011471052894535
2024-03-06 12:00:00,4.17,4.460416706636214
2024-03-07 12:00:00,4.6,4.75856575503149
2024-03-08 12:00:00,10.11,9.412693746088586
2024-03-09 12:00:00,18.64,12.281840632938668
2024-03-10 12:00:00,21.91,17.503643571733562
2024-03-11 12:00:00,11.52,9.843043287592842
2024-03-12 12:00:00,7.16,6.1470981042266
2024-03-13 12:00:00,5.61,5.933663126495824
2024-03-14 12:00:00,6.5,7.034483316935017
2024-03-15 12:00:00,8.95,9.125927327306158
2024-03-16 12:00:00,20.85,14.003449504145191
2024-03-17 12:00:00,16.34,13.381798113508925
2024-03-18 12:00:00,8.96,9.138072768787508
2024-03-19 12:00:00,8.07,8.470428371382113
2024-03-20 12:00:00,6.97,6.629028549155938
2024-03-21 12:00:00,6.04,7.494817042612022
2024-03-22 12:00:00,8.49,8.915503751417896
2024-03-23 12:00:00,27.23,16.90819968632954
2024-03-24 12:00:00,30.75,27.380559599848606
2024-03-25 12:00:00,14.31,11.852518463188568
2024-03-26 12:00:00,18.34,16.570730065871203
2024-03-27 12:00:00,13.55,8.719638554245622
2024-03-28 12:00:00,21.68,19.4282486584037
2024-03-29 12:00:00,24.31,17.646804753186096
2024-03-30 12:00:00,24.34,26.16324575521998
2024-03-31 12:00:00,29.38,25.052669225626655
2024-04-01 12:00:00,32.2,23.88650866193161
2024-04-02 12:00:00,32.58,37.511780616643364
2024-04-03 12:00:00,16.93,12.94660697152552
2024-04-04 12:00:00,15.67,19.398388190308577
2024-04-05 12:00:00,22.7,25.77002704717851
2024-04-06 12:00:00,29.7,34.16713274757678
2024-04-07 12:00:00,33.6,34.02987225079867
2024-04-08 12:00:00,19.75,18.067555779813045
2024-04-09 12:00:00,21.64,22.614540349124063
2024-04-10 12:00:00,18.63,17.503640414026048
2024-04-11 12:00:00,21.5,17.91338401665087
2024-04-12 12:00:00,27.24,22.065408132449974
2024-04-13 12:00:00,34.88,36.69594156706755
2024-04-14 12:00:00,46.38,36.963302158620166
2024-04-15 12:00:00,36.2,33.91608151854049
2024-04-16 12:00:00,27.49,22.090733101238552
2024-04-17 12:00:00,19.58,16.42309070819097
2024-04-18 12:00:00,17.8,17.193295993832134
2024-04-19 12:00:00,23.52,24.255190043650256
2024-04-20 12:00:00,26.79,23.11307032912129
2024-04-21 12:00:00,33.9,33.48436844032965
2024-04-22 12:00:00,23.93,20.54439677898607
2024-04-23 12:00:00,18.06,18.579877968520556
2024-04-24 12:00:00,15.34,18.379536005521572
2024-04-25 12:00:00,14.17,14.035334110734542
2024-04-26 12:00:00,12.45,16.41326385373867
2024-04-27 12:00:00,32.85,29.569922972182084
2024-04-28 12:00:00,56.66,39.69873895981783
2024-04-29 12:00:00,26.73,28.90038572616234
2024-04-30 12:00:00,27.13,26.267658899933863
2024-05-01 12:00:00,58.9,36.76694280069747
2024-05-02 12:00:00,36.86,37.08921429795938
2024-05-03 12:00:00,26.68,20.382079372856083
2024-05-04 12:00:00,25.11,29.02599538493372
2024-05-05 12:00:00,40.07,45.41427145843004
2024-05-06 12:00:00,24.25,21.277112369582458
2024-05-07 12:00:00,19.37,19.254501843650253
2024-05-08 12:00:00,16.18,20.75423676807489
2024-05-09 12:00:00,32.54,25.561881760396957
2024-05-10 12:00:00,26.43,22.677459234817054
2024-05-11 12:00:00,35.92,34.94227192390925
2024-05-12 12:00:00,51.46,48.70481715293655
2024-05-13 12:00:00,34.76,41.883113189479936
2024-05-14 12:00:00,44.45,37.50117479436624
2024-05-15 12:00:00,42.5,41.809238647149705
2024-05-16 12:00:00,44.85,34.1334754684043
2024-05-17 12:00:00,40.7,29.435732914698434
2024-05-18 12:00:00,43.33,38.7826849572137
2024-05-19 12:00:00,55.33,42.99605001392225
2024-05-20 12:00:00,69.21,48.760555168218744
2024-05-21 12:00:00,50.98,36.873056103489844
2024-05-22 12:00:00,41.7,34.45654275977177
2024-05-23 12:00:00,35.19,35.91038351378018
2024-05-24 12:00:00,27.14,31.155105988162383
2024-05-25 12:00:00,37.97,39.02495995548839
2024-05-26 12:00:00,53.26,51.38128132173468
2024-05-27 12:00:00,31.92,33.63633286779852
2024-05-28 12:00:00,30.1,32.859258062471255
2024-05-29 12:00:00,27.32,29.024593760298583
2024-05-30 12:00:00,28.61,27.79116130748065
2024-05-31 12:00:00,22.46,25.838159384528947
2024-06-01 12:00:00,34.82,27.800172718172533
