DATE,ACTUAL_VALUE,D+1
2023-12-01,8.77,8.13201812664447
2023-12-02,8.9,8.798182517977045
2023-12-03,8.2,9.160175338568424
2023-12-04,8.55,9.364880899559264
2023-12-05,9.39,9.60858318314774
2023-12-06,8.74,7.1266116806723305
2023-12-07,7.61,6.220297822815508
2023-12-08,8.96,9.06148955980211
2023-12-09,8.85,7.612734025333747
2023-12-10,31.92,13.163302757465662
2023-12-11,25.41,17.06303644425254
2023-12-12,15.38,10.53693447107947
2023-12-13,13.48,14.414928613722397
2023-12-14,10.75,9.774547229648268
2023-12-15,9.12,9.67000617910649
2023-12-16,9.27,11.819260677263083
2023-12-17,25.89,14.548262550543258
2023-12-18,24.42,19.65653864600587
2023-12-19,21.12,18.130707501329926
2023-12-20,19.22,17.241456608624645
2023-12-21,24.19,21.79159071244815
2023-12-22,32.96,21.29587960715375
2023-12-23,36.07,23.938635300430956
2023-12-24,33.49,24.779958659088543
2023-12-25,31.81,28.998772848880588
2023-12-26,28.48,26.81625968177939
2023-12-27,18.61,16.477719801924348
2023-12-28,27.25,23.27782710476257
2023-12-29,29.33,27.247718051041126
2023-12-30,26.86,25.254808156277583
2023-12-31,20.32,17.70315423957834
2024-01-01,21.33,23.152238186937492
2024-01-02,18.1,14.597457657944192
2024-01-03,24.16,22.85940388672192
2024-01-04,20.93,18.69107259763483
2024-01-05,16.43,11.258394309671631
2024-01-06,14.13,15.159523547820148
2024-01-07,13.22,12.679643249445425
2024-01-08,10.77,11.92094546854171
2024-01-09,9.06,9.173552917155416
2024-01-10,7.33,7.525593190108044
2024-01-11,6.09,6.818149473367259
2024-01-12,5.21,6.544522334787074
2024-01-13,5.3,7.676435326010186
2024-01-14,9.44,9.333895593479717
2024-01-15,11.01,9.540937309327592
2024-01-16,8.21,6.176857409783524
2024-01-17,7.11,6.924273594540339
2024-01-18,6.36,4.541282368185674
2024-01-19,5.88,7.0595101941481495
2024-01-20,6.39,7.199760353341436
2024-01-21,6.76,6.421860839241838
2024-01-22,18.38,9.488750016000981
2024-01-23,17.91,12.899929859721334
2024-01-24,25.59,12.726626916734658
2024-01-25,22.0,16.601646975778735
2024-01-26,13.33,8.798952606014238
2024-01-27,12.29,14.593856575171893
2024-01-28,9.9,8.50905855487464
2024-01-29,10.71,13.715446761777542
2024-01-30,8.83,7.171838419330532
2024-01-31,7.53,11.687530949528734
2024-02-01,12.67,11.190450215804026
2024-02-02,10.12,9.928535438809764
2024-02-03,18.11,12.658447517941243
2024-02-04,19.03,15.034852560335299
2024-02-05,19.95,15.704526641611487
2024-02-06,18.79,17.228313239599345
2024-02-07,18.54,13.985656042496593
2024-02-08,11.47,7.866620356480631
2024-02-09,9.94,12.18644084705388
2024-02-10,8.29,8.41544129773208
2024-02-11,8.68,9.974377272735625
2024-02-12,7.82,7.330145300708908
2024-02-13,6.67,7.820000785355372
2024-02-14,5.94,7.30323662234352
2024-02-15,5.28,6.3487683475509975
2024-02-16,4.71,5.840492347792962
2024-02-17,4.28,4.957908779938782
2024-02-18,4.0,3.556797642466278
2024-02-19,5.48,5.482944032888082
2024-02-20,4.95,3.9461037199966107
2024-02-21,5.77,5.067311827510888
2024-02-22,8.28,5.463553074299595
2024-02-23,20.81,7.8394453681812255
2024-02-24,10.52,6.6376951611797
2024-02-25,7.5,8.493549505977176
2024-02-26,6.99,5.314086774597645
2024-02-27,5.87,6.311183224401568
2024-02-28,4.73,5.162060955948351
2024-02-29,4.87,6.296902173368762
2024-03-01,4.63,6.364803271379804
2024-03-02,4.33,5.291305537504737
2024-03-03,4.13,5.098864979821436
2024-03-04,3.72,3.5187599232873943
2024-03-05,3.84,3.6414666219624845
2024-03-06,3.38,3.1422080591414647
2024-03-07,2.98,3.064959862536986
2024-03-08,2.94,3.4062444922121924
2024-03-09,3.82,3.9339886752102875
2024-03-10,4.58,4.0437086647512315
2024-03-11,4.05,4.1546958060323185
2024-03-12,3.33,2.488351439105332
2024-03-13,2.8,2.9118347704979084
2024-03-14,2.63,3.028927393514371
2024-03-15,3.5,3.1535592483449713
2024-03-16,5.63,3.886734582608611
2024-03-17,4.63,3.3852414114652762
2024-03-18,4.15,4.111686659116948
2024-03-19,3.81,3.051368041499245
2024-03-20,3.08,3.1099358653775937
2024-03-21,2.71,2.9129816815044736
2024-03-22,2.77,3.50591645851875
2024-03-23,3.43,2.9883610409015433
2024-03-24,6.83,5.2090509642414045
2024-03-25,5.44,4.791724725028607
2024-03-26,4.3,3.707820619346931
2024-03-27,3.96,4.011506104984573
2024-03-28,3.57,3.378138193651224
2024-03-29,8.7,5.165009441315986
2024-03-30,6.36,4.348207272099784
2024-03-31,6.11,4.731046096078889
2024-04-01,5.89,5.522207458757194
2024-04-02,6.01,7.411844405839324
2024-04-03,5.14,4.660700053457508
2024-04-04,5.28,5.969940401248616
2024-04-05,4.73,5.300424206108748
2024-04-06,5.14,5.654553038381828
2024-04-07,6.94,5.740754885273148
2024-04-08,5.51,3.8713203115934585
2024-04-09,4.52,4.298677605765118
2024-04-10,7.68,5.863567470870323
2024-04-11,7.41,4.773860251251651
2024-04-12,6.23,4.618841030073997
2024-04-13,6.04,6.008919707842901
2024-04-14,9.26,8.081090920205838
2024-04-15,6.44,4.922646253249317
2024-04-16,12.29,9.248682192993005
2024-04-17,8.82,5.852522911752101
2024-04-18,7.46,6.736989349502494
2024-04-19,7.17,7.975078448714273
2024-04-20,8.57,7.759921862360513
2024-04-21,7.74,5.873710192891058
2024-04-22,6.33,6.349078083082195
2024-04-23,5.45,5.917623040382462
2024-04-24,4.97,5.644853547850886
2024-04-25,4.29,4.975255587012397
2024-04-26,3.68,4.3063540668499485
2024-04-27,3.64,3.986378318521513
2024-04-28,5.04,5.488386938483873
2024-04-29,4.44,3.88943513281367
2024-04-30,3.98,3.898600910519254
2024-05-01,4.23,4.124412723735641
2024-05-02,5.49,4.677802060894935
2024-05-03,4.64,4.382673374344644
2024-05-04,4.17,3.259485465170408
2024-05-05,4.53,3.8722103236721166
2024-05-06,3.94,3.6966712958685726
2024-05-07,3.38,3.581148733237825
2024-05-08,3.19,3.313777462076592
2024-05-09,2.91,3.2581528286228463
2024-05-10,2.96,2.971510357210998
2024-05-11,2.88,3.0327097128139733
2024-05-12,3.85,3.335697865963232
2024-05-13,4.28,4.079930831240509
2024-05-14,4.64,3.646418214655894
2024-05-15,5.17,4.498795211972743
2024-05-16,4.75,4.121338471899306
2024-05-17,4.48,3.6366147264580784
2024-05-18,4.34,3.9350626240996136
2024-05-19,4.18,3.3771052387016995
2024-05-20,4.01,3.5876110740527247
2024-05-21,3.76,3.895356497023067
