DATE,ACTUAL_VALUE,D+1
2023-12-01 04:00:00,9.73,7.133711935462704
2023-12-02 04:00:00,9.32,7.487372851834476
2023-12-03 04:00:00,8.3,7.284247816100177
2023-12-04 04:00:00,8.27,7.162329062298896
2023-12-05 04:00:00,8.16,7.397589769751893
2023-12-06 04:00:00,12.17,8.330543621853462
2023-12-07 04:00:00,11.48,14.654928189749574
2023-12-08 04:00:00,9.84,9.22524398811091
2023-12-09 04:00:00,8.48,8.025762959308599
2023-12-10 04:00:00,7.66,5.979567304169054
2023-12-11 04:00:00,8.94,7.821862956427976
2023-12-12 04:00:00,9.59,10.52297086177989
2023-12-13 04:00:00,9.97,8.607126376997792
2023-12-14 04:00:00,10.24,11.474463523375572
2023-12-15 04:00:00,10.0,9.090435932221133
2023-12-16 04:00:00,9.31,7.027854114110183
2023-12-17 04:00:00,8.21,7.841284569129408
2023-12-18 04:00:00,9.31,8.081078758197169
2023-12-19 04:00:00,9.51,8.293174296450257
2023-12-20 04:00:00,8.75,8.70352643395864
2023-12-21 04:00:00,7.76,7.268345706655618
2023-12-22 04:00:00,6.98,7.1439265533683844
2023-12-23 04:00:00,6.43,6.558280213553734
2023-12-24 04:00:00,6.42,5.7965314683023985
2023-12-25 04:00:00,6.19,6.089331483456842
2023-12-26 04:00:00,5.8,5.708332387571383
2023-12-27 04:00:00,6.79,8.515399237472844
2023-12-28 04:00:00,6.23,5.204598601940307
2023-12-29 04:00:00,5.44,5.540778369362877
2023-12-30 04:00:00,5.27,5.003567191643221
2023-12-31 04:00:00,4.9,5.731701286234578
2024-01-01 04:00:00,4.67,4.419058318213663
2024-01-02 04:00:00,4.74,5.182802324022248
2024-01-03 04:00:00,4.7,3.9299729140300057
2024-01-04 04:00:00,4.68,5.451069195391439
2024-01-05 04:00:00,4.59,5.112026890838245
2024-01-06 04:00:00,4.37,4.39542242249695
2024-01-07 04:00:00,4.08,4.051882874594109
2024-01-08 04:00:00,4.01,4.646843359665843
2024-01-09 04:00:00,4.1,4.269470818265734
2024-01-10 04:00:00,4.11,4.312933053892209
2024-01-11 04:00:00,4.61,4.211782515920866
2024-01-12 04:00:00,4.54,4.2769433242637955
2024-01-13 04:00:00,4.03,3.5523221953908415
2024-01-14 04:00:00,3.59,3.3546742630097652
2024-01-15 04:00:00,3.77,3.572539768960223
2024-01-16 04:00:00,4.78,4.612142139722596
2024-01-17 04:00:00,4.84,4.1324521251375765
2024-01-18 04:00:00,4.99,5.531470952184068
2024-01-19 04:00:00,5.13,4.026666535948538
2024-01-20 04:00:00,4.7,4.272021362031737
2024-01-21 04:00:00,4.25,4.235004338867232
2024-01-22 04:00:00,4.17,3.8036802193908916
2024-01-23 04:00:00,4.29,3.9955405380869933
2024-01-24 04:00:00,4.13,4.049892527086011
2024-01-25 04:00:00,4.11,4.271082410526819
2024-01-26 04:00:00,4.11,4.625630800644375
2024-01-27 04:00:00,3.79,3.771185697466922
2024-01-28 04:00:00,3.53,4.02570014397896
2024-01-29 04:00:00,3.86,3.5319818889372327
2024-01-30 04:00:00,4.02,4.02493332926613
2024-01-31 04:00:00,4.29,4.332787146844657
2024-02-01 04:00:00,4.15,3.149270752980108
2024-02-02 04:00:00,4.14,4.189317386167968
2024-02-03 04:00:00,3.74,3.3258871497840796
2024-02-04 04:00:00,3.48,3.0798420190622933
2024-02-05 04:00:00,3.85,3.6882799150424144
2024-02-06 04:00:00,3.74,3.4695331011972894
2024-02-07 04:00:00,3.72,3.993465589311016
2024-02-08 04:00:00,4.15,5.0292580782408205
2024-02-09 04:00:00,3.81,3.1428115658835925
2024-02-10 04:00:00,3.46,4.4829639327691995
2024-02-11 04:00:00,3.13,2.8835796393195645
2024-02-12 04:00:00,3.36,3.8081829617924523
2024-02-13 04:00:00,3.32,3.132668405815807
2024-02-14 04:00:00,3.04,3.1782522025199604
2024-02-15 04:00:00,2.95,3.168926980987174
2024-02-16 04:00:00,2.96,2.806906055569716
2024-02-17 04:00:00,2.81,2.7271973230266164
2024-02-18 04:00:00,2.61,2.8898270868959592
2024-02-19 04:00:00,3.06,2.6029032914180856
2024-02-20 04:00:00,3.13,3.33280623916434
2024-02-21 04:00:00,3.13,2.775331109462939
2024-02-22 04:00:00,3.27,2.92677046448681
2024-02-23 04:00:00,3.16,2.9255426541268066
2024-02-24 04:00:00,3.1,3.545761562891971
2024-02-25 04:00:00,2.82,2.6632367319669115
2024-02-26 04:00:00,2.8,3.323470148971245
2024-02-27 04:00:00,2.87,2.731929579688119
2024-02-28 04:00:00,3.22,2.9110632846792055
2024-02-29 04:00:00,3.7,2.8958353931132392
2024-03-01 04:00:00,3.57,3.948607770504503
2024-03-02 04:00:00,3.31,2.935892838650836
2024-03-03 04:00:00,2.91,2.9117845609653585
2024-03-04 04:00:00,3.28,3.2268219299639074
2024-03-05 04:00:00,3.28,3.1639282310601073
2024-03-06 04:00:00,3.74,3.3530705306062485
2024-03-07 04:00:00,3.74,3.876369932830592
2024-03-08 04:00:00,3.5,3.442042594087056
2024-03-09 04:00:00,3.2,2.7610740399038134
2024-03-10 04:00:00,3.59,2.702863584871987
2024-03-11 04:00:00,4.01,3.767059657437243
2024-03-12 04:00:00,3.99,4.25501816996956
2024-03-13 04:00:00,3.67,4.083481169927512
2024-03-14 04:00:00,3.52,3.602366095812631
2024-03-15 04:00:00,3.32,3.0886672839494604
2024-03-16 04:00:00,3.13,2.885265590226897
2024-03-17 04:00:00,2.92,3.7541653319923376
2024-03-18 04:00:00,3.18,2.855351810891714
2024-03-19 04:00:00,3.93,3.109067868649162
2024-03-20 04:00:00,4.91,3.7865355285916604
2024-03-21 04:00:00,5.23,4.603468744065169
2024-03-22 04:00:00,4.57,4.4524254622616075
2024-03-23 04:00:00,4.83,4.295355002456665
2024-03-24 04:00:00,5.09,3.458886716730891
2024-03-25 04:00:00,5.04,6.185026771548844
2024-03-26 04:00:00,4.8,4.452426184644078
2024-03-27 04:00:00,4.53,4.99748398584297
2024-03-28 04:00:00,4.27,4.467464669416335
2024-03-29 04:00:00,3.93,3.161664358718024
2024-03-30 04:00:00,4.97,4.6427560646336286
2024-03-31 04:00:00,6.84,5.113790994323949
2024-04-01 04:00:00,6.48,5.463344885915299
2024-04-02 04:00:00,5.83,5.335867447379559
2024-04-03 04:00:00,6.27,6.592283396061676
2024-04-04 04:00:00,5.64,4.878298717477374
2024-04-05 04:00:00,5.53,5.931835602769068
2024-04-06 04:00:00,5.38,4.993808995451677
2024-04-07 04:00:00,5.21,4.995803802687346
2024-04-08 04:00:00,6.08,6.056270034933416
2024-04-09 04:00:00,6.2,5.6584673346773995
2024-04-10 04:00:00,6.37,5.1003831404361835
2024-04-11 04:00:00,6.55,6.112512536640759
2024-04-12 04:00:00,6.99,6.586671682535005
2024-04-13 04:00:00,7.18,5.850785571337831
2024-04-14 04:00:00,6.68,6.545664342186883
2024-04-15 04:00:00,8.81,7.123731705765593
2024-04-16 04:00:00,14.98,6.916800431261402
2024-04-17 04:00:00,17.1,14.959985271290847
2024-04-18 04:00:00,17.84,14.35971383881639
2024-04-19 04:00:00,13.96,12.926988925792267
2024-04-20 04:00:00,11.42,12.900738008590485
2024-04-21 04:00:00,9.49,11.520185556599209
2024-04-22 04:00:00,37.85,8.698910711420837
