DATE,ACTUAL_VALUE,D+1
2023-12-01 12:00:00,12.75,10.473132121784504
2023-12-02 12:00:00,10.73,10.16025656074558
2023-12-03 12:00:00,9.16,8.085948416309312
2023-12-04 12:00:00,9.12,7.988236674362725
2023-12-05 12:00:00,9.17,8.118396896065164
2023-12-06 12:00:00,17.19,7.976668398549575
2023-12-07 12:00:00,15.06,19.794384634343523
2023-12-08 12:00:00,11.64,12.824370335086899
2023-12-09 12:00:00,9.99,8.615171982318367
2023-12-10 12:00:00,8.66,7.363604901630788
2023-12-11 12:00:00,8.84,8.346325647395046
2023-12-12 12:00:00,9.33,8.995091450645191
2023-12-13 12:00:00,9.18,10.566711998982656
2023-12-14 12:00:00,9.02,10.558195275054178
2023-12-15 12:00:00,8.89,8.32637990662219
2023-12-16 12:00:00,7.92,6.304282530021988
2023-12-17 12:00:00,7.13,6.277465336948347
2023-12-18 12:00:00,7.4,6.761283682467992
2023-12-19 12:00:00,7.12,6.642012298127631
2023-12-20 12:00:00,6.67,6.5702715986235045
2023-12-21 12:00:00,5.93,6.012079189079629
2023-12-22 12:00:00,5.32,5.659212216170516
2023-12-23 12:00:00,4.67,5.6370100215870895
2023-12-24 12:00:00,4.68,3.772772413280739
2023-12-25 12:00:00,4.68,4.427499408009503
2023-12-26 12:00:00,4.74,3.9373705304391016
2023-12-27 12:00:00,5.33,6.607808916841491
2023-12-28 12:00:00,5.06,4.492281751295061
2023-12-29 12:00:00,4.6,4.291907498524317
2023-12-30 12:00:00,4.54,4.240168473690633
2023-12-31 12:00:00,4.3,4.341807211868825
2024-01-01 12:00:00,4.12,3.9012077598465345
2024-01-02 12:00:00,4.61,4.840454412573961
2024-01-03 12:00:00,4.55,3.74467123921911
2024-01-04 12:00:00,4.48,5.531797245581939
2024-01-05 12:00:00,4.39,4.171731068470101
2024-01-06 12:00:00,4.14,4.366761085253748
2024-01-07 12:00:00,3.73,3.8858975220264815
2024-01-08 12:00:00,3.63,3.9536496792603013
2024-01-09 12:00:00,3.94,3.865495647960903
2024-01-10 12:00:00,4.68,4.011131074806986
2024-01-11 12:00:00,7.02,4.274835571479518
2024-01-12 12:00:00,5.24,5.775485363092506
2024-01-13 12:00:00,4.08,3.3467513369048856
2024-01-14 12:00:00,3.3,3.992134836632305
2024-01-15 12:00:00,3.49,3.4785824360174677
2024-01-16 12:00:00,3.71,4.019650897099278
2024-01-17 12:00:00,4.29,3.944417450882738
2024-01-18 12:00:00,4.55,4.74519357192669
2024-01-19 12:00:00,3.99,3.5408687337193503
2024-01-20 12:00:00,3.51,3.300586174338623
2024-01-21 12:00:00,3.07,2.6732932152456845
2024-01-22 12:00:00,3.28,3.0751221771485557
2024-01-23 12:00:00,3.43,3.035553589683674
2024-01-24 12:00:00,3.26,3.2758449888862846
2024-01-25 12:00:00,5.08,4.482563871240424
2024-01-26 12:00:00,4.17,3.4561771006427704
2024-01-27 12:00:00,3.38,3.963941654698927
2024-01-28 12:00:00,3.04,3.0249656908942053
2024-01-29 12:00:00,3.43,3.7126556828056367
2024-01-30 12:00:00,3.31,3.261480484220514
2024-01-31 12:00:00,3.49,3.3959900125498645
2024-02-01 12:00:00,3.39,3.235995552903112
2024-02-02 12:00:00,3.23,3.195696004505175
2024-02-03 12:00:00,2.82,2.50693797880195
2024-02-04 12:00:00,2.51,2.3337197909547744
2024-02-05 12:00:00,2.76,2.308740241817688
2024-02-06 12:00:00,2.8,2.608015591838496
2024-02-07 12:00:00,3.63,3.737650845191734
2024-02-08 12:00:00,4.74,4.041617709338161
2024-02-09 12:00:00,4.18,3.955588425919177
2024-02-10 12:00:00,3.36,3.727680543828023
2024-02-11 12:00:00,2.93,3.094624554193623
2024-02-12 12:00:00,2.96,3.074932604745786
2024-02-13 12:00:00,2.81,2.78949272631145
2024-02-14 12:00:00,2.7,2.9205510506679366
2024-02-15 12:00:00,2.61,3.1790519065202316
2024-02-16 12:00:00,2.44,2.371984123795833
2024-02-17 12:00:00,2.24,2.34059043474164
2024-02-18 12:00:00,2.03,1.9529006830839766
2024-02-19 12:00:00,2.62,2.2588403226485125
2024-02-20 12:00:00,2.57,2.446071594287211
2024-02-21 12:00:00,11.99,2.3797608275912396
2024-02-22 12:00:00,7.81,8.417923787329414
2024-02-23 12:00:00,5.18,4.802542017129082
2024-02-24 12:00:00,3.89,4.594321539427845
2024-02-25 12:00:00,3.19,3.7144905048752426
2024-02-26 12:00:00,3.1,3.8324993666788814
2024-02-27 12:00:00,3.09,3.1452145875665853
2024-02-28 12:00:00,3.06,5.230476742319371
2024-02-29 12:00:00,2.97,2.5825352529686323
2024-03-01 12:00:00,3.12,3.2295439946780995
2024-03-02 12:00:00,2.81,2.2773158126759503
2024-03-03 12:00:00,2.47,2.136918913651139
2024-03-04 12:00:00,2.74,2.7719795363471156
2024-03-05 12:00:00,2.89,2.654049058612204
2024-03-06 12:00:00,2.83,3.6474259296340854
2024-03-07 12:00:00,7.55,2.658247043887839
2024-03-08 12:00:00,7.6,4.3769580620989235
2024-03-09 12:00:00,4.75,4.4496843907551735
2024-03-10 12:00:00,4.08,3.860464551429857
2024-03-11 12:00:00,4.31,4.5333144877726514
2024-03-12 12:00:00,4.2,4.556870749745857
